,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-11-21 15:20:18.382,0 days 02:19:18.372000,,130.355,0 days 00:00:00,11079,307,8,100,False,0,interpolation,0.009393920973963521,1.740655627880186e-06,OnTrack,-572,-811,260
3,2021-11-21 15:20:18.521,0 days 02:19:18.511000,,130.355,0 days 00:00:00.139000,11087,307,8,100,False,0,pos,11.902323787930342,0.002205452541460189,OnTrack,-630,-707,260
4,2021-11-21 15:20:18.567,0 days 02:19:18.557000,,130.355,0 days 00:00:00.185000,11103,308,8,100,False,0,car,15.843055555555555,0.0029356542270281114,OnTrack,-648,-672,259
5,2021-11-21 15:20:18.741,0 days 02:19:18.731000,,130.355,0 days 00:00:00.359000,11110,308,8,100,False,0,pos,30.771403629698554,0.005701816850944259,OnTrack,-718,-540,259
6,2021-11-21 15:20:18.807,0 days 02:19:18.797000,55,130.355,0 days 00:00:00.425000,11118,309,8,100,False,0,car,36.44305555555556,0.006752751053124451,OnTrack,-744,-489,258
7,2021-11-21 15:20:18.961,0 days 02:19:18.951000,55,131.02166666666665,0 days 00:00:00.579000,11135,309,8,100,False,0,pos,49.696461565141,0.009208553675170799,OnTrack,-806,-373,259
8,2021-11-21 15:20:19.047,0 days 02:19:19.037000,55,131.68833333333328,0 days 00:00:00.665000,11152,310,8,100,False,0,car,57.10972222222223,0.010582200943382917,OnTrack,-840,-307,258
9,2021-11-21 15:20:19.181,0 days 02:19:19.171000,55,132.32166666666663,0 days 00:00:00.799000,11161,310,8,100,False,0,pos,68.67776479998669,0.012725712526282532,OnTrack,-895,-205,258
10,2021-11-21 15:20:19.287,0 days 02:19:19.277000,55,132.95499999999998,0 days 00:00:00.905000,11171,311,8,100,False,0,car,77.84305555555557,0.014424003897803505,OnTrack,-937,-123,257
11,2021-11-21 15:20:19.401,0 days 02:19:19.391000,55,133.51930555555555,0 days 00:00:01.019000,11189,311,8,100,False,0,pos,87.71395400241552,0.016253041525581585,OnTrack,-983,-37,258
12,2021-11-21 15:20:19.526,0 days 02:19:19.516000,55,134.08361111111108,0 days 00:00:01.144000,11208,312,8,100,False,0,car,98.5563888888889,0.018262100932975457,OnTrack,-1033,57,257
13,2021-11-21 15:20:19.621,0 days 02:19:19.611000,55,134.6169444444444,0 days 00:00:01.239000,11216,312,8,100,False,0,pos,106.8118313173319,0.01979180108305462,OnTrack,-1072,130,257
14,2021-11-21 15:20:19.766,0 days 02:19:19.756000,55,135.15027777777775,0 days 00:00:01.384000,11225,313,8,100,False,0,car,119.42305555555558,0.022128610015720293,OnTrack,-1131,241,256
15,2021-11-21 15:20:19.841,0 days 02:19:19.831000,55,135.68361111111108,0 days 00:00:01.459000,11231,313,8,100,False,0,pos,125.94171689559992,0.023336491642491172,OnTrack,-1162,299,256
16,2021-11-21 15:20:20.006,0 days 02:19:19.996000,55,136.2169444444444,0 days 00:00:01.624000,11238,313,8,100,False,0,car,140.28972222222225,0.025995119098465132,OnTrack,-1228,425,256
17,2021-11-21 15:20:20.061,0 days 02:19:20.051000,55,136.7169444444444,0 days 00:00:01.679000,11249,313,8,100,False,0,pos,145.08332896937674,0.026883355074198985,OnTrack,-1251,468,256
18,2021-11-21 15:20:20.246,0 days 02:19:20.236000,55,137.2169444444444,0 days 00:00:01.864000,11261,314,8,100,False,0,car,161.2230555555556,0.02987398124537209,OnTrack,-1326,611,255
19,2021-11-21 15:20:20.280,0 days 02:19:20.270000,55,137.75027777777774,0 days 00:00:01.898000,11260,313,8,100,False,0,pos,164.1837293171167,0.03042258213946732,OnTrack,-1340,638,255
20,2021-11-21 15:20:20.486,0 days 02:19:20.476000,55,138.28361111111107,0 days 00:00:02.104000,11260,313,8,100,False,0,car,182.08972222222226,0.03374049032811693,OnTrack,-1424,795,255
21,2021-11-21 15:20:20.500,0 days 02:19:20.490000,55,138.15027777777775,0 days 00:00:02.118000,11263,313,8,100,False,0,pos,183.30628456370084,0.03396591441803956,OnTrack,-1430,806,255
22,2021-11-21 15:20:20.720,0 days 02:19:20.710000,55,138.01694444444442,0 days 00:00:02.338000,11267,313,8,100,False,0,pos,202.43403830218764,0.037510209956172096,OnTrack,-1526,976,254
23,2021-11-21 15:20:20.726,0 days 02:19:20.716000,55,137.8836111111111,0 days 00:00:02.344000,11271,313,8,100,False,0,car,202.95638888888894,0.03760699941086176,OnTrack,-1528,980,253
24,2021-11-21 15:20:20.940,0 days 02:19:20.930000,55,136.68361111111108,0 days 00:00:02.558000,11274,313,8,100,False,0,pos,221.61767489342247,0.04106486036128803,OnTrack,-1623,1136,253
25,2021-11-21 15:20:20.966,0 days 02:19:20.956000,55,135.4836111111111,0 days 00:00:02.584000,11278,314,8,100,False,0,car,223.88972222222225,0.04148586155776872,OnTrack,-1634,1155,252
26,2021-11-21 15:20:21.160,0 days 02:19:21.150000,55,133.38361111111107,0 days 00:00:02.778000,11272,314,8,100,False,0,pos,240.86808224263297,0.04463188311826537,OnTrack,-1726,1300,253
27,2021-11-21 15:20:21.206,0 days 02:19:21.196000,55,131.28361111111107,0 days 00:00:02.824000,11266,315,8,100,False,0,car,244.88972222222228,0.04537707676883781,OnTrack,-1747,1334,253
28,2021-11-21 15:20:21.380,0 days 02:19:21.370000,55,128.21694444444444,0 days 00:00:02.998000,11274,314,8,100,False,0,pos,260.0697400005728,0.04818987277281002,OnTrack,-1829,1463,253
29,2021-11-21 15:20:21.446,0 days 02:19:21.436000,55,125.15027777777777,0 days 00:00:03.064000,11282,314,8,100,False,0,car,265.8230555555556,0.049255938915744764,OnTrack,-1859,1511,252
30,2021-11-21 15:20:21.600,0 days 02:19:21.590000,55,121.61694444444444,0 days 00:00:03.218000,11287,314,8,100,False,0,pos,279.2493576142019,0.05174377847760252,OnTrack,-1932,1625,253
31,2021-11-21 15:20:21.686,0 days 02:19:21.676000,55,118.08361111111111,0 days 00:00:03.304000,11293,314,8,100,False,0,car,286.7563888888889,0.053134801062651726,OnTrack,-1972,1688,252
32,2021-11-21 15:20:21.820,0 days 02:19:21.810000,55,113.8836111111111,0 days 00:00:03.438000,11299,314,8,100,False,0,pos,298.4741966336526,0.05530606352630923,OnTrack,-2035,1787,253
33,2021-11-21 15:20:21.926,0 days 02:19:21.916000,55,109.68361111111108,0 days 00:00:03.544000,11306,315,8,100,False,0,car,307.7563888888889,0.05702601627372081,OnTrack,-2084,1865,253
34,2021-11-21 15:20:22.040,0 days 02:19:22.030000,55,105.11694444444441,0 days 00:00:03.658000,11275,315,8,100,False,0,pos,317.74763989577616,0.058877354744940276,OnTrack,-2137,1950,253
35,2021-11-21 15:20:22.166,0 days 02:19:22.156000,55,100.55027777777775,0 days 00:00:03.784000,11245,315,8,100,False,0,car,328.7563888888889,0.0609172314847899,OnTrack,-2195,2043,252
36,2021-11-21 15:20:22.260,0 days 02:19:22.250000,55,95.8836111111111,0 days 00:00:03.878000,11017,311,8,51,False,0,pos,336.91241642315055,0.06242851045637167,OnTrack,-2239,2114,253
37,2021-11-21 15:20:22.406,0 days 02:19:22.396000,55,91.21694444444444,0 days 00:00:04.024000,10789,308,8,3,True,0,car,349.2897222222222,0.0647219752467241,OnTrack,-2305,2224,253
38,2021-11-21 15:20:22.480,0 days 02:19:22.470000,55,87.05027777777778,0 days 00:00:04.098000,10334,295,8,1,True,0,pos,355.30343945708603,0.06583629276955126,OnTrack,-2338,2280,254
39,2021-11-21 15:20:22.646,0 days 02:19:22.636000,55,82.88361111111112,0 days 00:00:04.264000,9880,283,8,0,True,0,car,368.1563888888889,0.06821789240460523,OnTrack,-2403,2397,253
40,2021-11-21 15:20:22.700,0 days 02:19:22.690000,55,79.48361111111112,0 days 00:00:04.318000,9633,269,8,0,True,0,pos,372.15197008049824,0.06895825746697913,OnTrack,-2422,2434,254
41,2021-11-21 15:20:22.886,0 days 02:19:22.876000,55,76.08361111111111,0 days 00:00:04.504000,9386,255,8,1,True,0,car,385.1563888888889,0.07136792376594686,OnTrack,-2478,2553,254
42,2021-11-21 15:20:22.920,0 days 02:19:22.910000,55,73.45027777777779,0 days 00:00:04.538000,9597,239,8,1,True,0,pos,387.38782943210873,0.07178140068901226,OnTrack,-2488,2574,255
43,2021-11-21 15:20:23.126,0 days 02:19:23.116000,55,70.81694444444446,0 days 00:00:04.744000,9809,224,8,1,True,0,car,400.08972222222224,0.07413501013826265,OnTrack,-2540,2694,254
44,2021-11-21 15:20:23.140,0 days 02:19:23.130000,55,69.37250000000004,0 days 00:00:04.758000,9687,218,8,1,True,0,pos,400.92158329509175,0.07428915063636961,OnTrack,-2544,2702,254
45,2021-11-21 15:20:23.360,0 days 02:19:23.350000,55,67.92805555555562,0 days 00:00:04.978000,9566,212,8,1,True,0,pos,413.55717282065393,0.0766304743584026,OnTrack,-2589,2822,253
46,2021-11-21 15:20:23.366,0 days 02:19:23.356000,55,66.4836111111112,0 days 00:00:04.984000,9445,207,6,1,True,0,car,413.8897222222222,0.07669209441982233,OnTrack,-2590,2825,252
47,2021-11-21 15:20:23.561,0 days 02:19:23.551000,55,64.94819444444451,0 days 00:00:05.179000,9732,200,6,1,True,0,pos,424.3533546111753,0.07863096325386658,OnTrack,-2621,2924,252
48,2021-11-21 15:20:23.567,0 days 02:19:23.557000,55,63.41277777777782,0 days 00:00:05.185000,10019,193,5,1,True,0,car,424.66555555555556,0.07868881282832767,OnTrack,-2621,2926,251
49,2021-11-21 15:20:23.781,0 days 02:19:23.771000,55,61.91277777777782,0 days 00:00:05.399000,9549,186,5,1,True,0,pos,435.41701078033964,0.08068101407174709,OnTrack,-2643,3030,251
50,2021-11-21 15:20:23.807,0 days 02:19:23.797000,55,60.41277777777782,0 days 00:00:05.425000,9079,180,5,2,True,0,car,436.66555555555556,0.08091236437751,OnTrack,-2644,3042,250
51,2021-11-21 15:20:24.001,0 days 02:19:23.991000,55,59.31277777777785,0 days 00:00:05.619000,8967,172,5,2,True,0,pos,445.6010154288136,0.08256806901449665,OnTrack,-2651,3135,251
52,2021-11-21 15:20:24.047,0 days 02:19:24.037000,55,58.21277777777789,0 days 00:00:05.665000,8855,165,5,2,True,0,car,447.6655555555555,0.08295061996426047,OnTrack,-2650,3155,251
53,2021-11-21 15:20:24.221,0 days 02:19:24.211000,55,57.34611111111121,0 days 00:00:05.839000,9190,161,5,3,True,0,pos,455.36073223297103,0.08437650513278538,OnTrack,-2646,3231,251
54,2021-11-21 15:20:24.287,0 days 02:19:24.277000,55,56.47944444444454,0 days 00:00:05.905000,9525,158,4,5,True,0,car,458.19888888888886,0.08490240410187608,OnTrack,-2642,3258,250
55,2021-11-21 15:20:24.441,0 days 02:19:24.431000,55,56.07944444444453,0 days 00:00:06.059000,9433,153,4,7,True,0,pos,464.61233360475524,0.08609078951300607,OnTrack,-2630,3322,250
56,2021-11-21 15:20:24.527,0 days 02:19:24.517000,55,55.67944444444453,0 days 00:00:06.145000,9342,149,4,9,False,0,car,468.1322222222222,0.08674301066203256,OnTrack,-2620,3356,250
57,2021-11-21 15:20:24.661,0 days 02:19:24.651000,55,55.47944444444448,0 days 00:00:06.279000,9181,147,4,13,False,0,pos,473.5916581282622,0.0877546220925773,OnTrack,-2602,3408,251
58,2021-11-21 15:20:24.767,0 days 02:19:24.757000,55,55.27944444444444,0 days 00:00:06.385000,9021,146,4,17,False,0,car,477.86555555555555,0.08854655802970268,OnTrack,-2584,3447,251
