,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-11-21 14:45:09.620,0 days 01:44:09.610000,,93.16777777777777,0 days 00:00:00,7022,80,2,57,False,0,interpolation,1.537053748168482e-10,2.7561369595548342e-14,OnTrack,-388,-838,275
3,2021-11-21 14:45:09.680,0 days 01:44:09.670000,,93.16777777777777,0 days 00:00:00.060000,7025,80,2,57,False,0,car,1.3333333333333344,0.00023908371167500575,OnTrack,-395,-827,276
4,2021-11-21 14:45:09.740,0 days 01:44:09.730000,,93.16777777777777,0 days 00:00:00.120000,7034,80,2,56,False,0,pos,2.6666666664192107,0.00047816742330563907,OnTrack,-402,-816,276
5,2021-11-21 14:45:09.920,0 days 01:44:09.910000,22,93.16777777777777,0 days 00:00:00.300000,7044,80,2,56,False,0,car,6.666666666666668,0.001195418558375028,OnTrack,-421,-780,275
6,2021-11-21 14:45:09.960,0 days 01:44:09.950000,22,100.56777777777776,0 days 00:00:00.340000,7019,80,2,56,False,0,pos,7.555555556369414,0.0013548076996376334,OnTrack,-426,-773,276
7,2021-11-21 14:45:10.160,0 days 01:44:10.150000,22,107.96777777777777,0 days 00:00:00.540000,6994,80,2,56,False,0,car,12.0,0.00215175340507505,OnTrack,-447,-734,276
8,2021-11-21 14:45:10.180,0 days 01:44:10.170000,22,115.36777777777777,0 days 00:00:00.560000,7005,80,2,54,False,0,pos,12.444444442305318,0.0022314479752498124,OnTrack,-450,-731,276
9,2021-11-21 14:45:10.400,0 days 01:44:10.390000,22,122.76777777777777,0 days 00:00:00.780000,7017,80,2,53,False,0,pos,17.333333333333332,0.0031080882517750723,OnTrack,-474,-688,276
10,2021-11-21 14:45:10.620,0 days 01:44:10.610000,22,130.16777777777776,0 days 00:00:01,7007,80,2,52,False,0,pos,22.22222227956072,0.003984728538198284,OnTrack,-497,-645,276
11,2021-11-21 14:45:10.640,0 days 01:44:10.630000,22,137.56777777777776,0 days 00:00:01.020000,6997,80,2,52,False,0,car,22.666666666666664,0.0040644230984750946,OnTrack,-499,-641,276
12,2021-11-21 14:45:10.840,0 days 01:44:10.830000,22,144.96777777777777,0 days 00:00:01.220000,6997,80,2,52,False,0,pos,27.111110532018156,0.004861368700219677,OnTrack,-521,-602,276
13,2021-11-21 14:45:10.880,0 days 01:44:10.870000,22,152.36777777777775,0 days 00:00:01.260000,6997,80,2,52,False,0,car,27.999999999999996,0.005020757945175116,OnTrack,-525,-594,276
14,2021-11-21 14:45:11.060,0 days 01:44:11.050000,22,159.76777777777775,0 days 00:00:01.440000,7004,80,2,52,False,0,pos,32.00000428214125,0.005738009848042801,OnTrack,-545,-559,276
15,2021-11-21 14:45:11.120,0 days 01:44:11.110000,22,167.16777777777776,0 days 00:00:01.500000,7011,80,2,52,False,0,car,33.33333333333333,0.005977092791875138,OnTrack,-551,-547,276
16,2021-11-21 14:45:11.280,0 days 01:44:11.270000,22,174.5677777777778,0 days 00:00:01.660000,7022,80,2,51,False,0,pos,36.888861678053274,0.0066146444770911385,OnTrack,-569,-517,276
17,2021-11-21 14:45:11.360,0 days 01:44:11.350000,22,181.9677777777778,0 days 00:00:01.740000,7034,80,2,51,False,0,car,38.666666666666664,0.006933427638575161,OnTrack,-577,-501,276
18,2021-11-21 14:45:11.500,0 days 01:44:11.490000,22,189.3677777777778,0 days 00:00:01.880000,7005,80,2,51,False,0,pos,41.77793182412865,0.00749131725496351,OnTrack,-592,-474,276
19,2021-11-21 14:45:11.600,0 days 01:44:11.590000,22,196.76777777777778,0 days 00:00:01.980000,6977,80,2,51,False,0,car,44.0,0.007889762485275184,OnTrack,-602,-454,276
20,2021-11-21 14:45:11.720,0 days 01:44:11.710000,22,204.20111111111112,0 days 00:00:02.100000,6985,80,2,51,False,0,pos,46.665898382732884,0.008367792145494315,OnTrack,-616,-431,276
21,2021-11-21 14:45:11.840,0 days 01:44:11.830000,22,211.63444444444448,0 days 00:00:02.220000,6993,80,2,51,False,0,car,49.333333333333336,0.008846097331975207,OnTrack,-629,-407,276
22,2021-11-21 14:45:11.921,0 days 01:44:11.911000,22,217.8319444444445,0 days 00:00:02.301000,6980,80,2,50,False,0,pos,51.135947584969614,0.009169329111474805,OnTrack,-638,-392,276
23,2021-11-21 14:45:12.041,0 days 01:44:12.031000,22,224.0294444444445,0 days 00:00:02.421000,6967,80,2,50,False,0,car,53.800000000000004,0.009647027766086474,OnTrack,-651,-369,275
24,2021-11-21 14:45:12.141,0 days 01:44:12.131000,22,231.39611111111117,0 days 00:00:02.521000,7002,80,2,49,False,0,pos,56.00227653129339,0.010041924101513758,OnTrack,-662,-350,276
25,2021-11-21 14:45:12.281,0 days 01:44:12.271000,22,238.76277777777784,0 days 00:00:02.661000,7037,80,2,49,False,0,car,59.13333333333333,0.010603362612786497,OnTrack,-677,-322,276
26,2021-11-21 14:45:12.361,0 days 01:44:12.351000,22,245.96277777777783,0 days 00:00:02.741000,7292,82,2,45,False,0,pos,60.999090911003755,0.010937916797852908,OnTrack,-686,-306,276
27,2021-11-21 14:45:12.521,0 days 01:44:12.511000,22,253.16277777777782,0 days 00:00:02.901000,7548,85,2,42,False,0,car,64.80000000000001,0.011619468387405272,OnTrack,-704,-274,275
28,2021-11-21 14:45:12.581,0 days 01:44:12.571000,22,260.3627777777778,0 days 00:00:02.961000,7776,85,2,45,False,0,pos,66.19590637585463,0.011869772245522865,OnTrack,-712,-262,276
29,2021-11-21 14:45:12.761,0 days 01:44:12.751000,22,267.5627777777778,0 days 00:00:03.141000,8005,85,2,48,False,0,car,70.46666666666667,0.012635574162024044,OnTrack,-734,-223,276
30,2021-11-21 14:45:12.801,0 days 01:44:12.791000,22,274.0294444444445,0 days 00:00:03.181000,8285,92,2,52,False,0,pos,71.50056556292273,0.012820965451234238,OnTrack,-740,-215,276
31,2021-11-21 14:45:13.001,0 days 01:44:12.991000,22,280.49611111111113,0 days 00:00:03.381000,8565,99,2,57,False,0,car,77.06666666666668,0.013819038534815323,OnTrack,-768,-170,275
32,2021-11-21 14:45:13.021,0 days 01:44:13.011000,22,286.0961111111111,0 days 00:00:03.401000,9170,102,2,60,False,0,pos,77.6385089334797,0.013921577163547055,OnTrack,-771,-166,276
33,2021-11-21 14:45:13.241,0 days 01:44:13.231000,22,291.6961111111111,0 days 00:00:03.621000,9776,105,2,63,False,0,pos,84.06666666666668,0.015074228021109103,OnTrack,-802,-115,276
34,2021-11-21 14:45:13.461,0 days 01:44:13.451000,22,296.5961111111111,0 days 00:00:03.841000,10476,108,2,68,False,0,pos,90.84819268819521,0.016290242330144863,OnTrack,-838,-58,276
35,2021-11-21 14:45:13.521,0 days 01:44:13.511000,22,301.49611111111113,0 days 00:00:03.901000,11176,112,2,74,False,0,car,92.77777777777779,0.01663624160405247,OnTrack,-848,-41,276
36,2021-11-21 14:45:13.681,0 days 01:44:13.671000,22,304.7294444444445,0 days 00:00:04.061000,11329,117,2,71,False,0,pos,98.11260848879024,0.017592844949712475,OnTrack,-876,2,276
37,2021-11-21 14:45:13.761,0 days 01:44:13.751000,22,307.96277777777783,0 days 00:00:04.141000,11483,122,3,69,False,0,car,100.91111111111111,0.018094652245270005,OnTrack,-890,25,275
38,2021-11-21 14:45:13.901,0 days 01:44:13.891000,22,309.99611111111113,0 days 00:00:04.281000,11483,127,3,69,False,0,pos,106.04420362319621,0.01901508135289037,OnTrack,-916,68,276
