,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-11-21 14:23:45.026,0 days 01:22:45.016000,,202.56944444444446,0 days 00:00:00,10995,304,8,100,False,0,interpolation,-0.06442506292265282,-1.2074051534620585e-05,OnTrack,-571,-818,260
3,2021-11-21 14:23:45.077,0 days 01:22:45.067000,,202.56944444444446,0 days 00:00:00.051000,11002,304,8,100,False,0,car,4.254166666666666,0.0007972833124255781,OnTrack,-592,-780,260
4,2021-11-21 14:23:45.241,0 days 01:22:45.231000,,202.56944444444446,0 days 00:00:00.215000,11017,305,8,100,False,0,pos,18.183737547191356,0.0034078567296145935,OnTrack,-657,-657,260
5,2021-11-21 14:23:45.317,0 days 01:22:45.307000,18,202.56944444444446,0 days 00:00:00.291000,11033,306,8,100,False,0,car,24.654166666666672,0.004620494965349801,OnTrack,-687,-599,259
6,2021-11-21 14:23:45.461,0 days 01:22:45.451000,18,203.43611111111113,0 days 00:00:00.435000,11046,306,8,100,False,0,pos,36.9326452706461,0.006921633322159355,OnTrack,-744,-491,259
7,2021-11-21 14:23:45.557,0 days 01:22:45.547000,18,204.3027777777778,0 days 00:00:00.531000,11059,307,8,100,False,0,car,45.12083333333334,0.008456200774002533,OnTrack,-781,-418,258
8,2021-11-21 14:23:45.681,0 days 01:22:45.671000,18,205.13611111111115,0 days 00:00:00.655000,11064,307,8,100,False,0,pos,55.69059281130972,0.010437104087963589,OnTrack,-831,-325,259
9,2021-11-21 14:23:45.797,0 days 01:22:45.787000,18,205.9694444444445,0 days 00:00:00.771000,11069,307,8,100,False,0,car,65.5875,0.012291906582655266,OnTrack,-877,-237,258
10,2021-11-21 14:23:45.901,0 days 01:22:45.891000,18,206.76944444444447,0 days 00:00:00.875000,11077,307,8,100,False,0,pos,74.48027059412503,0.013958521492569025,OnTrack,-919,-159,258
11,2021-11-21 14:23:46.037,0 days 01:22:46.027000,18,207.56944444444446,0 days 00:00:01.011000,11086,308,8,100,False,0,car,86.12083333333335,0.01614010654703651,OnTrack,-973,-57,258
12,2021-11-21 14:23:46.121,0 days 01:22:46.111000,18,208.3361111111111,0 days 00:00:01.095000,11097,308,8,100,False,0,pos,93.30546747986706,0.017486595615224015,OnTrack,-1007,6,258
13,2021-11-21 14:23:46.277,0 days 01:22:46.267000,18,209.1027777777778,0 days 00:00:01.251000,11108,308,8,100,False,0,car,106.65416666666668,0.019988306511417753,OnTrack,-1069,124,257
14,2021-11-21 14:23:46.341,0 days 01:22:46.331000,18,209.5361111111111,0 days 00:00:01.315000,11103,308,8,100,False,0,pos,112.14209185605512,0.021016811390557277,OnTrack,-1095,173,257
15,2021-11-21 14:23:46.517,0 days 01:22:46.507000,18,209.96944444444443,0 days 00:00:01.491000,11098,309,8,100,False,0,car,127.25416666666668,0.023849000631527506,OnTrack,-1165,306,256
16,2021-11-21 14:23:46.561,0 days 01:22:46.551000,18,209.63611111111112,0 days 00:00:01.535000,11115,309,8,100,False,0,pos,131.03055267083494,0.024556741953933196,OnTrack,-1183,340,256
17,2021-11-21 14:23:46.757,0 days 01:22:46.747000,18,209.30277777777778,0 days 00:00:01.731000,11133,309,8,100,False,0,car,147.85416666666669,0.027709694751637263,OnTrack,-1261,488,256
18,2021-11-21 14:23:46.781,0 days 01:22:46.771000,18,207.8361111111111,0 days 00:00:01.755000,11142,309,8,100,False,0,pos,149.91719392588303,0.02809633150936943,OnTrack,-1271,507,256
19,2021-11-21 14:23:46.997,0 days 01:22:46.987000,18,206.36944444444447,0 days 00:00:01.971000,11151,310,8,100,False,0,car,168.52083333333334,0.03158288302747552,OnTrack,-1358,671,255
20,2021-11-21 14:23:47.000,0 days 01:22:46.990000,18,205.1027777777778,0 days 00:00:01.974000,11156,310,8,100,False,0,pos,168.7796932006305,0.0316313965598836,OnTrack,-1360,674,255
21,2021-11-21 14:23:47.220,0 days 01:22:47.210000,18,203.83611111111114,0 days 00:00:02.194000,11162,310,8,100,False,0,pos,187.78591330839444,0.035193396667434866,OnTrack,-1451,844,254
22,2021-11-21 14:23:47.237,0 days 01:22:47.227000,18,202.56944444444446,0 days 00:00:02.211000,11168,311,8,100,False,0,car,189.2541666666667,0.0354685654590423,OnTrack,-1458,857,253
23,2021-11-21 14:23:47.440,0 days 01:22:47.430000,18,199.5361111111111,0 days 00:00:02.414000,11178,311,8,100,False,0,pos,206.7833407438936,0.03875374891973794,OnTrack,-1547,1012,254
