,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-11-21 14:52:38.324,0 days 01:51:38.314000,,338.3652777777778,0 days 00:00:00,10793,298,8,100,False,0,interpolation,0.0025989701069738524,4.833166129627578e-07,OnTrack,-569,-820,260
3,2021-11-21 14:52:38.520,0 days 01:51:38.510000,,338.3652777777778,0 days 00:00:00.196000,10798,299,8,100,False,0,pos,16.39210380035618,0.003048352140281944,OnTrack,-646,-677,260
4,2021-11-21 14:52:38.601,0 days 01:51:38.591000,,338.3652777777778,0 days 00:00:00.277000,10807,301,8,100,False,0,car,23.16277777777778,0.004307458278310177,OnTrack,-677,-617,259
5,2021-11-21 14:52:38.740,0 days 01:51:38.730000,,338.3652777777778,0 days 00:00:00.416000,10826,301,8,100,False,0,pos,34.778502526714306,0.0064675726742778996,OnTrack,-731,-515,259
6,2021-11-21 14:52:38.841,0 days 01:51:38.831000,22,338.3652777777778,0 days 00:00:00.517000,10845,301,8,100,False,0,car,43.22944444444445,0.008039149281897435,OnTrack,-770,-440,258
7,2021-11-21 14:52:38.960,0 days 01:51:38.950000,22,336.4652777777778,0 days 00:00:00.636000,10860,301,8,100,False,0,pos,53.20917745980762,0.009895027018357578,OnTrack,-817,-352,259
8,2021-11-21 14:52:39.081,0 days 01:51:39.071000,22,334.56527777777785,0 days 00:00:00.757000,10876,302,8,100,False,0,car,63.36277777777778,0.011783237930014885,OnTrack,-864,-262,258
9,2021-11-21 14:52:39.180,0 days 01:51:39.170000,22,332.4436111111111,0 days 00:00:00.856000,10889,302,8,100,False,0,pos,71.66040892135369,0.013326304150425235,OnTrack,-904,-189,258
10,2021-11-21 14:52:39.282,0 days 01:51:39.272000,22,330.3219444444444,0 days 00:00:00.958000,10902,302,8,100,False,0,car,80.22444444444446,0.014918912172813251,OnTrack,-943,-113,257
11,2021-11-21 14:52:39.381,0 days 01:51:39.371000,22,327.1886111111111,0 days 00:00:01.057000,10908,303,8,100,False,0,pos,88.57540217706011,0.016471895254647435,OnTrack,-982,-40,258
12,2021-11-21 14:52:39.522,0 days 01:51:39.512000,22,324.05527777777775,0 days 00:00:01.198000,10914,304,8,100,False,0,car,100.49111111111114,0.018687796109991082,OnTrack,-1037,64,257
13,2021-11-21 14:52:39.601,0 days 01:51:39.591000,22,320.4886111111111,0 days 00:00:01.277000,10910,303,8,100,False,0,pos,107.14878199089524,0.019925887664489515,OnTrack,-1069,123,257
14,2021-11-21 14:52:39.762,0 days 01:51:39.752000,22,316.9219444444444,0 days 00:00:01.438000,10906,303,8,100,False,0,car,120.69111111111114,0.02244428240263872,OnTrack,-1131,242,256
