,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-11-21 15:08:42.498,0 days 02:07:42.488000,,159.90194444444444,0 days 00:00:00,10887,302,8,100,False,0,interpolation,0.06813337783662161,1.2984311386316457e-05,OnTrack,-571,-817,259
3,2021-11-21 15:08:42.561,0 days 02:07:42.551000,,159.90194444444444,0 days 00:00:00.063000,10902,303,8,100,False,0,pos,5.3875175617818725,0.0010267097837005463,OnTrack,-597,-771,260
4,2021-11-21 15:08:42.644,0 days 02:07:42.634000,,159.90194444444444,0 days 00:00:00.146000,10932,304,8,100,False,0,car,12.381111111111114,0.0023594926169775697,OnTrack,-629,-708,260
5,2021-11-21 15:08:42.781,0 days 02:07:42.771000,,159.90194444444444,0 days 00:00:00.283000,10940,303,8,100,False,0,pos,23.890726146496508,0.004552902518280745,OnTrack,-683,-606,260
6,2021-11-21 15:08:42.884,0 days 02:07:42.874000,55,159.90194444444444,0 days 00:00:00.386000,10949,303,8,100,False,0,car,32.58111111111111,0.006209046218041216,OnTrack,-723,-529,259
7,2021-11-21 15:08:43.001,0 days 02:07:42.991000,55,159.83527777777778,0 days 00:00:00.503000,10976,305,8,100,False,0,pos,42.545098935374526,0.008107902911598026,OnTrack,-770,-442,259
8,2021-11-21 15:08:43.124,0 days 02:07:43.114000,55,159.7686111111111,0 days 00:00:00.626000,11003,307,8,100,False,0,car,53.04777777777778,0.010109419008557849,OnTrack,-818,-350,259
9,2021-11-21 15:08:43.221,0 days 02:07:43.211000,55,159.76861111111108,0 days 00:00:00.723000,11013,306,8,100,False,0,pos,61.29103298209621,0.011680352313323721,OnTrack,-857,-277,259
10,2021-11-21 15:08:43.364,0 days 02:07:43.354000,55,159.76861111111106,0 days 00:00:00.866000,11023,306,8,100,False,0,car,73.44777777777779,0.013997087001711235,OnTrack,-914,-168,258
11,2021-11-21 15:08:43.440,0 days 02:07:43.430000,55,159.73527777777775,0 days 00:00:00.942000,11023,306,8,100,False,0,pos,79.9548375754128,0.015237150144103427,OnTrack,-945,-111,258
12,2021-11-21 15:08:43.604,0 days 02:07:43.594000,55,159.70194444444445,0 days 00:00:01.106000,11024,307,8,100,False,0,car,93.91444444444446,0.017897459792227868,OnTrack,-1009,11,258
13,2021-11-21 15:08:43.660,0 days 02:07:43.650000,55,162.69159961685824,0 days 00:00:01.162000,10961,301,8,98,False,0,pos,98.5590594180381,0.018782593173274974,OnTrack,-1032,54,258
14,2021-11-21 15:08:43.880,0 days 02:07:43.870000,55,165.68125478927203,0 days 00:00:01.382000,10898,295,8,96,False,0,pos,116.16014850618251,0.0221368672268348,OnTrack,-1120,220,256
15,2021-11-21 15:08:44.100,0 days 02:07:44.090000,55,168.67090996168582,0 days 00:00:01.602000,10835,290,8,94,False,0,pos,132.73200012590132,0.025294997478269503,OnTrack,-1207,386,256
16,2021-11-21 15:08:44.320,0 days 02:07:44.310000,55,171.66056513409958,0 days 00:00:01.822000,10772,284,8,93,False,0,pos,148.2746142771946,0.028256983927579096,OnTrack,-1295,552,256
17,2021-11-21 15:08:44.540,0 days 02:07:44.530000,55,174.65022030651338,0 days 00:00:02.042000,10709,278,8,91,False,0,pos,162.78799096006225,0.031022826574763573,OnTrack,-1383,719,255
18,2021-11-21 15:08:44.760,0 days 02:07:44.750000,55,177.63987547892717,0 days 00:00:02.262000,10646,273,8,89,False,0,pos,176.27213017450435,0.03359252541982294,OnTrack,-1482,900,254
19,2021-11-21 15:08:44.980,0 days 02:07:44.970000,55,180.62953065134096,0 days 00:00:02.482000,10583,267,8,87,False,0,pos,188.72703192052083,0.03596608046275718,OnTrack,-1577,1062,254
20,2021-11-21 15:08:45.200,0 days 02:07:45.190000,55,183.61918582375475,0 days 00:00:02.702000,10521,262,8,86,False,0,pos,200.1526961981118,0.03814349170356631,OnTrack,-1674,1217,253
21,2021-11-21 15:08:45.420,0 days 02:07:45.410000,55,186.60884099616854,0 days 00:00:02.922000,10458,256,8,84,False,0,pos,210.54912300727713,0.040124759142250326,OnTrack,-1775,1377,253
22,2021-11-21 15:08:45.640,0 days 02:07:45.630000,55,189.59849616858233,0 days 00:00:03.142000,10395,250,8,82,False,0,pos,219.9163123480169,0.04190988277880922,OnTrack,-1876,1536,253
23,2021-11-21 15:08:45.860,0 days 02:07:45.850000,55,192.5881513409961,0 days 00:00:03.362000,10332,245,8,81,False,0,pos,228.25426422033104,0.043498862613243004,OnTrack,-1977,1696,253
24,2021-11-21 15:08:46.080,0 days 02:07:46.070000,55,195.57780651340988,0 days 00:00:03.582000,10269,239,8,79,False,0,pos,235.56297862421968,0.044891698645551675,OnTrack,-2078,1856,253
25,2021-11-21 15:08:46.281,0 days 02:07:46.271000,55,198.56746168582367,0 days 00:00:03.783000,10206,233,8,77,False,0,pos,241.3407413641241,0.04599277821790268,OnTrack,-2169,2001,253
26,2021-11-21 15:08:46.501,0 days 02:07:46.491000,55,201.55711685823746,0 days 00:00:04.003000,10143,228,8,75,False,0,pos,246.67986982103105,0.04701026639502285,OnTrack,-2268,2161,254
27,2021-11-21 15:08:46.721,0 days 02:07:46.711000,55,204.54677203065125,0 days 00:00:04.223000,10081,222,8,74,False,0,pos,251.0354944066126,0.04784032631127566,OnTrack,-2363,2324,254
28,2021-11-21 15:08:46.941,0 days 02:07:46.931000,55,207.53642720306505,0 days 00:00:04.443000,10018,217,8,72,False,0,pos,255.3504695559305,0.04866263958476857,OnTrack,-2445,2482,255
29,2021-11-21 15:08:47.161,0 days 02:07:47.151000,55,210.52608237547884,0 days 00:00:04.663000,9955,211,8,70,False,0,pos,259.99878715085123,0.04954847858162078,OnTrack,-2511,2625,254
30,2021-11-21 15:08:47.381,0 days 02:07:47.371000,55,213.51573754789263,0 days 00:00:04.883000,9892,205,8,68,False,0,pos,264.9804471913751,0.05049784330183233,OnTrack,-2565,2756,254
31,2021-11-21 15:08:47.601,0 days 02:07:47.591000,55,216.5053927203064,0 days 00:00:05.103000,9829,200,8,67,False,0,pos,270.29544967750195,0.051510733745403214,OnTrack,-2607,2877,252
32,2021-11-21 15:08:47.821,0 days 02:07:47.811000,55,219.49504789272018,0 days 00:00:05.323000,9766,194,8,65,False,0,pos,275.94379460923176,0.052587149912333424,OnTrack,-2636,2990,252
33,2021-11-21 15:08:48.041,0 days 02:07:48.031000,55,222.48470306513397,0 days 00:00:05.543000,9703,188,8,63,False,0,pos,281.92548198656453,0.05372709180262294,OnTrack,-2650,3099,251
34,2021-11-21 15:08:48.261,0 days 02:07:48.251000,55,225.47435823754776,0 days 00:00:05.763000,9641,183,8,62,False,0,pos,288.24051180950033,0.05493055941627179,OnTrack,-2649,3203,251
35,2021-11-21 15:08:48.481,0 days 02:07:48.471000,55,228.46401340996155,0 days 00:00:05.983000,9578,177,8,60,False,0,pos,294.88888407803915,0.05619755275327997,OnTrack,-2635,3302,251
36,2021-11-21 15:08:48.701,0 days 02:07:48.691000,55,231.45366858237531,0 days 00:00:06.203000,9515,172,8,58,False,0,pos,301.870598792181,0.05752807181364748,OnTrack,-2608,3394,251
37,2021-11-21 15:08:48.921,0 days 02:07:48.911000,55,234.4433237547891,0 days 00:00:06.423000,9452,166,8,56,False,0,pos,309.18565595192575,0.05892211659737431,OnTrack,-2570,3479,251
38,2021-11-21 15:08:49.141,0 days 02:07:49.131000,55,237.4329789272029,0 days 00:00:06.643000,9389,160,8,55,False,0,pos,316.83405555727353,0.06037968710446047,OnTrack,-2521,3556,251
39,2021-11-21 15:08:49.361,0 days 02:07:49.351000,55,240.4226340996167,0 days 00:00:06.863000,9326,155,8,53,False,0,pos,324.8157976082243,0.061900783334905944,OnTrack,-2463,3623,251
40,2021-11-21 15:08:49.581,0 days 02:07:49.571000,55,243.41228927203048,0 days 00:00:07.083000,9263,149,8,51,False,0,pos,333.13088210477804,0.06348540528871076,OnTrack,-2397,3680,252
41,2021-11-21 15:08:49.724,0 days 02:07:49.714000,55,246.40194444444427,0 days 00:00:07.226000,9201,144,4,50,False,0,car,338.7144444444445,0.0645494757100685,OnTrack,-2349,3711,252
42,2021-11-21 15:08:49.801,0 days 02:07:49.791000,55,248.3019444444443,0 days 00:00:07.303000,9352,144,4,54,False,0,pos,341.7793090469348,0.06513355296587489,OnTrack,-2323,3726,252
43,2021-11-21 15:08:49.964,0 days 02:07:49.954000,55,250.20194444444434,0 days 00:00:07.466000,9504,145,4,59,False,0,car,348.3811111111111,0.06639167132773921,OnTrack,-2262,3753,251
44,2021-11-21 15:08:50.020,0 days 02:07:50.010000,55,252.13527777777765,0 days 00:00:07.522000,9519,147,4,60,False,0,pos,350.67458446930846,0.06682874304184774,OnTrack,-2241,3761,252
45,2021-11-21 15:08:50.204,0 days 02:07:50.194000,55,254.06861111111095,0 days 00:00:07.706000,9535,149,4,61,False,0,car,358.31444444444446,0.06828468613486292,OnTrack,-2168,3781,252
46,2021-11-21 15:08:50.240,0 days 02:07:50.230000,55,256.1352777777776,0 days 00:00:07.742000,9741,151,4,65,False,0,pos,359.83296023063406,0.06857407266520936,OnTrack,-2154,3784,253
47,2021-11-21 15:08:50.444,0 days 02:07:50.434000,55,258.2019444444443,0 days 00:00:07.946000,9948,154,4,70,False,0,car,368.5811111111111,0.07024122492880286,OnTrack,-2067,3791,252
48,2021-11-21 15:08:50.460,0 days 02:07:50.450000,55,259.53527777777765,0 days 00:00:07.962000,10145,155,4,72,False,0,pos,369.2763037556048,0.07037370915395354,OnTrack,-2061,3792,253
49,2021-11-21 15:08:50.680,0 days 02:07:50.670000,55,260.86861111111097,0 days 00:00:08.182000,10342,157,4,75,False,0,pos,379.0001975161443,0.07222681065109438,OnTrack,-1965,3785,254
50,2021-11-21 15:08:50.684,0 days 02:07:50.674000,55,262.20194444444434,0 days 00:00:08.186000,10539,159,4,78,False,0,car,379.1811111111111,0.07226128770955902,OnTrack,-1963,3784,254
51,2021-11-21 15:08:50.900,0 days 02:07:50.890000,55,264.16861111111103,0 days 00:00:08.402000,10620,163,4,79,False,0,pos,389.18080301678435,0.07416694859990614,OnTrack,-1867,3762,254
52,2021-11-21 15:08:50.924,0 days 02:07:50.914000,55,266.13527777777773,0 days 00:00:08.426000,10702,167,4,80,False,0,car,390.3144444444444,0.07438298886922116,OnTrack,-1856,3758,253
53,2021-11-21 15:08:51.120,0 days 02:07:51.110000,55,267.96861111111104,0 days 00:00:08.622000,11059,170,4,90,False,0,pos,399.73894474124944,0.0761790343670326,OnTrack,-1768,3724,254
54,2021-11-21 15:08:51.164,0 days 02:07:51.154000,55,269.80194444444436,0 days 00:00:08.666000,11417,174,4,100,False,0,car,401.9144444444444,0.07659362361042603,OnTrack,-1748,3715,254
55,2021-11-21 15:08:51.340,0 days 02:07:51.330000,55,271.368611111111,0 days 00:00:08.842000,11585,179,4,100,False,0,pos,410.86235208506616,0.07829884391141319,OnTrack,-1671,3675,254
56,2021-11-21 15:08:51.404,0 days 02:07:51.394000,55,272.9352777777777,0 days 00:00:08.906000,11754,184,4,100,False,0,car,414.1811111111111,0.07893130632526336,OnTrack,-1642,3658,253
57,2021-11-21 15:08:51.560,0 days 02:07:51.550000,55,274.00194444444435,0 days 00:00:09.062000,12027,187,4,100,False,0,pos,422.37319494801545,0.0804924878022223,OnTrack,-1571,3617,254
58,2021-11-21 15:08:51.644,0 days 02:07:51.634000,55,275.06861111111095,0 days 00:00:09.146000,12301,190,4,100,False,0,car,426.84777777777776,0.08134521782428017,OnTrack,-1532,3593,254
