,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-11-21 14:03:48.583,0 days 01:02:48.573000,,0.13333333333333333,0 days 00:00:00,9517,0,1,29,True,1,interpolation,0.00389466586762632,7.029673927636957e-07,OnTrack,-81,-1721,264
3,2021-11-21 14:03:48.661,0 days 01:02:48.651000,,0.13333333333333333,0 days 00:00:00.078000,9524,0,1,29,True,1,pos,0.009108760032516471,1.644084886612055e-06,OnTrack,-82,-1722,264
4,2021-11-21 14:03:48.794,0 days 01:02:48.784000,,0.13333333333333333,0 days 00:00:00.211000,9539,0,1,29,True,1,car,0.0,0.0,OnTrack,-82,-1722,263
5,2021-11-21 14:03:48.881,0 days 01:02:48.871000,,0.13333333333333333,0 days 00:00:00.298000,9176,0,1,29,True,1,pos,-0.01820921405458131,-3.286670580556522e-06,OnTrack,-82,-1722,264
6,2021-11-21 14:03:49.034,0 days 01:02:49.024000,7,0.13333333333333333,0 days 00:00:00.451000,8813,0,1,29,False,1,car,0.0,0.0,OnTrack,-81,-1721,264
7,2021-11-21 14:03:49.101,0 days 01:02:49.091000,7,0.06666666666666667,0 days 00:00:00.518000,7973,3,1,29,False,1,pos,0.07157402855648323,1.2918748348137582e-05,OnTrack,-82,-1721,264
8,2021-11-21 14:03:49.274,0 days 01:02:49.264000,31,0.0,0 days 00:00:00.691000,7133,7,1,29,False,1,car,0.46666666666666673,8.423096129587333e-05,OnTrack,-83,-1718,263
9,2021-11-21 14:03:49.321,0 days 01:02:49.311000,31,0.033333333333333326,0 days 00:00:00.738000,6293,11,1,29,False,1,pos,0.6364625026542521,0.00011487824663002496,OnTrack,-84,-1717,264
10,2021-11-21 14:03:49.514,0 days 01:02:49.504000,31,0.06666666666666665,0 days 00:00:00.931000,5453,16,1,29,False,1,car,1.5333333333333334,0.00027675887282929804,OnTrack,-87,-1711,264
11,2021-11-21 14:03:49.541,0 days 01:02:49.531000,31,0.033749999999999836,0 days 00:00:00.958000,5117,17,1,29,False,1,pos,1.6644252528072654,0.00030042029796232053,OnTrack,-88,-1710,264
12,2021-11-21 14:03:49.753,0 days 01:02:49.743000,11,0.0008333333333330195,0 days 00:00:01.170000,4782,19,1,29,False,1,car,2.794722222222223,0.0005044331557129653,OnTrack,-93,-1699,263
