,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-11-21 15:17:23.552,0 days 02:16:23.542000,,144.605,0 days 00:00:00,11049,307,8,100,False,0,interpolation,-0.013966285378233856,-2.5882765047489844e-06,OnTrack,-574,-811,260
3,2021-11-21 15:17:23.606,0 days 02:16:23.596000,,144.605,0 days 00:00:00.054000,11058,307,8,100,False,0,car,4.605,0.0008534132721464802,OnTrack,-596,-771,260
4,2021-11-21 15:17:23.720,0 days 02:16:23.710000,,144.605,0 days 00:00:00.168000,11076,308,8,100,False,0,pos,14.382068744741655,0.002665330802971899,OnTrack,-642,-685,260
5,2021-11-21 15:17:23.846,0 days 02:16:23.836000,55,144.605,0 days 00:00:00.294000,11094,309,8,100,False,0,car,25.205000000000002,0.004671070906504242,OnTrack,-692,-589,259
6,2021-11-21 15:17:23.940,0 days 02:16:23.930000,55,145.27166666666665,0 days 00:00:00.388000,11100,309,8,100,False,0,pos,33.2719880811711,0.006166070840210839,OnTrack,-730,-518,259
7,2021-11-21 15:17:24.086,0 days 02:16:24.076000,55,145.93833333333333,0 days 00:00:00.534000,11107,309,8,100,False,0,car,45.805,0.008488728540862002,OnTrack,-788,-407,259
8,2021-11-21 15:17:24.160,0 days 02:16:24.150000,55,146.60500000000002,0 days 00:00:00.608000,11128,309,8,100,False,0,pos,52.16903350737821,0.009668131507112052,OnTrack,-818,-351,259
9,2021-11-21 15:17:24.326,0 days 02:16:24.316000,55,147.2716666666667,0 days 00:00:00.774000,11150,310,8,100,False,0,car,66.47166666666666,0.012318741054295354,OnTrack,-884,-224,258
10,2021-11-21 15:17:24.380,0 days 02:16:24.370000,55,147.90500000000003,0 days 00:00:00.828000,11168,310,8,100,False,0,pos,71.13077268168801,0.013182181425534598,OnTrack,-906,-183,258
11,2021-11-21 15:17:24.566,0 days 02:16:24.556000,55,148.53833333333336,0 days 00:00:01.014000,11187,311,8,100,False,0,car,87.205,0.0161611084468043,OnTrack,-981,-40,258
12,2021-11-21 15:17:24.600,0 days 02:16:24.590000,55,149.13833333333335,0 days 00:00:01.048000,11188,311,8,100,False,0,pos,90.1483880008063,0.016706586489141934,OnTrack,-995,-15,258
13,2021-11-21 15:17:24.806,0 days 02:16:24.796000,55,149.73833333333334,0 days 00:00:01.254000,11189,312,8,100,False,0,car,108.005,0.020015830718388833,OnTrack,-1078,141,257
