,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-10-10 12:30:10.838,0 days 01:29:10.825000,,186.7155555555556,0 days 00:00:00,11240,244,6,100,False,1,interpolation,0.265781708051127,5.025827628763954e-05,OnTrack,466,-1426,1655
3,2021-10-10 12:30:10.878,0 days 01:29:10.865000,,186.7155555555556,0 days 00:00:00.040000,11283,246,6,100,False,1,car,3.0111111111111093,0.0005693892753744067,OnTrack,493,-1421,1656
4,2021-10-10 12:30:10.926,0 days 01:29:10.913000,,186.7155555555556,0 days 00:00:00.088000,11375,247,6,100,False,1,pos,6.3119382616016395,0.0011935627150122569,OnTrack,524,-1415,1656
5,2021-10-10 12:30:11.118,0 days 01:29:11.105000,33,186.7155555555556,0 days 00:00:00.280000,11468,249,6,100,False,1,car,19.61111111111111,0.0037083840259624665,OnTrack,640,-1389,1654
6,2021-10-10 12:30:11.146,0 days 01:29:11.133000,33,187.54888888888894,0 days 00:00:00.308000,11550,251,6,100,False,1,pos,21.569759002672455,0.0040787566434239975,OnTrack,659,-1385,1654
7,2021-10-10 12:30:11.358,0 days 01:29:11.345000,33,188.38222222222225,0 days 00:00:00.520000,11632,254,6,100,False,1,car,36.544444444444444,0.006910410799654704,OnTrack,816,-1348,1654
8,2021-10-10 12:30:11.366,0 days 01:29:11.353000,33,188.99638888888893,0 days 00:00:00.528000,11678,255,6,100,False,1,pos,37.1128774726707,0.007017899250959709,OnTrack,822,-1347,1655
9,2021-10-10 12:30:11.559,0 days 01:29:11.546000,33,189.6105555555556,0 days 00:00:00.721000,11725,257,6,100,False,1,car,50.89361111111111,0.009623781814231803,OnTrack,957,-1316,1655
10,2021-10-10 12:30:11.585,0 days 01:29:11.572000,33,190.24388888888896,0 days 00:00:00.747000,11145,258,6,100,False,1,pos,52.761707456168544,0.009977031490179275,OnTrack,975,-1312,1655
11,2021-10-10 12:30:11.799,0 days 01:29:11.786000,33,190.87722222222231,0 days 00:00:00.961000,10565,260,6,100,False,1,car,68.22694444444444,0.012901447015649051,OnTrack,1124,-1276,1654
12,2021-10-10 12:30:11.805,0 days 01:29:11.792000,33,191.25500000000008,0 days 00:00:00.967000,10563,260,6,100,False,1,pos,68.66178023134006,0.012983672753747436,OnTrack,1129,-1276,1655
13,2021-10-10 12:30:12.025,0 days 01:29:12.012000,33,191.63277777777782,0 days 00:00:01.187000,10562,261,6,100,False,1,pos,84.6668356997133,0.016010165831945894,OnTrack,1285,-1240,1655
14,2021-10-10 12:30:12.039,0 days 01:29:12.026000,33,192.01055555555558,0 days 00:00:01.201000,10561,262,7,100,False,1,car,85.69361111111111,0.016204325026307975,OnTrack,1294,-1237,1654
15,2021-10-10 12:30:12.245,0 days 01:29:12.232000,33,192.44388888888892,0 days 00:00:01.407000,10615,264,7,100,False,1,pos,100.91349202610205,0.01908234468273761,OnTrack,1442,-1203,1655
16,2021-10-10 12:30:12.279,0 days 01:29:12.266000,33,192.8772222222223,0 days 00:00:01.441000,10669,266,7,100,False,1,car,103.42694444444444,0.01955762865545024,OnTrack,1466,-1197,1655
17,2021-10-10 12:30:12.465,0 days 01:29:12.452000,33,193.31055555555565,0 days 00:00:01.627000,10721,266,7,100,False,1,pos,117.15227615653174,0.022153034932216615,OnTrack,1601,-1167,1656
18,2021-10-10 12:30:12.519,0 days 01:29:12.506000,33,193.743888888889,0 days 00:00:01.681000,10773,266,7,100,False,1,car,121.16027777777778,0.022910932284592504,OnTrack,1636,-1158,1655
19,2021-10-10 12:30:12.685,0 days 01:29:12.672000,33,194.04388888888897,0 days 00:00:01.847000,10821,268,7,100,False,1,pos,133.59078828418177,0.025261492960901646,OnTrack,1747,-1133,1655
20,2021-10-10 12:30:12.759,0 days 01:29:12.746000,33,194.34388888888896,0 days 00:00:01.921000,10870,270,7,100,False,1,car,139.16027777777776,0.026314661532218106,OnTrack,1803,-1120,1654
21,2021-10-10 12:30:12.905,0 days 01:29:12.892000,33,194.01055555555564,0 days 00:00:02.067000,10914,271,7,100,False,1,pos,150.17211058723012,0.028396955832412342,OnTrack,1923,-1093,1655
22,2021-10-10 12:30:12.999,0 days 01:29:12.986000,33,193.67722222222233,0 days 00:00:02.161000,10959,272,7,100,False,1,car,157.2936111111111,0.029743603589085385,OnTrack,1994,-1076,1655
