,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-10-10 12:50:28.097,0 days 01:49:28.084000,,159.64166666666668,0 days 00:00:00,11179,240,6,100,False,1,interpolation,0.10825520268644151,2.0436477945773228e-05,OnTrack,490,-1421,1655
3,2021-10-10 12:50:28.121,0 days 01:49:28.108000,,159.64166666666668,0 days 00:00:00.024000,11250,241,6,100,False,1,car,1.7266666666666666,0.0003259611028140888,OnTrack,506,-1418,1655
4,2021-10-10 12:50:28.245,0 days 01:49:28.232000,,159.64166666666668,0 days 00:00:00.148000,11341,243,6,100,False,1,pos,10.132864713785665,0.0019128878900221287,OnTrack,589,-1400,1655
5,2021-10-10 12:50:28.322,0 days 01:49:28.309000,33,159.64166666666668,0 days 00:00:00.225000,11432,245,6,100,False,1,car,15.405833333333334,0.0029083218666621914,OnTrack,640,-1388,1654
6,2021-10-10 12:50:28.465,0 days 01:49:28.452000,33,160.50833333333333,0 days 00:00:00.368000,11499,248,6,100,False,1,pos,25.329459355284754,0.004781709558957486,OnTrack,737,-1367,1654
7,2021-10-10 12:50:28.562,0 days 01:49:28.549000,33,161.37499999999997,0 days 00:00:00.465000,11567,251,6,100,False,1,car,32.13916666666667,0.006067249928682897,OnTrack,803,-1351,1654
8,2021-10-10 12:50:28.685,0 days 01:49:28.672000,33,162.14166666666665,0 days 00:00:00.588000,11695,253,6,100,False,1,pos,40.84908371653069,0.007711512959759871,OnTrack,888,-1332,1655
9,2021-10-10 12:50:28.802,0 days 01:49:28.789000,33,162.90833333333333,0 days 00:00:00.705000,11823,256,6,100,False,1,car,49.20583333333334,0.009289104844528719,OnTrack,969,-1312,1655
10,2021-10-10 12:50:28.905,0 days 01:49:28.892000,33,163.60833333333335,0 days 00:00:00.808000,11334,258,6,100,False,1,pos,56.61587756805639,0.01068797715571685,OnTrack,1042,-1296,1655
11,2021-10-10 12:50:29.042,0 days 01:49:29.029000,33,164.30833333333334,0 days 00:00:00.945000,10845,260,6,100,False,1,car,66.53916666666667,0.01256130124343463,OnTrack,1138,-1273,1654
12,2021-10-10 12:50:29.125,0 days 01:49:29.112000,33,164.975,0 days 00:00:01.028000,10713,261,6,100,False,1,pos,72.58139984132295,0.013701957414711174,OnTrack,1197,-1260,1655
13,2021-10-10 12:50:29.282,0 days 01:49:29.269000,33,165.64166666666665,0 days 00:00:01.185000,10582,263,7,100,False,1,car,84.0725,0.01587125375463561,OnTrack,1307,-1234,1655
14,2021-10-10 12:50:29.345,0 days 01:49:29.332000,33,166.24166666666667,0 days 00:00:01.248000,10659,264,7,100,False,1,pos,88.7060738720504,0.016745982431838752,OnTrack,1353,-1224,1655
15,2021-10-10 12:50:29.522,0 days 01:49:29.509000,33,166.8416666666667,0 days 00:00:01.425000,10737,266,7,100,False,1,car,101.80583333333334,0.019218962378131657,OnTrack,1482,-1193,1654
16,2021-10-10 12:50:29.565,0 days 01:49:29.552000,33,167.17870370370375,0 days 00:00:01.468000,10766,267,7,100,False,1,pos,105.01129221181816,0.019824090704998142,OnTrack,1512,-1187,1655
17,2021-10-10 12:50:29.785,0 days 01:49:29.772000,33,167.51574074074077,0 days 00:00:01.688000,10796,268,7,100,False,1,pos,121.52617916163953,0.0229417803360872,OnTrack,1658,-1154,1656
18,2021-10-10 12:50:29.802,0 days 01:49:29.789000,33,167.85277777777782,0 days 00:00:01.705000,10826,270,7,100,False,1,car,122.80583333333334,0.023183354169113816,OnTrack,1670,-1151,1655
19,2021-10-10 12:50:30.005,0 days 01:49:29.992000,33,168.2194444444445,0 days 00:00:01.908000,10895,271,7,100,False,1,pos,138.1265257116572,0.02607560307848477,OnTrack,1835,-1113,1655
20,2021-10-10 12:50:30.042,0 days 01:49:30.029000,33,168.58611111111117,0 days 00:00:01.945000,10964,272,7,100,False,1,car,140.93916666666667,0.0266065750172,OnTrack,1864,-1106,1654
21,2021-10-10 12:50:30.225,0 days 01:49:30.212000,33,168.8194444444445,0 days 00:00:02.128000,10978,274,7,100,False,1,pos,154.95946976285137,0.029253335707752216,OnTrack,1998,-1075,1655
22,2021-10-10 12:50:30.282,0 days 01:49:30.269000,33,169.05277777777783,0 days 00:00:02.185000,10993,276,7,100,False,1,car,159.33916666666667,0.030080137348346275,OnTrack,2036,-1066,1655
23,2021-10-10 12:50:30.445,0 days 01:49:30.432000,33,168.7194444444445,0 days 00:00:02.348000,11077,276,7,100,False,1,pos,171.8645632856596,0.0324446887547811,OnTrack,2148,-1041,1656
24,2021-10-10 12:50:30.522,0 days 01:49:30.509000,33,168.38611111111118,0 days 00:00:02.425000,11161,277,7,100,False,1,car,177.80583333333334,0.03356628505025757,OnTrack,2209,-1026,1655
25,2021-10-10 12:50:30.665,0 days 01:49:30.652000,33,167.1861111111112,0 days 00:00:02.568000,11193,278,7,100,False,1,pos,188.90637253883074,0.03566185107415041,OnTrack,2329,-999,1655
26,2021-10-10 12:50:30.762,0 days 01:49:30.749000,33,165.98611111111117,0 days 00:00:02.665000,11226,280,7,100,False,1,car,196.4725,0.037090188864463934,OnTrack,2404,-981,1655
27,2021-10-10 12:50:30.885,0 days 01:49:30.872000,33,163.75277777777782,0 days 00:00:02.788000,11285,281,7,100,False,1,pos,206.09773735573205,0.03890724657681246,OnTrack,2496,-960,1656
28,2021-10-10 12:50:31.002,0 days 01:49:30.989000,33,161.51944444444447,0 days 00:00:02.905000,11345,282,7,100,False,1,car,215.2725,0.04063926342020035,OnTrack,2585,-938,1655
29,2021-10-10 12:50:31.105,0 days 01:49:31.092000,33,158.68611111111113,0 days 00:00:03.008000,11371,282,7,100,False,1,pos,223.35468395329013,0.04216502264484945,OnTrack,2664,-920,1655
30,2021-10-10 12:50:31.242,0 days 01:49:31.229000,33,155.85277777777782,0 days 00:00:03.145000,11398,283,7,100,False,1,car,234.13916666666665,0.04420092334670178,OnTrack,2768,-894,1654
31,2021-10-10 12:50:31.306,0 days 01:49:31.293000,33,152.41944444444448,0 days 00:00:03.209000,11425,284,7,100,False,1,pos,239.20383709349733,0.045157034673566424,OnTrack,2817,-882,1655
32,2021-10-10 12:50:31.482,0 days 01:49:31.469000,33,148.98611111111111,0 days 00:00:03.385000,11453,286,7,100,False,1,car,253.20583333333335,0.04780033938549828,OnTrack,2952,-848,1655
33,2021-10-10 12:50:31.526,0 days 01:49:31.513000,33,144.90319444444447,0 days 00:00:03.429000,11497,287,7,100,False,1,pos,256.7178210008958,0.048463334389275206,OnTrack,2987,-840,1656
34,2021-10-10 12:50:31.721,0 days 01:49:31.708000,33,140.8202777777778,0 days 00:00:03.624000,11542,288,7,100,False,1,car,272.3258333333333,0.0514098237209068,OnTrack,3139,-807,1656
