,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-10-10 12:52:02.222,0 days 01:51:02.209000,,153.6163888888889,0 days 00:00:00,11433,246,6,100,False,1,interpolation,0.000530978927923309,1.0018970761610079e-07,OnTrack,458,-1428,1654
3,2021-10-10 12:52:02.365,0 days 01:51:02.352000,,153.6163888888889,0 days 00:00:00.143000,11472,247,6,100,False,1,pos,9.861405610526013,0.0018607355072763146,OnTrack,560,-1407,1655
4,2021-10-10 12:52:02.442,0 days 01:51:02.429000,,153.6163888888889,0 days 00:00:00.220000,11549,249,6,100,False,1,car,15.233333333333334,0.0028743574037005098,OnTrack,608,-1396,1654
5,2021-10-10 12:52:02.585,0 days 01:51:02.572000,,153.6163888888889,0 days 00:00:00.363000,11613,252,6,100,False,1,pos,25.32448408494447,0.004778443216047431,OnTrack,697,-1376,1654
6,2021-10-10 12:52:02.682,0 days 01:51:02.669000,33,153.6163888888889,0 days 00:00:00.460000,11677,255,6,100,False,1,car,32.233333333333334,0.006082064790762348,OnTrack,768,-1359,1654
7,2021-10-10 12:52:02.805,0 days 01:51:02.792000,33,154.24972222222226,0 days 00:00:00.583000,11283,257,6,100,False,1,pos,41.04999471504685,0.007745668899194424,OnTrack,863,-1338,1655
8,2021-10-10 12:52:02.922,0 days 01:51:02.909000,33,154.8830555555556,0 days 00:00:00.700000,10890,259,6,100,False,1,car,49.5,0.009340089156444764,OnTrack,946,-1318,1655
9,2021-10-10 12:52:03.025,0 days 01:51:03.012000,33,155.44972222222225,0 days 00:00:00.803000,10728,261,6,100,False,1,pos,56.99422957605672,0.01075416536653032,OnTrack,1018,-1302,1655
10,2021-10-10 12:52:03.162,0 days 01:51:03.149000,33,156.0163888888889,0 days 00:00:00.940000,10566,263,7,100,False,1,car,67.03333333333333,0.012648430500747756,OnTrack,1114,-1279,1654
11,2021-10-10 12:52:03.226,0 days 01:51:03.213000,33,156.54972222222227,0 days 00:00:01.004000,10644,264,7,100,False,1,pos,71.74639568076182,0.013537731965896542,OnTrack,1160,-1269,1655
12,2021-10-10 12:52:03.402,0 days 01:51:03.389000,33,157.0830555555556,0 days 00:00:01.180000,10723,266,7,100,False,1,car,84.76666666666668,0.015994509579016186,OnTrack,1286,-1239,1655
13,2021-10-10 12:52:03.446,0 days 01:51:03.433000,33,157.58305555555557,0 days 00:00:01.224000,10769,267,7,100,False,1,pos,88.02884807143519,0.016610046249016873,OnTrack,1318,-1232,1655
14,2021-10-10 12:52:03.642,0 days 01:51:03.629000,33,158.08305555555557,0 days 00:00:01.420000,10816,268,7,100,False,1,car,102.63333333333335,0.019365747146594905,OnTrack,1461,-1198,1654
15,2021-10-10 12:52:03.665,0 days 01:51:03.652000,33,158.44972222222225,0 days 00:00:01.443000,10855,270,7,100,False,1,pos,104.36336845080416,0.019692185171664756,OnTrack,1478,-1195,1655
16,2021-10-10 12:52:03.882,0 days 01:51:03.869000,33,158.81638888888892,0 days 00:00:01.660000,10894,273,7,100,False,1,car,120.83333333333336,0.022799880937449342,OnTrack,1637,-1158,1655
17,2021-10-10 12:52:03.885,0 days 01:51:03.872000,33,159.0163888888889,0 days 00:00:01.663000,10924,273,7,100,False,1,pos,121.06190663648742,0.02284301012997948,OnTrack,1640,-1158,1656
18,2021-10-10 12:52:04.105,0 days 01:51:04.092000,33,159.21638888888893,0 days 00:00:01.883000,10954,274,7,100,False,1,pos,137.864270419732,0.026013425802192073,OnTrack,1803,-1120,1655
19,2021-10-10 12:52:04.122,0 days 01:51:04.109000,33,159.41638888888892,0 days 00:00:01.900000,10984,275,7,100,False,1,car,139.16666666666669,0.02625917321761407,OnTrack,1815,-1117,1654
20,2021-10-10 12:52:04.325,0 days 01:51:04.312000,33,159.64972222222224,0 days 00:00:02.103000,11050,276,7,100,False,1,pos,154.7735623454251,0.02920401760337036,OnTrack,1968,-1082,1655
21,2021-10-10 12:52:04.362,0 days 01:51:04.349000,33,159.8830555555556,0 days 00:00:02.140000,11116,277,7,100,False,1,car,157.63333333333335,0.029743623987089088,OnTrack,1995,-1075,1655
22,2021-10-10 12:52:04.545,0 days 01:51:04.532000,33,159.58305555555557,0 days 00:00:02.323000,11158,278,7,100,False,1,pos,171.85299664026215,0.03242671334186365,OnTrack,2134,-1044,1655
23,2021-10-10 12:52:04.602,0 days 01:51:04.589000,33,159.28305555555556,0 days 00:00:02.380000,11201,280,7,100,False,1,car,176.30000000000004,0.03326581249052954,OnTrack,2177,-1033,1654
24,2021-10-10 12:52:04.765,0 days 01:51:04.752000,33,158.28305555555556,0 days 00:00:02.543000,11246,281,7,100,False,1,pos,189.05306610505733,0.03567217157011074,OnTrack,2301,-1005,1655
25,2021-10-10 12:52:04.842,0 days 01:51:04.829000,33,157.2830555555556,0 days 00:00:02.620000,11291,282,7,100,False,1,car,195.10000000000002,0.036813159483280275,OnTrack,2359,-991,1655
26,2021-10-10 12:52:04.985,0 days 01:51:04.972000,33,155.5830555555556,0 days 00:00:02.763000,11322,283,7,100,False,1,pos,206.37184512041668,0.03894002894554954,OnTrack,2469,-966,1656
27,2021-10-10 12:52:05.082,0 days 01:51:05.069000,33,153.88305555555561,0 days 00:00:02.860000,11354,284,7,100,False,1,car,214.03333333333336,0.0403856649653413,OnTrack,2543,-948,1656
28,2021-10-10 12:52:05.205,0 days 01:51:05.192000,33,151.26069444444448,0 days 00:00:02.983000,11415,284,7,100,False,1,pos,223.7532307297673,0.04221969947593097,OnTrack,2639,-926,1656
29,2021-10-10 12:52:05.321,0 days 01:51:05.308000,33,148.63833333333338,0 days 00:00:03.099000,11476,285,7,100,False,1,car,232.95416666666668,0.04395581183902949,OnTrack,2728,-904,1655
30,2021-10-10 12:52:05.425,0 days 01:51:05.412000,33,145.40500000000003,0 days 00:00:03.203000,11477,286,7,100,False,1,pos,241.2543657693043,0.045521965367006825,OnTrack,2808,-884,1655
31,2021-10-10 12:52:05.561,0 days 01:51:05.548000,33,142.1716666666667,0 days 00:00:03.339000,11478,288,7,100,False,1,car,252.1541666666667,0.0475786342997111,OnTrack,2912,-857,1655
32,2021-10-10 12:52:05.645,0 days 01:51:05.632000,33,138.2383333333334,0 days 00:00:03.423000,11531,288,7,100,False,1,pos,258.89307321933285,0.04885018961322325,OnTrack,2978,-842,1656
33,2021-10-10 12:52:05.801,0 days 01:51:05.788000,33,134.30500000000006,0 days 00:00:03.579000,11584,289,7,100,False,1,car,271.42083333333335,0.05121403600504784,OnTrack,3099,-815,1656
34,2021-10-10 12:52:05.865,0 days 01:51:05.852000,33,129.28833333333338,0 days 00:00:03.643000,11583,289,7,100,False,1,pos,276.56502897764767,0.052184687438504226,OnTrack,3150,-805,1656
35,2021-10-10 12:52:06.081,0 days 01:51:06.068000,33,124.2716666666667,0 days 00:00:03.859000,11582,290,7,100,False,1,car,293.97638888888895,0.055470013780038394,OnTrack,3321,-773,1655
