,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-10-10 12:19:13.384,0 days 01:18:13.371000,,164.1525,0 days 00:00:00,11185,242,6,100,False,1,interpolation,0.18575863834394396,3.5187384130296284e-05,OnTrack,462,-1428,1655
3,2021-10-10 12:19:13.396,0 days 01:18:13.383000,,164.1525,0 days 00:00:00.012000,11235,243,6,100,False,1,car,1.0000000000000018,0.00018942529103354368,OnTrack,471,-1427,1655
4,2021-10-10 12:19:13.566,0 days 01:18:13.553000,,164.1525,0 days 00:00:00.182000,11257,244,6,100,False,1,pos,12.59793655041986,0.002386367797485395,OnTrack,583,-1402,1655
5,2021-10-10 12:19:13.597,0 days 01:18:13.584000,33,164.1525,0 days 00:00:00.213000,11280,246,6,100,False,1,car,14.735000000000001,0.0027911816633792615,OnTrack,602,-1397,1654
6,2021-10-10 12:19:13.786,0 days 01:18:13.773000,33,164.96916666666664,0 days 00:00:00.402000,11425,249,6,100,False,1,pos,27.93643130459923,0.005291866630312301,OnTrack,718,-1371,1654
7,2021-10-10 12:19:13.877,0 days 01:18:13.864000,33,165.7858333333333,0 days 00:00:00.493000,11570,252,6,100,False,1,car,34.335,0.006503917367636711,OnTrack,784,-1355,1654
8,2021-10-10 12:19:14.006,0 days 01:18:13.993000,33,166.51916666666665,0 days 00:00:00.622000,11675,253,6,100,False,1,pos,43.40736485407406,0.00822245272048218,OnTrack,883,-1333,1655
9,2021-10-10 12:19:14.117,0 days 01:18:14.104000,33,167.25249999999997,0 days 00:00:00.733000,11780,254,6,100,False,1,car,51.26833333333334,0.00971151896247138,OnTrack,960,-1315,1655
10,2021-10-10 12:19:14.226,0 days 01:18:14.213000,33,167.85249999999996,0 days 00:00:00.842000,11220,256,6,100,False,1,pos,59.07831205772235,0.011190926455304548,OnTrack,1035,-1298,1655
11,2021-10-10 12:19:14.357,0 days 01:18:14.344000,33,168.45249999999996,0 days 00:00:00.973000,10660,259,6,100,False,1,car,68.535,0.012982262320983892,OnTrack,1125,-1276,1654
12,2021-10-10 12:19:14.446,0 days 01:18:14.433000,33,169.0747222222222,0 days 00:00:01.062000,10616,260,6,100,False,1,pos,74.96817027334718,0.014200867472281022,OnTrack,1189,-1262,1655
13,2021-10-10 12:19:14.637,0 days 01:18:14.624000,33,169.69694444444445,0 days 00:00:01.253000,10572,261,7,100,False,1,car,88.835,0.01682759572896482,OnTrack,1325,-1230,1655
