,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-10-10 12:36:24.192,0 days 01:35:24.179000,,200.37555555555562,0 days 00:00:00,11030,243,6,100,False,1,interpolation,0.18159056402500506,3.437151996250266e-05,OnTrack,471,-1426,1656
3,2021-10-10 12:36:24.226,0 days 01:35:24.213000,,200.37555555555562,0 days 00:00:00.034000,11130,244,6,100,False,1,pos,2.5222524547590197,0.00047741275029732663,OnTrack,492,-1422,1656
4,2021-10-10 12:36:24.279,0 days 01:35:24.266000,,200.37555555555562,0 days 00:00:00.087000,11331,247,6,100,False,1,car,6.18166666666667,0.0011700678412211534,OnTrack,524,-1414,1655
5,2021-10-10 12:36:24.446,0 days 01:35:24.433000,,200.37555555555562,0 days 00:00:00.254000,11400,249,6,100,False,1,pos,17.79741738570262,0.003368700847635622,OnTrack,627,-1392,1654
6,2021-10-10 12:36:24.519,0 days 01:35:24.506000,33,200.37555555555562,0 days 00:00:00.327000,11469,251,6,100,False,1,car,22.915,0.004337358519533466,OnTrack,674,-1380,1654
7,2021-10-10 12:36:24.666,0 days 01:35:24.653000,33,201.1755555555556,0 days 00:00:00.474000,11548,253,6,100,False,1,pos,33.293774621216535,0.006301856295036466,OnTrack,777,-1357,1655
8,2021-10-10 12:36:24.759,0 days 01:35:24.746000,33,201.97555555555562,0 days 00:00:00.567000,11628,255,6,100,False,1,car,39.915000000000006,0.007555123949691396,OnTrack,846,-1340,1655
9,2021-10-10 12:36:24.886,0 days 01:35:24.873000,33,202.74222222222227,0 days 00:00:00.694000,11685,257,6,100,False,1,pos,49.02953970947139,0.009280326937276026,OnTrack,943,-1319,1655
10,2021-10-10 12:36:24.999,0 days 01:35:24.986000,33,203.50888888888895,0 days 00:00:00.807000,11742,259,6,100,False,1,car,57.18166666666667,0.01082336413169494,OnTrack,1023,-1300,1654
11,2021-10-10 12:36:25.106,0 days 01:35:25.093000,33,204.2088888888889,0 days 00:00:00.914000,11135,260,6,100,False,1,pos,64.91570499722029,0.012287265377316807,OnTrack,1097,-1284,1655
12,2021-10-10 12:36:25.239,0 days 01:35:25.226000,33,204.9088888888889,0 days 00:00:01.047000,10528,261,7,100,False,1,car,74.58166666666668,0.01411684168962129,OnTrack,1190,-1261,1655
13,2021-10-10 12:36:25.326,0 days 01:35:25.313000,33,205.47555555555556,0 days 00:00:01.134000,10580,263,7,100,False,1,pos,80.95954615182941,0.015324048755801886,OnTrack,1252,-1247,1655
14,2021-10-10 12:36:25.479,0 days 01:35:25.466000,33,206.04222222222222,0 days 00:00:01.287000,10632,265,7,100,False,1,car,92.24833333333335,0.017460793999393258,OnTrack,1361,-1221,1654
15,2021-10-10 12:36:25.545,0 days 01:35:25.532000,33,206.54222222222222,0 days 00:00:01.353000,10684,266,7,100,False,1,pos,97.12718020805042,0.01838426369424612,OnTrack,1409,-1211,1655
16,2021-10-10 12:36:25.719,0 days 01:35:25.706000,33,207.04222222222225,0 days 00:00:01.527000,10736,267,7,100,False,1,car,110.04833333333335,0.020829983685088028,OnTrack,1534,-1181,1655
17,2021-10-10 12:36:25.765,0 days 01:35:25.752000,33,207.17555555555555,0 days 00:00:01.573000,10774,269,7,100,False,1,pos,113.49286397237321,0.021481965544701102,OnTrack,1568,-1174,1656
18,2021-10-10 12:36:25.959,0 days 01:35:25.946000,33,207.30888888888884,0 days 00:00:01.767000,10812,271,7,100,False,1,car,128.115,0.024249648122628413,OnTrack,1709,-1142,1655
19,2021-10-10 12:36:25.985,0 days 01:35:25.972000,33,206.5422222222222,0 days 00:00:01.793000,10880,271,7,100,False,1,pos,130.07625738508233,0.024620875546943696,OnTrack,1729,-1138,1655
20,2021-10-10 12:36:26.199,0 days 01:35:26.186000,33,205.77555555555554,0 days 00:00:02.007000,10948,272,7,100,False,1,car,146.24833333333333,0.027681931248130204,OnTrack,1886,-1101,1655
