,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-10-10 12:09:44.439,0 days 01:08:44.426000,,143.58555555555557,0 days 00:00:00,10900,236,6,100,False,1,interpolation,0.15918152082366094,3.027111593459025e-05,OnTrack,446,-1432,1653
3,2021-10-10 12:09:44.475,0 days 01:08:44.462000,,143.58555555555557,0 days 00:00:00.036000,10928,237,6,100,False,1,car,2.540000000000001,0.0004830248767319874,OnTrack,469,-1427,1653
4,2021-10-10 12:09:44.586,0 days 01:08:44.573000,,143.58555555555557,0 days 00:00:00.147000,11000,238,6,100,False,1,pos,9.905985326963535,0.0018837942289233996,OnTrack,543,-1411,1654
5,2021-10-10 12:09:44.715,0 days 01:08:44.702000,33,143.58555555555557,0 days 00:00:00.276000,11072,240,6,100,False,1,car,18.540000000000006,0.0035257012655949,OnTrack,635,-1389,1654
6,2021-10-10 12:09:44.806,0 days 01:08:44.793000,33,144.3188888888889,0 days 00:00:00.367000,11213,242,6,100,False,1,pos,24.698191556313553,0.004696787768500535,OnTrack,700,-1375,1654
7,2021-10-10 12:09:44.955,0 days 01:08:44.942000,33,145.0522222222222,0 days 00:00:00.516000,11354,245,6,100,False,1,car,34.873333333333335,0.0066317667458924544,OnTrack,799,-1352,1653
8,2021-10-10 12:09:45.026,0 days 01:08:45.013000,33,145.78555555555556,0 days 00:00:00.587000,11382,246,6,100,False,1,pos,39.74415070746887,0.007558036809564043,OnTrack,846,-1342,1654
9,2021-10-10 12:09:45.195,0 days 01:08:45.182000,33,146.5188888888889,0 days 00:00:00.756000,11411,248,6,100,False,1,car,51.406666666666666,0.009775865681050796,OnTrack,959,-1316,1654
10,2021-10-10 12:09:45.246,0 days 01:08:45.233000,33,147.15222222222224,0 days 00:00:00.807000,11481,250,6,100,False,1,pos,54.95088113244752,0.010449859285556907,OnTrack,994,-1308,1655
11,2021-10-10 12:09:45.435,0 days 01:08:45.422000,33,147.78555555555556,0 days 00:00:00.996000,11551,252,6,100,False,1,car,68.20666666666668,0.012970675889356855,OnTrack,1122,-1277,1654
12,2021-10-10 12:09:45.466,0 days 01:08:45.453000,33,148.2855555555556,0 days 00:00:01.027000,11633,254,6,100,False,1,pos,70.40415445250726,0.01338856615190634,OnTrack,1144,-1273,1655
13,2021-10-10 12:09:45.675,0 days 01:08:45.662000,33,148.78555555555562,0 days 00:00:01.236000,11715,257,6,100,False,1,car,85.34,0.016228875189097554,OnTrack,1288,-1239,1656
14,2021-10-10 12:09:45.686,0 days 01:08:45.673000,33,149.11888888888896,0 days 00:00:01.247000,11325,257,6,100,False,1,pos,86.12662400078437,0.01637846533122877,OnTrack,1296,-1238,1656
15,2021-10-10 12:09:45.906,0 days 01:08:45.893000,33,149.45222222222228,0 days 00:00:01.467000,10936,257,6,100,False,1,pos,101.88916818526747,0.01937598539488722,OnTrack,1450,-1202,1655
16,2021-10-10 12:09:45.915,0 days 01:08:45.902000,33,149.78555555555562,0 days 00:00:01.476000,10547,258,7,100,False,1,car,102.54000000000002,0.01949975230712519,OnTrack,1456,-1200,1655
17,2021-10-10 12:09:46.126,0 days 01:08:46.113000,33,150.11888888888893,0 days 00:00:01.687000,10565,260,7,100,False,1,pos,117.94813793496361,0.022429875900316223,OnTrack,1605,-1166,1656
18,2021-10-10 12:09:46.155,0 days 01:08:46.142000,33,150.45222222222225,0 days 00:00:01.716000,10584,263,7,100,False,1,car,120.07333333333335,0.02283401851658746,OnTrack,1625,-1161,1655
19,2021-10-10 12:09:46.346,0 days 01:08:46.333000,33,150.78555555555562,0 days 00:00:01.907000,10620,263,7,100,False,1,pos,134.07332569800295,0.025496358904852533,OnTrack,1762,-1130,1655
20,2021-10-10 12:09:46.395,0 days 01:08:46.382000,33,151.11888888888896,0 days 00:00:01.956000,10656,264,7,100,False,1,car,137.67333333333335,0.026180962544336665,OnTrack,1794,-1122,1654
21,2021-10-10 12:09:46.566,0 days 01:08:46.553000,33,151.38555555555564,0 days 00:00:02.127000,10737,265,7,100,False,1,pos,150.28154632536632,0.028578632042874995,OnTrack,1906,-1097,1655
22,2021-10-10 12:09:46.635,0 days 01:08:46.622000,33,151.6522222222223,0 days 00:00:02.196000,10818,266,7,100,False,1,car,155.40666666666667,0.02955326220865972,OnTrack,1959,-1084,1655
23,2021-10-10 12:09:46.786,0 days 01:08:46.773000,33,151.71888888888896,0 days 00:00:02.347000,10858,268,7,100,False,1,pos,166.7166701895151,0.031704054750967686,OnTrack,2080,-1057,1655
24,2021-10-10 12:09:46.875,0 days 01:08:46.862000,33,151.78555555555565,0 days 00:00:02.436000,10898,270,7,100,False,1,car,173.40666666666664,0.03297627314613049,OnTrack,2140,-1043,1654
25,2021-10-10 12:09:47.006,0 days 01:08:46.993000,33,151.31888888888898,0 days 00:00:02.567000,10935,270,7,100,False,1,pos,183.2517971885883,0.034848494782650785,OnTrack,2226,-1023,1654
26,2021-10-10 12:09:47.115,0 days 01:08:47.102000,33,150.85222222222228,0 days 00:00:02.676000,10972,271,7,100,False,1,car,191.47333333333333,0.0364119619018882,OnTrack,2311,-1003,1654
27,2021-10-10 12:09:47.226,0 days 01:08:47.213000,33,149.69041666666672,0 days 00:00:02.787000,11014,272,7,100,False,1,pos,199.8986049727597,0.03801417284482813,OnTrack,2402,-982,1655
28,2021-10-10 12:09:47.354,0 days 01:08:47.341000,33,148.52861111111116,0 days 00:00:02.915000,11056,274,7,100,False,1,car,209.6638888888889,0.039871210269962445,OnTrack,2497,-959,1655
29,2021-10-10 12:09:47.446,0 days 01:08:47.433000,33,146.39527777777784,0 days 00:00:03.007000,11085,275,7,100,False,1,pos,216.70304734252494,0.04120982784648389,OnTrack,2565,-944,1656
30,2021-10-10 12:09:47.594,0 days 01:08:47.581000,33,144.26194444444448,0 days 00:00:03.155000,11115,276,7,100,False,1,car,228.0638888888889,0.0433702881171548,OnTrack,2675,-917,1655
31,2021-10-10 12:09:47.666,0 days 01:08:47.653000,33,141.56194444444446,0 days 00:00:03.227000,11174,277,7,100,False,1,pos,233.6082096648064,0.0444246364869777,OnTrack,2729,-904,1655
32,2021-10-10 12:09:47.834,0 days 01:08:47.821000,33,138.86194444444445,0 days 00:00:03.395000,11234,278,7,100,False,1,car,246.5972222222222,0.046894721600921,OnTrack,2855,-872,1654
33,2021-10-10 12:09:47.886,0 days 01:08:47.873000,33,136.18194444444447,0 days 00:00:03.447000,11217,279,7,100,False,1,pos,250.63609409622666,0.04766278285646324,OnTrack,2894,-863,1655
34,2021-10-10 12:09:48.035,0 days 01:08:48.022000,33,133.50194444444446,0 days 00:00:03.596000,11200,280,7,100,False,1,car,262.23055555555555,0.049867669989205804,OnTrack,3005,-836,1654
35,2021-10-10 12:09:48.106,0 days 01:08:48.093000,33,129.37972222222223,0 days 00:00:03.667000,11219,279,7,100,False,1,pos,267.74137308003003,0.05091564713702145,OnTrack,3059,-824,1655
36,2021-10-10 12:09:48.315,0 days 01:08:48.302000,33,125.2575,0 days 00:00:03.876000,11239,279,7,100,False,1,car,283.9305555555556,0.05399429984160114,OnTrack,3218,-792,1655
37,2021-10-10 12:09:48.326,0 days 01:08:48.313000,33,122.65749999999997,0 days 00:00:03.887000,11247,279,7,100,False,1,pos,284.78343205266697,0.05415648904037469,OnTrack,3227,-791,1656
38,2021-10-10 12:09:48.546,0 days 01:08:48.533000,33,120.05749999999995,0 days 00:00:04.107000,11255,279,7,100,False,1,pos,301.8928460354291,0.05741013966241415,OnTrack,3395,-761,1655
39,2021-10-10 12:09:48.555,0 days 01:08:48.542000,33,117.45749999999992,0 days 00:00:04.116000,11264,280,7,100,False,1,car,302.5972222222223,0.05754408896194121,OnTrack,3401,-759,1654
40,2021-10-10 12:09:48.766,0 days 01:08:48.753000,33,112.55749999999998,0 days 00:00:04.327000,11127,279,7,87,False,1,pos,319.12375704951455,0.06068689504373638,OnTrack,3564,-734,1655
41,2021-10-10 12:09:48.835,0 days 01:08:48.822000,33,107.65750000000003,0 days 00:00:04.396000,10991,279,7,74,True,1,car,324.2972222222222,0.061670718814336514,OnTrack,3616,-726,1655
42,2021-10-10 12:09:48.986,0 days 01:08:48.973000,33,104.22416666666669,0 days 00:00:04.547000,10382,264,7,37,True,1,pos,334.9872226645032,0.06370360706075291,OnTrack,3727,-709,1655
