,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-10-10 13:27:17.155,0 days 02:26:17.142000,,397.57333333333327,0 days 00:00:00,11290,245,6,100,False,1,interpolation,0.02187475140407935,4.144701955683988e-06,OnTrack,474,-1425,1655
3,2021-10-10 13:27:17.225,0 days 02:26:17.212000,,397.57333333333327,0 days 00:00:00.070000,11376,246,6,100,False,1,pos,4.836988374710927,0.0009164847090580544,OnTrack,519,-1416,1656
4,2021-10-10 13:27:17.327,0 days 02:26:17.314000,,397.57333333333327,0 days 00:00:00.172000,11548,248,6,100,False,1,car,11.905555555555557,0.002255796122346465,OnTrack,580,-1402,1655
5,2021-10-10 13:27:17.445,0 days 02:26:17.432000,,397.57333333333327,0 days 00:00:00.290000,11589,250,6,100,False,1,pos,20.160158111110093,0.0038198306900271016,OnTrack,654,-1386,1654
6,2021-10-10 13:27:17.567,0 days 02:26:17.554000,11,397.57333333333327,0 days 00:00:00.412000,11630,253,6,100,False,1,car,28.772222222222226,0.005451595015227411,OnTrack,743,-1365,1653
7,2021-10-10 13:27:17.665,0 days 02:26:17.652000,11,393.97333333333324,0 days 00:00:00.510000,11688,255,6,100,False,1,pos,35.7400155508703,0.006771812379190853,OnTrack,817,-1348,1654
8,2021-10-10 13:27:17.807,0 days 02:26:17.794000,11,390.3733333333333,0 days 00:00:00.652000,11747,257,6,100,False,1,car,45.90555555555556,0.008697920372817938,OnTrack,917,-1324,1654
9,2021-10-10 13:27:17.885,0 days 02:26:17.872000,11,386.5066666666666,0 days 00:00:00.730000,11327,258,6,100,False,1,pos,51.51792069623567,0.009761319007384878,OnTrack,970,-1313,1655
10,2021-10-10 13:27:18.047,0 days 02:26:18.034000,11,382.63999999999993,0 days 00:00:00.892000,10907,260,6,100,False,1,car,63.238888888888894,0.01198214057894065,OnTrack,1073,-1288,1655
11,2021-10-10 13:27:18.105,0 days 02:26:18.092000,11,378.4066666666666,0 days 00:00:00.950000,10774,261,6,100,False,1,pos,67.4566098658738,0.012781290066809963,OnTrack,1111,-1280,1655
12,2021-10-10 13:27:18.287,0 days 02:26:18.274000,11,374.17333333333323,0 days 00:00:01.132000,10641,263,7,100,False,1,car,80.77222222222224,0.015304255633595549,OnTrack,1238,-1250,1654
