,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-10-10 12:06:34.833,0 days 01:05:34.820000,,118.6216666666667,0 days 00:00:00,11049,237,6,100,False,1,interpolation,0.2354542413761762,4.4669978636361675e-05,OnTrack,464,-1429,1656
3,2021-10-10 12:06:34.846,0 days 01:05:34.833000,,118.6216666666667,0 days 00:00:00.013000,11115,239,6,100,False,1,pos,1.1120725282809751,0.0002109805106506016,OnTrack,473,-1427,1656
4,2021-10-10 12:06:34.914,0 days 01:05:34.901000,,118.6216666666667,0 days 00:00:00.081000,11247,242,6,100,False,1,car,5.7099999999999955,0.0010832914986913119,OnTrack,517,-1416,1655
5,2021-10-10 12:06:35.066,0 days 01:05:35.053000,,118.6216666666667,0 days 00:00:00.233000,11321,244,6,100,False,1,pos,16.06464719959237,0.003047757572818497,OnTrack,619,-1394,1654
6,2021-10-10 12:06:35.154,0 days 01:05:35.141000,33,118.6216666666667,0 days 00:00:00.321000,11396,246,6,100,False,1,car,22.109999999999992,0.0041946716350376384,OnTrack,677,-1380,1653
7,2021-10-10 12:06:35.286,0 days 01:05:35.273000,33,119.15500000000003,0 days 00:00:00.453000,11465,248,6,100,False,1,pos,31.249306109917317,0.005928565262500163,OnTrack,766,-1360,1654
8,2021-10-10 12:06:35.394,0 days 01:05:35.381000,33,119.68833333333335,0 days 00:00:00.561000,11535,250,6,100,False,1,car,38.77666666666666,0.0073566433183164266,OnTrack,839,-1343,1654
9,2021-10-10 12:06:35.506,0 days 01:05:35.493000,33,120.15500000000003,0 days 00:00:00.673000,11626,251,6,100,False,1,pos,46.6191055877453,0.008844497506094074,OnTrack,916,-1326,1655
10,2021-10-10 12:06:35.634,0 days 01:05:35.621000,33,120.6216666666667,0 days 00:00:00.801000,11717,253,6,100,False,1,car,55.64333333333332,0.010556558661794559,OnTrack,1003,-1305,1655
11,2021-10-10 12:06:35.726,0 days 01:05:35.713000,33,121.02166666666668,0 days 00:00:00.893000,11480,255,6,100,False,1,pos,62.18205686712881,0.011797074181313556,OnTrack,1067,-1291,1655
12,2021-10-10 12:06:35.874,0 days 01:05:35.861000,33,121.42166666666667,0 days 00:00:01.041000,11243,257,6,100,False,1,car,72.77666666666666,0.013807065552205153,OnTrack,1169,-1266,1654
13,2021-10-10 12:06:35.946,0 days 01:05:35.933000,33,121.78833333333336,0 days 00:00:01.113000,10885,258,6,100,False,1,pos,77.95430328335314,0.014789357974301356,OnTrack,1220,-1255,1655
14,2021-10-10 12:06:36.114,0 days 01:05:36.101000,33,122.15500000000003,0 days 00:00:01.281000,10527,260,7,100,False,1,car,90.10999999999999,0.01709551610281509,OnTrack,1339,-1227,1655
15,2021-10-10 12:06:36.166,0 days 01:05:36.153000,33,122.38833333333338,0 days 00:00:01.333000,10566,262,7,100,False,1,pos,93.90095813965783,0.01781473024022069,OnTrack,1375,-1219,1656
16,2021-10-10 12:06:36.354,0 days 01:05:36.341000,33,122.62166666666673,0 days 00:00:01.521000,10606,264,7,100,False,1,car,107.70999999999998,0.020434558200357493,OnTrack,1495,-1191,1655
17,2021-10-10 12:06:36.386,0 days 01:05:36.373000,33,122.78833333333338,0 days 00:00:01.553000,10662,265,7,100,False,1,pos,110.07326777369913,0.020882913347184014,OnTrack,1517,-1187,1655
18,2021-10-10 12:06:36.594,0 days 01:05:36.581000,33,122.95500000000006,0 days 00:00:01.761000,10718,267,7,100,False,1,car,125.50999999999998,0.023811543958099236,OnTrack,1664,-1153,1655
19,2021-10-10 12:06:36.606,0 days 01:05:36.593000,33,123.03277777777784,0 days 00:00:01.773000,10769,267,7,100,False,1,pos,126.40354344461117,0.023981065502277632,OnTrack,1674,-1151,1656
20,2021-10-10 12:06:36.826,0 days 01:05:36.813000,33,123.11055555555564,0 days 00:00:01.993000,10820,268,7,100,False,1,pos,142.83493554176303,0.027098401293960333,OnTrack,1848,-1111,1655
21,2021-10-10 12:06:36.874,0 days 01:05:36.861000,33,123.18833333333342,0 days 00:00:02.041000,10871,269,7,100,False,1,car,146.43222222222218,0.027780872411175203,OnTrack,1884,-1102,1654
22,2021-10-10 12:06:37.046,0 days 01:05:37.033000,33,123.25527777777785,0 days 00:00:02.213000,10924,270,7,100,False,1,pos,159.36078067508083,0.030233656555188424,OnTrack,2009,-1073,1655
23,2021-10-10 12:06:37.115,0 days 01:05:37.102000,33,123.32222222222228,0 days 00:00:02.282000,10977,271,7,100,False,1,car,164.57416666666663,0.03122273128795222,OnTrack,2059,-1061,1654
24,2021-10-10 12:06:37.266,0 days 01:05:37.253000,33,123.28888888888893,0 days 00:00:02.433000,10977,272,7,100,False,1,pos,176.0482608512202,0.03339957694212215,OnTrack,2171,-1036,1654
25,2021-10-10 12:06:37.355,0 days 01:05:37.342000,33,123.25555555555559,0 days 00:00:02.522000,10977,274,7,100,False,1,car,182.8408333333333,0.03468825225282578,OnTrack,2237,-1020,1654
26,2021-10-10 12:06:37.486,0 days 01:05:37.473000,33,122.98888888888894,0 days 00:00:02.653000,11085,275,7,100,False,1,pos,192.8675623761644,0.036590506251386226,OnTrack,2335,-998,1655
27,2021-10-10 12:06:37.595,0 days 01:05:37.582000,33,122.72222222222229,0 days 00:00:02.762000,11193,276,7,100,False,1,car,201.24083333333328,0.03817906899116555,OnTrack,2416,-978,1655
28,2021-10-10 12:06:37.706,0 days 01:05:37.693000,33,122.08888888888893,0 days 00:00:02.873000,11219,277,7,100,False,1,pos,209.79962569606226,0.03980282853680625,OnTrack,2499,-959,1656
29,2021-10-10 12:06:37.835,0 days 01:05:37.822000,33,121.45555555555558,0 days 00:00:03.002000,11245,278,7,100,False,1,car,219.77416666666664,0.04169518150297157,OnTrack,2596,-936,1655
30,2021-10-10 12:06:37.926,0 days 01:05:37.913000,33,120.18888888888891,0 days 00:00:03.093000,11241,278,7,100,False,1,pos,226.81910230519782,0.043031734722945,OnTrack,2665,-920,1655
31,2021-10-10 12:06:38.075,0 days 01:05:38.062000,33,118.92222222222225,0 days 00:00:03.242000,11238,279,7,100,False,1,car,238.37416666666664,0.045223941901510696,OnTrack,2776,-892,1654
32,2021-10-10 12:06:38.146,0 days 01:05:38.133000,33,116.98888888888892,0 days 00:00:03.313000,11245,279,7,100,False,1,pos,243.89184635440597,0.04627074671731275,OnTrack,2830,-879,1655
33,2021-10-10 12:06:38.315,0 days 01:05:38.302000,33,115.0555555555556,0 days 00:00:03.482000,11252,280,7,100,False,1,car,257.0408333333333,0.048765350186782935,OnTrack,2957,-847,1655
34,2021-10-10 12:06:38.366,0 days 01:05:38.353000,33,112.25555555555556,0 days 00:00:03.533000,11255,280,7,100,False,1,pos,261.0062676883797,0.0495176656553364,OnTrack,2996,-838,1656
35,2021-10-10 12:06:38.555,0 days 01:05:38.542000,33,109.45555555555552,0 days 00:00:03.722000,11258,280,7,100,False,1,car,275.7075,0.05230675847205518,OnTrack,3139,-807,1656
36,2021-10-10 12:06:38.586,0 days 01:05:38.573000,33,106.05555555555554,0 days 00:00:03.753000,11266,280,7,100,False,1,pos,278.12490009277326,0.052765383510485465,OnTrack,3163,-803,1656
37,2021-10-10 12:06:38.795,0 days 01:05:38.782000,33,102.65555555555557,0 days 00:00:03.962000,11274,281,7,100,False,1,car,294.4408333333333,0.055860814644060536,OnTrack,3323,-773,1655
38,2021-10-10 12:06:38.806,0 days 01:05:38.793000,33,100.18888888888891,0 days 00:00:03.973000,11282,280,7,99,False,1,pos,295.2972745897702,0.056023297224135245,OnTrack,3332,-772,1655
39,2021-10-10 12:06:39.026,0 days 01:05:39.013000,33,97.72222222222224,0 days 00:00:04.193000,11290,280,7,99,False,1,pos,312.4043599212695,0.05926882438823334,OnTrack,3501,-744,1655
40,2021-10-10 12:06:39.035,0 days 01:05:39.022000,33,95.25555555555559,0 days 00:00:04.202000,11298,280,7,99,False,1,car,313.1074999999999,0.05940222292933277,OnTrack,3507,-742,1655
41,2021-10-10 12:06:39.246,0 days 01:05:39.233000,33,91.28888888888892,0 days 00:00:04.413000,10921,279,7,50,False,1,pos,329.4975303438259,0.06251171163944824,OnTrack,3670,-718,1655
42,2021-10-10 12:06:39.275,0 days 01:05:39.262000,33,87.32222222222225,0 days 00:00:04.442000,10545,278,7,1,True,1,car,331.64083333333326,0.06291833544113878,OnTrack,3691,-714,1654
43,2021-10-10 12:06:39.466,0 days 01:05:39.453000,33,84.16875000000002,0 days 00:00:04.633000,10046,261,7,1,True,1,pos,344.8182944704953,0.06541834097953157,OnTrack,3823,-694,1654
44,2021-10-10 12:06:39.514,0 days 01:05:39.501000,33,81.01527777777778,0 days 00:00:04.681000,9548,245,7,1,True,1,car,347.90611111111104,0.06600415630637861,OnTrack,3854,-688,1653
45,2021-10-10 12:06:39.685,0 days 01:05:39.672000,33,78.71527777777777,0 days 00:00:04.852000,9508,230,7,1,True,1,pos,358.25885047671716,0.06796826042948333,OnTrack,3961,-671,1653
46,2021-10-10 12:06:39.754,0 days 01:05:39.741000,33,76.41527777777776,0 days 00:00:04.921000,9469,215,7,1,True,1,car,362.2394444444444,0.06872345195399837,OnTrack,3999,-664,1652
47,2021-10-10 12:06:39.905,0 days 01:05:39.892000,33,74.41527777777776,0 days 00:00:05.072000,9630,206,7,1,True,1,pos,370.66405974933497,0.07032175565619322,OnTrack,4078,-651,1650
48,2021-10-10 12:06:39.994,0 days 01:05:39.981000,33,72.41527777777776,0 days 00:00:05.161000,9792,198,6,1,True,1,car,375.4394444444444,0.07122773352715517,OnTrack,4124,-643,1648
49,2021-10-10 12:06:40.106,0 days 01:05:40.093000,33,70.8486111111111,0 days 00:00:05.273000,9685,190,6,1,True,1,pos,381.2442773608758,0.07232901656563043,OnTrack,4182,-634,1647
