,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-10-10 13:20:55.933,0 days 02:19:55.920000,,634.6966666666667,0 days 00:00:00,11372,245,6,100,False,1,interpolation,0.12190632969704362,2.3134325779873604e-05,OnTrack,482,-1424,1656
3,2021-10-10 13:20:56.005,0 days 02:19:55.992000,,634.6966666666667,0 days 00:00:00.072000,11420,246,6,100,False,1,pos,5.090240073853709,0.0009659816061967371,OnTrack,531,-1414,1656
4,2021-10-10 13:20:56.046,0 days 02:19:56.033000,,634.6966666666667,0 days 00:00:00.113000,11515,248,6,100,False,1,car,7.925555555555555,0.001504043183519414,OnTrack,558,-1407,1655
5,2021-10-10 13:20:56.225,0 days 02:19:56.212000,,634.6966666666667,0 days 00:00:00.292000,11561,249,6,100,False,1,pos,20.367750336587434,0.00386521497990083,OnTrack,681,-1380,1654
6,2021-10-10 13:20:56.286,0 days 02:19:56.273000,44,634.6966666666667,0 days 00:00:00.353000,11608,251,6,100,False,1,car,24.65888888888889,0.00467955003110141,OnTrack,722,-1370,1654
7,2021-10-10 13:20:56.445,0 days 02:19:56.432000,44,633.9577777777779,0 days 00:00:00.512000,11287,254,6,100,False,1,pos,36.00268570433634,0.006832277389569472,OnTrack,830,-1345,1655
8,2021-10-10 13:20:56.566,0 days 02:19:56.553000,44,633.218888888889,0 days 00:00:00.633000,10966,258,6,100,False,1,car,44.72555555555556,0.008487627963859103,OnTrack,904,-1327,1655
9,2021-10-10 13:20:56.665,0 days 02:19:56.652000,44,632.5855555555556,0 days 00:00:00.732000,10776,259,6,100,False,1,pos,51.88760760265674,0.009846780074514987,OnTrack,969,-1313,1655
10,2021-10-10 13:20:56.806,0 days 02:19:56.793000,44,631.9522222222223,0 days 00:00:00.873000,10587,261,7,100,False,1,car,62.125555555555565,0.01178964902847624,OnTrack,1076,-1288,1654
11,2021-10-10 13:20:56.885,0 days 02:19:56.872000,44,631.4497222222222,0 days 00:00:00.952000,10644,262,7,100,False,1,pos,67.87974747865877,0.012881629657208224,OnTrack,1138,-1274,1655
12,2021-10-10 13:20:57.007,0 days 02:19:56.994000,44,630.9472222222222,0 days 00:00:01.074000,10701,263,7,100,False,1,car,76.80972222222223,0.014576282801446476,OnTrack,1226,-1253,1655
13,2021-10-10 13:20:57.105,0 days 02:19:57.092000,44,630.2861111111112,0 days 00:00:01.172000,10751,265,7,100,False,1,pos,84.04368895633081,0.015949082257582466,OnTrack,1295,-1237,1656
14,2021-10-10 13:20:57.287,0 days 02:19:57.274000,44,629.6250000000001,0 days 00:00:01.354000,10801,267,7,100,False,1,car,97.5763888888889,0.018517200662091064,OnTrack,1425,-1207,1655
15,2021-10-10 13:20:57.325,0 days 02:19:57.312000,44,629.0250000000001,0 days 00:00:01.392000,10871,268,7,100,False,1,pos,100.40654661662464,0.01905428344560672,OnTrack,1453,-1201,1655
16,2021-10-10 13:20:57.527,0 days 02:19:57.514000,44,628.4250000000001,0 days 00:00:01.594000,10941,269,7,100,False,1,car,115.50972222222222,0.02192043310033631,OnTrack,1600,-1166,1655
17,2021-10-10 13:20:57.544,0 days 02:19:57.531000,44,628.0472222222223,0 days 00:00:01.611000,10982,270,7,100,False,1,pos,116.79050109795838,0.022163488205324662,OnTrack,1613,-1164,1656
18,2021-10-10 13:20:57.764,0 days 02:19:57.751000,44,627.6694444444446,0 days 00:00:01.831000,11023,271,7,100,False,1,pos,133.4816401652866,0.02533098779111615,OnTrack,1774,-1127,1655
19,2021-10-10 13:20:57.767,0 days 02:19:57.754000,44,627.2916666666669,0 days 00:00:01.834000,11065,273,7,100,False,1,car,133.7097222222222,0.02537427122539561,OnTrack,1776,-1126,1654
20,2021-10-10 13:20:57.984,0 days 02:19:57.971000,44,626.7605555555556,0 days 00:00:02.051000,11095,273,7,100,False,1,pos,150.2215306065747,0.028507738989766513,OnTrack,1937,-1090,1655
21,2021-10-10 13:20:58.006,0 days 02:19:57.993000,44,626.2294444444444,0 days 00:00:02.073000,11125,274,7,100,False,1,car,151.90027777777777,0.02882631706571358,OnTrack,1953,-1086,1655
22,2021-10-10 13:20:58.204,0 days 02:19:58.191000,44,625.7294444444444,0 days 00:00:02.271000,11164,275,7,100,False,1,pos,167.06608710249668,0.031704352804345116,OnTrack,2102,-1051,1655
23,2021-10-10 13:20:58.246,0 days 02:19:58.233000,44,625.2294444444444,0 days 00:00:02.313000,11203,276,7,100,False,1,car,170.30027777777778,0.032318109455883426,OnTrack,2133,-1043,1654
24,2021-10-10 13:20:58.424,0 days 02:19:58.411000,44,624.6961111111111,0 days 00:00:02.491000,11241,277,7,100,False,1,pos,184.07962569971704,0.034933034576281816,OnTrack,2267,-1013,1654
25,2021-10-10 13:20:58.486,0 days 02:19:58.473000,44,624.1627777777777,0 days 00:00:02.553000,11279,279,7,100,False,1,car,188.9002777777778,0.03584785611116382,OnTrack,2313,-1002,1654
26,2021-10-10 13:20:58.644,0 days 02:19:58.631000,44,623.6294444444443,0 days 00:00:02.711000,11312,280,7,100,False,1,pos,201.22438710266275,0.03818661867400373,OnTrack,2433,-974,1655
27,2021-10-10 13:20:58.726,0 days 02:19:58.713000,44,623.096111111111,0 days 00:00:02.793000,11345,281,7,100,False,1,car,207.63361111111112,0.03940290560985123,OnTrack,2495,-959,1655
28,2021-10-10 13:20:58.864,0 days 02:19:58.851000,44,622.6294444444443,0 days 00:00:02.931000,11380,281,7,100,False,1,pos,218.43123699718888,0.04145198538707444,OnTrack,2601,-935,1656
29,2021-10-10 13:20:58.966,0 days 02:19:58.953000,44,622.1627777777777,0 days 00:00:03.033000,11416,282,7,100,False,1,car,226.43361111111113,0.04297060653024216,OnTrack,2678,-916,1655
30,2021-10-10 13:20:59.084,0 days 02:19:59.071000,44,621.6627777777778,0 days 00:00:03.151000,11459,283,7,100,False,1,pos,235.72427772536827,0.044733708648898036,OnTrack,2768,-894,1655
31,2021-10-10 13:20:59.206,0 days 02:19:59.193000,44,621.1627777777778,0 days 00:00:03.273000,11503,284,7,100,False,1,car,245.36694444444444,0.04656361029404011,OnTrack,2860,-870,1655
32,2021-10-10 13:20:59.304,0 days 02:19:59.291000,44,620.6627777777777,0 days 00:00:03.371000,11526,285,7,100,False,1,pos,253.1397800563023,0.04803867161140568,OnTrack,2936,-852,1656
33,2021-10-10 13:20:59.446,0 days 02:19:59.433000,44,620.1627777777776,0 days 00:00:03.513000,11549,286,7,100,False,1,car,264.43361111111113,0.0501819169012451,OnTrack,3045,-826,1656
34,2021-10-10 13:20:59.524,0 days 02:19:59.511000,44,619.5405555555554,0 days 00:00:03.591000,11563,286,7,100,False,1,pos,270.64507338563925,0.051360674330702946,OnTrack,3106,-814,1656
35,2021-10-10 13:20:59.726,0 days 02:19:59.713000,44,618.9183333333333,0 days 00:00:03.793000,11577,287,7,100,False,1,car,286.7558333333333,0.05441803460163834,OnTrack,3263,-783,1656
36,2021-10-10 13:20:59.744,0 days 02:19:59.731000,44,618.5627777777778,0 days 00:00:03.811000,11585,287,7,100,False,1,pos,288.1931075668485,0.054690788038115265,OnTrack,3278,-781,1656
37,2021-10-10 13:20:59.945,0 days 02:19:59.932000,44,618.2072222222222,0 days 00:00:04.012000,11594,287,7,100,False,1,pos,304.2253088276708,0.05773324012290933,OnTrack,3436,-754,1655
38,2021-10-10 13:20:59.966,0 days 02:19:59.953000,44,617.8516666666667,0 days 00:00:04.033000,11603,287,7,100,False,1,car,305.88916666666665,0.05804899263054684,OnTrack,3452,-751,1654
