,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2022-03-20 16:06:30.052,0 days 02:05:30.035000,,,0 days 00:00:00,11301,281,7,100,False,0,interpolation,0.1792625663974885,3.3406043923458497e-05,OnTrack,-380,1301,-160
3,2022-03-20 16:06:30.161,0 days 02:05:30.144000,,,0 days 00:00:00.109000,11314,282,7,100,False,0,pos,8.767751696634669,0.0016338932559869044,OnTrack,-376,1370,-159
4,2022-03-20 16:06:30.199,0 days 02:05:30.182000,,,0 days 00:00:00.147000,11339,283,7,100,False,0,car,11.76666666666667,0.0021927488342868913,OnTrack,-374,1396,-158
5,2022-03-20 16:06:30.341,0 days 02:05:30.324000,,,0 days 00:00:00.289000,11394,284,7,100,False,0,pos,22.994796785985308,0.004285139987008491,OnTrack,-369,1511,-159
6,2022-03-20 16:06:30.479,0 days 02:05:30.462000,,,0 days 00:00:00.427000,11450,285,7,100,False,0,car,33.93333333333334,0.006323564626923669,OnTrack,-362,1656,-159
7,2022-03-20 16:06:30.661,0 days 02:05:30.644000,,,0 days 00:00:00.609000,11450,285,7,100,False,0,pos,48.390518756058306,0.009017698605627601,OnTrack,-353,1860,-159
8,2022-03-20 16:06:30.679,0 days 02:05:30.662000,,,0 days 00:00:00.627000,11450,286,7,100,False,0,car,49.82222222222222,0.009284500257735995,OnTrack,-352,1877,-158
9,2022-03-20 16:06:31.038,0 days 02:05:31.021000,,,0 days 00:00:00.986000,11566,287,7,100,False,0,car,78.44250000000001,0.014617963209650095,OnTrack,-341,2148,-158
10,2022-03-20 16:06:31.061,0 days 02:05:31.044000,,,0 days 00:00:01.009000,11579,287,7,100,False,0,pos,80.27993857286901,0.014960374650618845,OnTrack,-341,2163,-159
11,2022-03-20 16:06:31.238,0 days 02:05:31.221000,,,0 days 00:00:01.186000,11593,288,7,100,False,0,car,94.44250000000002,0.01759960468403454,OnTrack,-336,2274,-159
12,2022-03-20 16:06:31.541,0 days 02:05:31.524000,,,0 days 00:00:01.489000,11628,289,7,100,False,0,pos,118.84532514051249,0.022147134404728493,OnTrack,-328,2468,-159
13,2022-03-20 16:06:31.558,0 days 02:05:31.541000,,,0 days 00:00:01.506000,11664,290,7,100,False,0,car,120.2202777777778,0.022403360392765026,OnTrack,-327,2480,-158
14,2022-03-20 16:06:31.701,0 days 02:05:31.684000,,,0 days 00:00:01.649000,11174,291,7,100,False,0,pos,131.80985072506724,0.02456310735339266,OnTrack,-323,2597,-159
15,2022-03-20 16:06:31.758,0 days 02:05:31.741000,,,0 days 00:00:01.706000,10684,292,7,100,False,0,car,136.44250000000002,0.025426413554293696,OnTrack,-320,2662,-159
16,2022-03-20 16:06:31.940,0 days 02:05:31.923000,,,0 days 00:00:01.888000,10568,293,7,100,False,0,pos,151.2865662229346,0.028192643772969383,OnTrack,-309,2889,-159
17,2022-03-20 16:06:32.158,0 days 02:05:32.141000,,,0 days 00:00:02.106000,10452,294,8,100,False,0,car,169.1091666666667,0.031513931564495265,OnTrack,-304,2988,-158
18,2022-03-20 16:06:32.220,0 days 02:05:32.203000,,,0 days 00:00:02.168000,10452,294,8,100,False,0,pos,174.17191406445843,0.0324573876654695,OnTrack,-303,3019,-159
19,2022-03-20 16:06:32.318,0 days 02:05:32.301000,,,0 days 00:00:02.266000,10452,294,8,100,False,0,car,182.17583333333334,0.03394893876857589,OnTrack,-299,3086,-159
20,2022-03-20 16:06:32.558,0 days 02:05:32.541000,,,0 days 00:00:02.506000,10464,295,8,100,False,0,car,201.84250000000003,0.0376138730808401,OnTrack,-288,3326,-159
21,2022-03-20 16:06:32.600,0 days 02:05:32.583000,,,0 days 00:00:02.548000,10515,296,8,100,False,0,pos,205.2964867359107,0.0382575324623254,OnTrack,-287,3368,-159
22,2022-03-20 16:06:32.958,0 days 02:05:32.941000,,,0 days 00:00:02.906000,10566,297,8,100,False,0,car,234.84250000000003,0.043763508621758006,OnTrack,-275,3684,-158
