,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2022-03-20 15:40:04.565,0 days 01:39:04.548000,,,0 days 00:00:00,11276,279,7,100,False,0,interpolation,-0.00048485143891818794,-9.076503529564621e-08,OnTrack,-378,1279,-159
3,2022-03-20 15:40:04.821,0 days 01:39:04.804000,,,0 days 00:00:00.256000,11286,279,7,100,False,0,pos,19.92101905280192,0.0037292495232900767,OnTrack,-370,1484,-159
4,2022-03-20 15:40:04.834,0 days 01:39:04.817000,,,0 days 00:00:00.269000,11305,280,7,100,False,0,car,20.936388888888885,0.0039193285281418815,OnTrack,-369,1498,-158
5,2022-03-20 15:40:05.074,0 days 01:39:05.057000,,,0 days 00:00:00.509000,11356,282,7,100,False,0,car,39.73638888888888,0.007438721328882784,OnTrack,-356,1790,-158
6,2022-03-20 15:40:05.081,0 days 01:39:05.064000,,,0 days 00:00:00.516000,11403,282,7,100,False,0,pos,40.28564256645916,0.0075415425756179605,OnTrack,-356,1797,-159
7,2022-03-20 15:40:05.314,0 days 01:39:05.297000,,,0 days 00:00:00.749000,11451,283,7,100,False,0,car,58.60305555555555,0.010970594245938372,OnTrack,-350,1909,-159
8,2022-03-20 15:40:05.441,0 days 01:39:05.424000,,,0 days 00:00:00.876000,11470,284,7,100,False,0,pos,68.64479679353359,0.012850425725717249,OnTrack,-348,1971,-159
9,2022-03-20 15:40:05.554,0 days 01:39:05.537000,,,0 days 00:00:00.989000,11489,285,7,100,False,0,car,77.60305555555556,0.014527427395623328,OnTrack,-345,2057,-158
10,2022-03-20 15:40:05.621,0 days 01:39:05.604000,,,0 days 00:00:01.056000,11518,285,7,100,False,0,pos,82.91903579446543,0.015522588171245685,OnTrack,-343,2113,-159
11,2022-03-20 15:40:05.821,0 days 01:39:05.804000,,,0 days 00:00:01.256000,11548,285,7,100,False,0,pos,98.80847583407134,0.018497119069287887,OnTrack,-336,2272,-159
12,2022-03-20 15:40:05.874,0 days 01:39:05.857000,,,0 days 00:00:01.309000,11578,286,7,100,False,0,car,103.02527777777779,0.019286511750289517,OnTrack,-334,2314,-158
13,2022-03-20 15:40:06.034,0 days 01:39:06.017000,,,0 days 00:00:01.469000,11566,287,7,100,False,0,car,115.78083333333333,0.02167437400516573,OnTrack,-329,2442,-157
14,2022-03-20 15:40:06.100,0 days 01:39:06.083000,,,0 days 00:00:01.535000,11601,288,7,100,False,0,pos,121.06767970576709,0.02266408087015331,OnTrack,-327,2495,-158
15,2022-03-20 15:40:06.160,0 days 01:39:06.143000,,,0 days 00:00:01.595000,11637,289,7,100,False,0,pos,125.8886250799583,0.02356657025540297,OnTrack,-325,2543,-159
16,2022-03-20 15:40:06.474,0 days 01:39:06.457000,,,0 days 00:00:01.909000,11673,290,7,100,False,0,car,151.22527777777776,0.02830963584580608,OnTrack,-312,2794,-159
17,2022-03-20 15:40:06.500,0 days 01:39:06.483000,,,0 days 00:00:01.935000,11675,290,7,100,False,0,pos,153.320052282904,0.028701781287961227,OnTrack,-312,2816,-159
