,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2022-03-20 15:03:34.889,0 days 01:02:34.872000,,0.0,0 days 00:00:00,10002,0,1,34,True,1,interpolation,0.006941539279839886,1.3470572946174875e-06,OnTrack,-281,3527,-159
3,2022-03-20 15:03:34.961,0 days 01:02:34.944000,,0.0,0 days 00:00:00.072000,10002,0,1,34,True,1,pos,0.0032430640253945375,6.293406802446318e-07,OnTrack,-281,3527,-159
4,2022-03-20 15:03:34.988,0 days 01:02:34.971000,,0.0,0 days 00:00:00.099000,10002,0,1,34,True,1,car,0.0,0.0,OnTrack,-280,3526,-158
5,2022-03-20 15:03:35.188,0 days 01:02:35.171000,,0.0,0 days 00:00:00.299000,9592,0,1,34,False,1,car,0.0,0.0,OnTrack,-280,3526,-158
6,2022-03-20 15:03:35.321,0 days 01:02:35.304000,,0.0,0 days 00:00:00.432000,8186,5,1,34,False,1,pos,0.17831110512314421,3.460259535878871e-05,OnTrack,-281,3527,-159
7,2022-03-20 15:03:35.628,0 days 01:02:35.611000,44,0.0,0 days 00:00:00.739000,6780,10,1,34,False,1,car,1.2222222222222223,0.00023718130715901054,OnTrack,-281,3531,-159
8,2022-03-20 15:03:35.641,0 days 01:02:35.624000,44,0.08888888888888902,0 days 00:00:00.752000,6037,14,1,34,False,1,pos,1.2847264922743278,0.00024931072536499266,OnTrack,-281,3532,-159
9,2022-03-20 15:03:35.821,0 days 01:02:35.804000,44,0.17777777777777803,0 days 00:00:00.932000,5294,18,1,34,False,1,pos,2.3011741688866225,0.0004465599523994281,OnTrack,-281,3539,-159
10,2022-03-20 15:03:35.948,0 days 01:02:35.931000,44,0.26666666666666705,0 days 00:00:01.059000,4551,22,1,35,False,1,car,3.177777777777778,0.0006166713986134274,OnTrack,-281,3544,-159
11,2022-03-20 15:03:35.981,0 days 01:02:35.964000,44,0.2666666666666669,0 days 00:00:01.092000,4371,25,1,36,False,1,pos,3.426229120236391,0.0006648852283886731,OnTrack,-281,3546,-159
12,2022-03-20 15:03:36.201,0 days 01:02:36.184000,44,0.2666666666666668,0 days 00:00:01.312000,4192,28,1,37,False,1,pos,5.32605422029368,0.0010335604107019252,OnTrack,-280,3561,-157
13,2022-03-20 15:03:36.268,0 days 01:02:36.251000,44,0.2666666666666666,0 days 00:00:01.379000,4013,32,1,38,False,1,car,6.022222222222221,0.0011686569861834879,OnTrack,-279,3566,-156
14,2022-03-20 15:03:36.441,0 days 01:02:36.424000,44,0.2296296296296294,0 days 00:00:01.552000,4707,37,1,42,False,1,pos,8.105013653283939,0.0015728381450406913,OnTrack,-279,3583,-157
15,2022-03-20 15:03:36.601,0 days 01:02:36.584000,44,0.1925925925925922,0 days 00:00:01.712000,5401,42,1,46,False,1,pos,10.301237861046577,0.0019990317773772954,OnTrack,-278,3601,-158
16,2022-03-20 15:03:36.668,0 days 01:02:36.651000,44,0.155555555555555,0 days 00:00:01.779000,6096,47,1,51,False,1,car,11.244444444444445,0.002182068025862897,OnTrack,-277,3608,-158
17,2022-03-20 15:03:36.861,0 days 01:02:36.844000,44,0.3222222222222211,0 days 00:00:01.972000,6936,50,1,53,False,1,pos,14.051645375350512,0.002726826232794954,OnTrack,-277,3634,-159
18,2022-03-20 15:03:36.908,0 days 01:02:36.891000,44,0.48888888888888715,0 days 00:00:02.019000,7776,53,1,55,False,1,car,14.777777777777779,0.0028677376229225815,OnTrack,-276,3642,-158
19,2022-03-20 15:03:37.100,0 days 01:02:37.083000,44,0.24930555555555323,0 days 00:00:02.211000,7784,58,1,53,False,1,pos,17.969076627249553,0.0034870328860021143,OnTrack,-275,3685,-158
20,2022-03-20 15:03:37.227,0 days 01:02:37.210000,18,0.009722222222219301,0 days 00:00:02.338000,7793,63,1,52,False,1,car,20.360277777777778,0.0039510632433713624,OnTrack,-273,3712,-157
21,2022-03-20 15:03:37.460,0 days 01:02:37.443000,18,0.037222222222220935,0 days 00:00:02.571000,8544,71,1,56,False,1,pos,25.42833643755683,0.004934557697840857,OnTrack,-272,3758,-158
22,2022-03-20 15:03:37.547,0 days 01:02:37.530000,1,0.06472222222222257,0 days 00:00:02.658000,9295,80,1,61,False,1,car,27.471388888888896,0.005331027212296516,OnTrack,-271,3773,-158
23,2022-03-20 15:03:37.747,0 days 01:02:37.730000,63,0.06500000000000483,0 days 00:00:02.858000,10135,89,1,67,False,1,car,32.41583333333333,0.006290533409439783,OnTrack,-270,3805,-159
24,2022-03-20 15:03:37.860,0 days 01:02:37.843000,63,0.10944444444445267,0 days 00:00:02.971000,9694,94,1,68,False,1,pos,35.42581398320266,0.0068746425281246935,OnTrack,-270,3829,-159
25,2022-03-20 15:03:38.067,0 days 01:02:38.050000,63,0.1538888888889005,0 days 00:00:03.178000,9253,100,1,69,False,1,car,41.304722222222225,0.008015488370596225,OnTrack,-267,3883,-158
26,2022-03-20 15:03:38.120,0 days 01:02:38.103000,63,0.28722222222223337,0 days 00:00:03.231000,9632,104,1,74,False,1,pos,42.86468968491559,0.008318211652172974,OnTrack,-267,3898,-158
27,2022-03-20 15:03:38.307,0 days 01:02:38.290000,63,0.42055555555556623,0 days 00:00:03.418000,10011,109,2,80,False,1,car,48.57138888888888,0.009425639051341613,OnTrack,-265,3952,-158
28,2022-03-20 15:03:38.320,0 days 01:02:38.303000,63,0.5043055555555647,0 days 00:00:03.431000,10486,114,2,81,False,1,pos,48.98280879023769,0.009505478141336001,OnTrack,-265,3957,-159
29,2022-03-20 15:03:38.508,0 days 01:02:38.491000,63,0.5880555555555631,0 days 00:00:03.619000,10961,119,2,83,False,1,car,55.215555555555554,0.010714988979963517,OnTrack,-261,4047,-158
