,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2022-03-20 16:37:56.717,0 days 02:36:56.700000,,,0 days 00:00:00,11296,280,7,100,False,0,interpolation,0.041079519373612206,7.6594388349717e-06,OnTrack,-375,1365,-157
3,2022-03-20 16:37:56.724,0 days 02:36:56.707000,,,0 days 00:00:00.007000,11330,281,7,100,False,0,car,0.5888888888888903,0.00010980066207727545,OnTrack,-375,1373,-158
4,2022-03-20 16:37:56.761,0 days 02:36:56.744000,,,0 days 00:00:00.044000,11354,282,7,100,False,0,pos,3.486558995077699,0.0006500827121281313,OnTrack,-374,1408,-158
5,2022-03-20 16:37:57.004,0 days 02:36:56.987000,,,0 days 00:00:00.287000,11378,283,7,100,False,0,car,22.6,0.004213859371041089,OnTrack,-367,1536,-158
6,2022-03-20 16:37:57.181,0 days 02:36:57.164000,,,0 days 00:00:00.464000,11403,283,7,100,False,0,pos,36.596157501593574,0.006823498284609988,OnTrack,-363,1628,-159
7,2022-03-20 16:37:57.281,0 days 02:36:57.264000,,,0 days 00:00:00.564000,11428,284,7,100,False,0,pos,44.522591554016145,0.00830141325853654,OnTrack,-360,1706,-159
8,2022-03-20 16:37:57.324,0 days 02:36:57.307000,,,0 days 00:00:00.607000,11454,285,7,100,False,0,car,47.93333333333334,0.008937359550969155,OnTrack,-358,1740,-158
9,2022-03-20 16:37:57.461,0 days 02:36:57.444000,,,0 days 00:00:00.744000,11484,285,7,100,False,0,pos,58.809598931834074,0.010965282281684823,OnTrack,-353,1849,-158
10,2022-03-20 16:37:57.644,0 days 02:36:57.627000,,,0 days 00:00:00.927000,11514,286,7,100,False,0,car,73.35555555555557,0.013677433415739073,OnTrack,-346,1993,-158
11,2022-03-20 16:37:57.801,0 days 02:36:57.784000,,,0 days 00:00:01.084000,11552,286,7,100,False,0,pos,85.84556285176092,0.016006244667486264,OnTrack,-342,2119,-159
12,2022-03-20 16:37:57.964,0 days 02:36:57.947000,,,0 days 00:00:01.247000,11591,287,7,100,False,0,car,98.86666666666667,0.018434080965350843,OnTrack,-337,2248,-159
13,2022-03-20 16:37:57.981,0 days 02:36:57.964000,,,0 days 00:00:01.264000,11605,288,7,100,False,0,pos,100.23048349412018,0.01868837000600343,OnTrack,-337,2262,-159
14,2022-03-20 16:37:58.141,0 days 02:36:58.124000,,,0 days 00:00:01.424000,11619,289,7,100,False,0,pos,113.1168133889416,0.02109107717350875,OnTrack,-332,2390,-159
15,2022-03-20 16:37:58.244,0 days 02:36:58.227000,,,0 days 00:00:01.527000,11633,290,7,100,False,0,car,121.42222222222223,0.022639653493971006,OnTrack,-327,2504,-159
16,2022-03-20 16:37:58.381,0 days 02:36:58.364000,,,0 days 00:00:01.664000,11649,290,7,100,False,0,pos,132.45703933147072,0.02469713878085292,OnTrack,-320,2663,-159
17,2022-03-20 16:37:58.404,0 days 02:36:58.387000,,,0 days 00:00:01.687000,11665,290,7,100,False,0,car,134.3111111111111,0.025042837796039667,OnTrack,-318,2684,-158
18,2022-03-20 16:37:58.801,0 days 02:36:58.784000,,,0 days 00:00:02.084000,11009,290,7,100,False,0,pos,166.4019806842351,0.03102630733035674,OnTrack,-307,2921,-159
19,2022-03-20 16:37:58.804,0 days 02:36:58.787000,,,0 days 00:00:02.087000,10353,291,8,100,False,0,car,166.64444444444445,0.031071515657263644,OnTrack,-306,2923,-159
20,2022-03-20 16:37:59.081,0 days 02:36:59.064000,,,0 days 00:00:02.364000,10391,291,8,100,False,0,pos,189.03462956134587,0.03524625421364417,OnTrack,-297,3145,-159
21,2022-03-20 16:37:59.084,0 days 02:36:59.067000,,,0 days 00:00:02.367000,10429,291,8,100,False,0,car,189.27777777777777,0.03529159016012043,OnTrack,-296,3147,-158
22,2022-03-20 16:37:59.361,0 days 02:36:59.344000,,,0 days 00:00:02.644000,10451,292,8,100,False,0,pos,211.808837106335,0.03949259527034713,OnTrack,-288,3357,-159
23,2022-03-20 16:37:59.443,0 days 02:36:59.426000,,,0 days 00:00:02.726000,10474,293,8,100,False,0,car,218.49638888888887,0.04073951574593285,OnTrack,-285,3421,-159
24,2022-03-20 16:37:59.561,0 days 02:36:59.544000,,,0 days 00:00:02.844000,10489,293,8,100,False,0,pos,228.12809579333643,0.04253538558657123,OnTrack,-281,3519,-159
25,2022-03-20 16:37:59.643,0 days 02:36:59.626000,,,0 days 00:00:02.926000,10505,294,8,100,False,0,car,234.82972222222222,0.043784930335623314,OnTrack,-278,3593,-158
26,2022-03-20 16:37:59.880,0 days 02:36:59.863000,,,0 days 00:00:03.163000,10521,294,8,100,False,0,pos,254.24537330510492,0.047405055258652934,OnTrack,-270,3814,-159
27,2022-03-20 16:37:59.923,0 days 02:36:59.906000,,,0 days 00:00:03.206000,10537,295,8,100,False,0,car,257.7741666666667,0.04806301273542659,OnTrack,-268,3848,-159
28,2022-03-20 16:38:00.203,0 days 02:37:00.186000,,,0 days 00:00:03.486000,10585,296,8,100,False,0,car,280.7963888888889,0.052355597109466474,OnTrack,-262,4039,-159
29,2022-03-20 16:38:00.300,0 days 02:37:00.283000,,,0 days 00:00:03.583000,10595,296,8,100,False,0,pos,288.79306060869277,0.053846608174229094,OnTrack,-259,4126,-159
30,2022-03-20 16:38:00.480,0 days 02:37:00.463000,,,0 days 00:00:03.763000,10606,296,8,100,False,0,pos,303.64883100169305,0.05661652531071488,OnTrack,-251,4324,-158
31,2022-03-20 16:38:00.483,0 days 02:37:00.466000,,,0 days 00:00:03.766000,10617,297,8,100,False,0,car,303.89638888888885,0.05666268345774298,OnTrack,-250,4327,-157
32,2022-03-20 16:38:00.683,0 days 02:37:00.666000,,,0 days 00:00:03.966000,10638,297,8,100,False,0,car,320.39638888888885,0.05973917370651192,OnTrack,-243,4547,-157
33,2022-03-20 16:38:00.820,0 days 02:37:00.803000,,,0 days 00:00:04.103000,10641,297,8,100,False,0,pos,331.6987244201035,0.061846538861063206,OnTrack,-239,4670,-158
34,2022-03-20 16:38:00.883,0 days 02:37:00.866000,,,0 days 00:00:04.166000,10644,297,8,100,False,0,car,336.89638888888885,0.06281566395528085,OnTrack,-237,4714,-158
