,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2022-03-20 15:53:12.761,0 days 01:52:12.744000,,,0 days 00:00:00,11293,281,7,100,False,0,interpolation,0.0007407011315425649,1.3903905424195694e-07,OnTrack,-379,1275,-158
3,2022-03-20 15:53:12.841,0 days 01:52:12.824000,,,0 days 00:00:00.080000,11321,281,7,100,False,0,pos,6.263178367668367,0.0011756785020399728,OnTrack,-377,1338,-159
4,2022-03-20 15:53:12.957,0 days 01:52:12.940000,,,0 days 00:00:00.196000,11378,282,7,100,False,0,car,15.354444444444443,0.0028822251554079113,OnTrack,-371,1443,-159
5,2022-03-20 15:53:13.181,0 days 01:52:13.164000,,,0 days 00:00:00.420000,11384,282,7,100,False,0,pos,32.95857646492313,0.0061867453763856245,OnTrack,-362,1652,-159
6,2022-03-20 15:53:13.197,0 days 01:52:13.180000,,,0 days 00:00:00.436000,11391,283,7,100,False,0,car,34.221111111111114,0.006423739240278477,OnTrack,-361,1663,-158
7,2022-03-20 15:53:13.521,0 days 01:52:13.504000,,,0 days 00:00:00.760000,11461,284,7,100,False,0,pos,59.949727459569345,0.011253328843580383,OnTrack,-352,1874,-159
8,2022-03-20 15:53:13.556,0 days 01:52:13.539000,,,0 days 00:00:00.795000,11531,286,7,100,False,0,car,62.74166666666667,0.011777411459801452,OnTrack,-350,1914,-159
9,2022-03-20 15:53:13.721,0 days 01:52:13.704000,,,0 days 00:00:00.960000,11555,287,7,100,False,0,pos,75.9286878813254,0.014252783617179587,OnTrack,-342,2129,-159
10,2022-03-20 15:53:13.876,0 days 01:52:13.859000,,,0 days 00:00:01.115000,11579,288,7,100,False,0,car,88.34166666666667,0.016582858133265398,OnTrack,-338,2235,-158
11,2022-03-20 15:53:14.161,0 days 01:52:14.144000,,,0 days 00:00:01.400000,11601,288,7,100,False,0,pos,111.21222764530518,0.020875954272915893,OnTrack,-332,2385,-159
12,2022-03-20 15:53:14.196,0 days 01:52:14.179000,,,0 days 00:00:01.435000,11624,289,7,100,False,0,car,114.03055555555557,0.021404990385456655,OnTrack,-330,2430,-159
13,2022-03-20 15:53:14.321,0 days 01:52:14.304000,,,0 days 00:00:01.560000,10992,290,7,100,False,0,pos,124.1178559388035,0.023298505388226594,OnTrack,-322,2611,-159
14,2022-03-20 15:53:14.516,0 days 01:52:14.499000,,,0 days 00:00:01.755000,10360,291,8,100,False,0,car,139.89722222222224,0.026260493795102518,OnTrack,-315,2755,-158
15,2022-03-20 15:53:14.781,0 days 01:52:14.764000,,,0 days 00:00:02.020000,10425,291,8,100,False,0,pos,161.3739378833657,0.030291947382242085,OnTrack,-309,2886,-159
16,2022-03-20 15:53:14.836,0 days 01:52:14.819000,,,0 days 00:00:02.075000,10491,292,8,100,False,0,car,165.85277777777782,0.031132682783475692,OnTrack,-306,2947,-159
17,2022-03-20 15:53:15.021,0 days 01:52:15.004000,,,0 days 00:00:02.260000,10504,293,8,100,False,0,pos,180.99303317614454,0.033974701921736475,OnTrack,-295,3186,-159
18,2022-03-20 15:53:15.196,0 days 01:52:15.179000,,,0 days 00:00:02.435000,10518,295,8,100,False,0,car,195.35277777777782,0.03667020922360016,OnTrack,-289,3310,-158
19,2022-03-20 15:53:15.420,0 days 01:52:15.403000,,,0 days 00:00:02.659000,10534,295,8,100,False,0,pos,213.70689436963264,0.040115511118939934,OnTrack,-285,3415,-158
20,2022-03-20 15:53:15.436,0 days 01:52:15.419000,,,0 days 00:00:02.675000,10550,295,8,100,False,0,car,215.0194444444445,0.04036189351701648,OnTrack,-284,3426,-157
21,2022-03-20 15:53:15.620,0 days 01:52:15.603000,,,0 days 00:00:02.859000,10567,295,8,100,False,0,pos,230.1402496267664,0.04320026160152761,OnTrack,-279,3578,-158
22,2022-03-20 15:53:15.676,0 days 01:52:15.659000,,,0 days 00:00:02.915000,10584,296,8,100,False,0,car,234.75277777777782,0.044066091994478265,OnTrack,-277,3624,-157
23,2022-03-20 15:53:15.800,0 days 01:52:15.783000,,,0 days 00:00:03.039000,10609,296,8,100,False,0,pos,244.98244644378926,0.04598633134063932,OnTrack,-273,3726,-158
24,2022-03-20 15:53:15.836,0 days 01:52:15.819000,,,0 days 00:00:03.075000,10635,297,8,100,False,0,car,247.95277777777784,0.04654390043548312,OnTrack,-271,3755,-158
25,2022-03-20 15:53:16.060,0 days 01:52:16.043000,,,0 days 00:00:03.299000,10636,297,8,100,False,0,pos,266.4190739145431,0.050010259862890115,OnTrack,-265,3940,-159
26,2022-03-20 15:53:16.140,0 days 01:52:16.123000,,,0 days 00:00:03.379000,10637,297,8,100,False,0,pos,273.0187342214077,0.05124910031865631,OnTrack,-263,4007,-158
27,2022-03-20 15:53:16.236,0 days 01:52:16.219000,,,0 days 00:00:03.475000,10639,297,8,100,False,0,car,280.95277777777784,0.05273842153799524,OnTrack,-259,4106,-157
28,2022-03-20 15:53:16.540,0 days 01:52:16.523000,,,0 days 00:00:03.779000,10671,298,8,100,False,0,pos,306.1780995437622,0.057473536325784585,OnTrack,-247,4454,-158
29,2022-03-20 15:53:16.676,0 days 01:52:16.659000,,,0 days 00:00:03.915000,10703,299,8,100,False,0,car,317.49722222222226,0.059598280092258656,OnTrack,-244,4523,-158
30,2022-03-20 15:53:16.840,0 days 01:52:16.823000,,,0 days 00:00:04.079000,10717,299,8,100,False,0,pos,331.1641615475839,0.06216373900309821,OnTrack,-242,4587,-159
31,2022-03-20 15:53:16.876,0 days 01:52:16.859000,,,0 days 00:00:04.115000,10731,300,8,100,False,0,car,334.16388888888895,0.06272682610362841,OnTrack,-241,4609,-158
32,2022-03-20 15:53:17.116,0 days 01:52:17.099000,,,0 days 00:00:04.355000,10721,300,8,100,False,0,car,354.16388888888895,0.06648108131727212,OnTrack,-234,4814,-157
33,2022-03-20 15:53:17.160,0 days 01:52:17.143000,,,0 days 00:00:04.399000,10725,300,8,100,False,0,pos,357.8398624038723,0.06717110845396423,OnTrack,-233,4854,-157
34,2022-03-20 15:53:17.276,0 days 01:52:17.259000,,,0 days 00:00:04.515000,10730,301,8,100,False,0,car,367.54166666666674,0.06899226091573159,OnTrack,-229,4953,-157
35,2022-03-20 15:53:17.340,0 days 01:52:17.323000,,,0 days 00:00:04.579000,10739,301,8,100,False,0,pos,372.89227089786505,0.06999663760728761,OnTrack,-228,5004,-157
36,2022-03-20 15:53:17.556,0 days 01:52:17.539000,,,0 days 00:00:04.795000,10748,301,8,100,False,0,car,390.9527777777778,0.07338682521303563,OnTrack,-222,5185,-155
37,2022-03-20 15:53:17.560,0 days 01:52:17.543000,,,0 days 00:00:04.799000,10755,301,8,100,False,0,pos,391.28771440994257,0.07344969709291288,OnTrack,-222,5190,-155
38,2022-03-20 15:53:17.740,0 days 01:52:17.723000,,,0 days 00:00:04.979000,10762,301,8,100,False,0,pos,406.3817371718702,0.07628303777535404,OnTrack,-213,5458,-152
39,2022-03-20 15:53:17.916,0 days 01:52:17.899000,,,0 days 00:00:05.155000,10769,302,8,100,False,0,car,421.1527777777778,0.07905575058563763,OnTrack,-208,5591,-150
40,2022-03-20 15:53:18.116,0 days 01:52:18.099000,,,0 days 00:00:05.355000,10769,302,8,100,False,0,car,437.9305555555556,0.08220515357041652,OnTrack,-205,5660,-150
