,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
1,2022-03-20 16:14:35.228,0 days 02:13:35.211000,,,0 days 00:00:00,11287,279,7,100,False,0,interpolation,0.08035826991936723,1.5025074880532817e-05,OnTrack,-379,1282,-159
2,2022-03-20 16:14:35.321,0 days 02:13:35.304000,,,0 days 00:00:00.093000,11316,280,7,100,False,0,pos,7.366827093254885,0.0013774205046867662,OnTrack,-376,1354,-159
3,2022-03-20 16:14:35.400,0 days 02:13:35.383000,,,0 days 00:00:00.172000,11373,282,7,100,False,0,car,13.563333333333334,0.0025360189955239447,OnTrack,-373,1414,-159
4,2022-03-20 16:14:35.481,0 days 02:13:35.464000,,,0 days 00:00:00.253000,11385,282,7,100,False,0,pos,19.92337066801914,0.003725193890559924,OnTrack,-370,1479,-159
5,2022-03-20 16:14:35.560,0 days 02:13:35.543000,,,0 days 00:00:00.332000,11398,283,7,100,False,0,car,26.141111111111115,0.00488776266959055,OnTrack,-366,1549,-158
6,2022-03-20 16:14:35.760,0 days 02:13:35.743000,,,0 days 00:00:00.532000,11455,285,7,100,False,0,car,41.97444444444445,0.007848217382969449,OnTrack,-357,1746,-158
7,2022-03-20 16:14:35.841,0 days 02:13:35.824000,,,0 days 00:00:00.613000,11478,285,7,100,False,0,pos,48.41249924622092,0.009051979678732234,OnTrack,-355,1810,-159
8,2022-03-20 16:14:36.061,0 days 02:13:36.044000,,,0 days 00:00:00.833000,11501,286,7,100,False,0,pos,65.96489484043704,0.012333857927236751,OnTrack,-350,1938,-159
9,2022-03-20 16:14:36.080,0 days 02:13:36.063000,,,0 days 00:00:00.852000,11524,287,7,100,False,0,car,67.48555555555556,0.012618185117648712,OnTrack,-349,1950,-158
10,2022-03-20 16:14:36.301,0 days 02:13:36.284000,,,0 days 00:00:01.073000,11554,288,7,100,False,0,pos,85.22398622961342,0.015934847477456673,OnTrack,-342,2129,-159
11,2022-03-20 16:14:36.400,0 days 02:13:36.383000,,,0 days 00:00:01.172000,11585,289,7,100,False,0,car,93.17444444444446,0.017421393045601002,OnTrack,-338,2211,-159
12,2022-03-20 16:14:36.560,0 days 02:13:36.543000,,,0 days 00:00:01.332000,11605,289,7,100,False,0,car,106.0188888888889,0.019822997009577147,OnTrack,-333,2339,-159
13,2022-03-20 16:14:36.601,0 days 02:13:36.584000,,,0 days 00:00:01.373000,11397,289,7,100,False,0,pos,109.3187934766715,0.02044000025740462,OnTrack,-332,2370,-159
