,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2022-03-20 15:23:20.273,0 days 01:22:20.256000,,,0 days 00:00:00,11153,277,7,100,False,0,interpolation,0.03858914151310877,7.181440525256232e-06,OnTrack,-374,1381,-158
3,2022-03-20 15:23:20.391,0 days 01:22:20.374000,,,0 days 00:00:00.118000,11169,278,7,100,False,0,car,9.157777777777776,0.00170426275050163,OnTrack,-373,1413,-158
4,2022-03-20 15:23:20.591,0 days 01:22:20.574000,,,0 days 00:00:00.318000,11217,279,7,100,False,0,car,24.657777777777774,0.004588813268518828,OnTrack,-368,1527,-158
5,2022-03-20 15:23:20.600,0 days 01:22:20.583000,,,0 days 00:00:00.327000,11244,279,7,100,False,0,pos,25.356344642641524,0.004718816585416402,OnTrack,-368,1534,-158
6,2022-03-20 15:23:20.791,0 days 01:22:20.774000,,,0 days 00:00:00.518000,11272,280,7,100,False,0,car,40.21333333333333,0.007483702677281607,OnTrack,-359,1712,-157
7,2022-03-20 15:23:20.920,0 days 01:22:20.903000,,,0 days 00:00:00.647000,11293,281,7,100,False,0,pos,50.31008752287461,0.009362708969393453,OnTrack,-354,1829,-158
8,2022-03-20 15:23:20.991,0 days 01:22:20.974000,,,0 days 00:00:00.718000,11315,282,7,100,False,0,car,55.88,0.01039926986753555,OnTrack,-351,1881,-158
9,2022-03-20 15:23:21.240,0 days 01:22:21.223000,,,0 days 00:00:00.967000,11373,282,7,100,False,0,pos,75.44485290616251,0.014040289647238862,OnTrack,-346,2033,-159
10,2022-03-20 15:23:21.351,0 days 01:22:21.334000,,,0 days 00:00:01.078000,11431,283,7,100,False,0,car,84.18,0.01566590081333469,OnTrack,-342,2113,-159
11,2022-03-20 15:23:21.460,0 days 01:22:21.443000,,,0 days 00:00:01.187000,11446,283,7,100,False,0,pos,92.76504893592059,0.017263578707225835,OnTrack,-339,2206,-159
12,2022-03-20 15:23:21.591,0 days 01:22:21.574000,,,0 days 00:00:01.318000,11462,284,7,100,False,0,car,103.11333333333334,0.01918939477942882,OnTrack,-333,2340,-158
13,2022-03-20 15:23:21.740,0 days 01:22:21.723000,,,0 days 00:00:01.467000,11490,285,7,100,False,0,pos,114.95653197973667,0.021393414443329678,OnTrack,-328,2491,-159
14,2022-03-20 15:23:21.951,0 days 01:22:21.934000,,,0 days 00:00:01.678000,11518,287,7,100,False,0,car,131.81333333333336,0.02453046573859615,OnTrack,-321,2634,-159
15,2022-03-20 15:23:22.160,0 days 01:22:22.143000,,,0 days 00:00:01.887000,11539,287,7,100,False,0,pos,148.53403798597142,0.02764218943326581,OnTrack,-315,2761,-159
16,2022-03-20 15:23:22.231,0 days 01:22:22.214000,,,0 days 00:00:01.958000,11560,288,7,100,False,0,car,154.21333333333337,0.028699106487214552,OnTrack,-312,2815,-158
17,2022-03-20 15:23:22.380,0 days 01:22:22.363000,,,0 days 00:00:02.107000,11585,288,7,100,False,0,pos,166.1248469703914,0.030915839573159368,OnTrack,-307,2937,-159
18,2022-03-20 15:23:22.600,0 days 01:22:22.583000,,,0 days 00:00:02.327000,11611,288,7,100,False,0,pos,183.72635643162522,0.0341914810721456,OnTrack,-299,3113,-159
19,2022-03-20 15:23:22.632,0 days 01:22:22.615000,,,0 days 00:00:02.359000,11637,288,7,100,False,0,car,186.29333333333335,0.034669195559343044,OnTrack,-297,3150,-158
20,2022-03-20 15:23:22.780,0 days 01:22:22.763000,,,0 days 00:00:02.507000,11636,289,7,100,False,0,pos,198.18933197099062,0.03688304130338087,OnTrack,-289,3338,-158
21,2022-03-20 15:23:22.952,0 days 01:22:22.935000,,,0 days 00:00:02.679000,11636,290,7,100,False,0,car,212.07111111111115,0.0394664408652928,OnTrack,-284,3443,-158
22,2022-03-20 15:23:23.080,0 days 01:22:23.063000,,,0 days 00:00:02.807000,11104,291,7,100,False,0,pos,222.44732488921198,0.04139745459617525,OnTrack,-282,3499,-159
23,2022-03-20 15:23:23.192,0 days 01:22:23.175000,,,0 days 00:00:02.919000,10573,292,7,100,False,0,car,231.5377777777778,0.0430891881825445,OnTrack,-279,3570,-158
24,2022-03-20 15:23:23.401,0 days 01:22:23.384000,,,0 days 00:00:03.128000,10506,292,7,100,False,0,pos,248.48366626935513,0.04624281859716651,OnTrack,-272,3758,-158
25,2022-03-20 15:23:23.632,0 days 01:22:23.615000,,,0 days 00:00:03.359000,10440,292,8,100,False,0,car,267.2266666666667,0.04973089159750596,OnTrack,-261,4031,-157
26,2022-03-20 15:23:23.681,0 days 01:22:23.664000,,,0 days 00:00:03.408000,10464,292,8,100,False,0,pos,271.210149797551,0.05047221794129338,OnTrack,-260,4082,-158
27,2022-03-20 15:23:23.951,0 days 01:22:23.934000,,,0 days 00:00:03.678000,10488,293,8,100,False,0,car,293.18972222222226,0.05456261710409223,OnTrack,-253,4274,-158
28,2022-03-20 15:23:24.101,0 days 01:22:24.084000,,,0 days 00:00:03.828000,10499,293,8,100,False,0,pos,305.3961862301945,0.05683424046392155,OnTrack,-250,4359,-159
29,2022-03-20 15:23:24.151,0 days 01:22:24.134000,,,0 days 00:00:03.878000,10510,293,8,100,False,0,car,309.46750000000003,0.05759191209254756,OnTrack,-248,4388,-159
30,2022-03-20 15:23:24.421,0 days 01:22:24.404000,,,0 days 00:00:04.148000,10500,293,8,100,False,0,pos,331.49689685776383,0.061691583584010085,OnTrack,-242,4588,-159
31,2022-03-20 15:23:24.511,0 days 01:22:24.494000,,,0 days 00:00:04.238000,10491,294,8,100,False,0,car,338.86750000000006,0.06306325307510922,OnTrack,-238,4694,-158
32,2022-03-20 15:23:24.721,0 days 01:22:24.704000,,,0 days 00:00:04.448000,10521,295,8,100,False,0,pos,356.1297462766591,0.06627575768410775,OnTrack,-230,4947,-157
33,2022-03-20 15:23:24.871,0 days 01:22:24.854000,,,0 days 00:00:04.598000,10551,296,8,100,False,0,car,368.46750000000003,0.06857181406435496,OnTrack,-227,5012,-156
34,2022-03-20 15:23:25.001,0 days 01:22:24.984000,,,0 days 00:00:04.728000,10540,295,8,100,False,0,pos,379.14067940184236,0.07055809310774042,OnTrack,-226,5062,-156
35,2022-03-20 15:23:25.141,0 days 01:22:25.124000,,,0 days 00:00:04.868000,10529,295,8,100,False,0,pos,390.614822103941,0.07269343144807215,OnTrack,-222,5177,-155
36,2022-03-20 15:23:25.311,0 days 01:22:25.294000,,,0 days 00:00:05.038000,10519,295,8,100,False,0,car,404.52305555555563,0.07528175415823726,OnTrack,-215,5386,-153
37,2022-03-20 15:23:25.421,0 days 01:22:25.404000,,,0 days 00:00:05.148000,10503,294,8,100,False,0,pos,413.50855101284736,0.07695395516313869,OnTrack,-211,5520,-152
38,2022-03-20 15:23:25.551,0 days 01:22:25.534000,,,0 days 00:00:05.278000,10487,294,8,100,False,0,car,424.12305555555565,0.07892931481327838,OnTrack,-206,5645,-150
39,2022-03-20 15:23:25.751,0 days 01:22:25.734000,,,0 days 00:00:05.478000,10504,294,8,100,False,0,car,440.456388888889,0.0819689486924793,OnTrack,-201,5779,-149
40,2022-03-20 15:23:25.901,0 days 01:22:25.884000,,,0 days 00:00:05.628000,10465,293,8,100,False,0,pos,452.67332016704944,0.08424252001164045,OnTrack,-199,5863,-149
41,2022-03-20 15:23:26.111,0 days 01:22:26.094000,,,0 days 00:00:05.838000,10427,293,8,100,False,0,car,469.756388888889,0.0874216796716989,OnTrack,-195,5972,-147
42,2022-03-20 15:23:26.221,0 days 01:22:26.204000,,,0 days 00:00:05.948000,10416,293,8,100,False,0,pos,478.7155098990657,0.08908897239111079,OnTrack,-193,6057,-147
43,2022-03-20 15:23:26.271,0 days 01:22:26.254000,,,0 days 00:00:05.998000,10406,293,8,100,False,0,car,482.7786111111112,0.08984511566246317,OnTrack,-191,6106,-146
44,2022-03-20 15:23:26.471,0 days 01:22:26.454000,,,0 days 00:00:06.198000,10389,291,8,100,False,0,car,498.9452777777779,0.09285373286942734,OnTrack,-184,6352,-143
45,2022-03-20 15:23:26.580,0 days 01:22:26.563000,,,0 days 00:00:06.307000,10375,290,8,100,False,0,pos,507.7329808341808,0.09448912470191304,OnTrack,-182,6455,-143
46,2022-03-20 15:23:26.751,0 days 01:22:26.734000,,,0 days 00:00:06.478000,10361,290,8,100,False,0,car,521.5008333333335,0.09705132251213339,OnTrack,-180,6527,-142
47,2022-03-20 15:23:26.920,0 days 01:22:26.903000,,,0 days 00:00:06.647000,10347,289,8,100,False,0,pos,535.0890119768503,0.09958008301181509,OnTrack,-178,6616,-142
48,2022-03-20 15:23:27.160,0 days 01:22:27.143000,,,0 days 00:00:06.887000,10333,289,8,100,False,0,pos,554.3417526016144,0.10316301868551925,OnTrack,-170,6909,-139
49,2022-03-20 15:23:27.191,0 days 01:22:27.174000,,,0 days 00:00:06.918000,10320,289,8,100,False,0,car,556.8230555555557,0.103624789248174,OnTrack,-169,6937,-138
50,2022-03-20 15:23:27.351,0 days 01:22:27.334000,,,0 days 00:00:07.078000,10053,288,8,61,False,0,car,569.6230555555558,0.10600686967595596,OnTrack,-167,7018,-137
51,2022-03-20 15:23:27.560,0 days 01:22:27.543000,,,0 days 00:00:07.287000,10040,285,8,30,False,0,pos,586.287573041908,0.109108136937102,OnTrack,-164,7131,-137
52,2022-03-20 15:23:27.631,0 days 01:22:27.614000,,,0 days 00:00:07.358000,10027,282,8,0,True,0,car,591.5563888888892,0.1100886637423115,OnTrack,-161,7211,-136
53,2022-03-20 15:23:27.780,0 days 01:22:27.763000,,,0 days 00:00:07.507000,9379,257,8,0,True,0,pos,601.6162488917237,0.11196080402504419,OnTrack,-155,7395,-135
54,2022-03-20 15:23:27.951,0 days 01:22:27.934000,,,0 days 00:00:07.678000,8731,233,8,1,True,0,car,612.2675000000003,0.11394300221226422,OnTrack,-151,7486,-134
55,2022-03-20 15:23:28.111,0 days 01:22:28.094000,,,0 days 00:00:07.838000,8701,221,8,1,True,0,car,622.0897222222225,0.115770918096083,OnTrack,-149,7522,-134
56,2022-03-20 15:23:28.140,0 days 01:22:28.123000,,,0 days 00:00:07.867000,8880,210,8,1,True,0,pos,623.7847399488397,0.11608636095165475,OnTrack,-149,7534,-134
57,2022-03-20 15:23:28.311,0 days 01:22:28.294000,,,0 days 00:00:08.038000,9059,199,8,1,True,0,car,633.145277777778,0.11782835735445368,OnTrack,-145,7629,-133
58,2022-03-20 15:23:28.360,0 days 01:22:28.343000,,,0 days 00:00:08.087000,9254,188,8,1,True,0,pos,635.6508901393847,0.11829465189868743,OnTrack,-144,7657,-133
59,2022-03-20 15:23:28.620,0 days 01:22:28.603000,,,0 days 00:00:08.347000,9449,177,8,1,True,0,pos,647.705757791099,0.12053806317155073,OnTrack,-138,7784,-132
60,2022-03-20 15:23:28.671,0 days 01:22:28.654000,,,0 days 00:00:08.398000,9645,167,6,1,True,0,car,649.8452777777779,0.12093622791257543,OnTrack,-136,7812,-131
61,2022-03-20 15:23:28.860,0 days 01:22:28.843000,,,0 days 00:00:08.587000,9773,151,6,0,True,0,pos,657.1576695269026,0.12229706426147105,OnTrack,-129,7916,-131
62,2022-03-20 15:23:28.992,0 days 01:22:28.975000,,,0 days 00:00:08.719000,9902,135,5,0,True,0,car,661.882777777778,0.12317640706487427,OnTrack,-126,7957,-130
63,2022-03-20 15:23:29.232,0 days 01:22:29.215000,,,0 days 00:00:08.959000,10181,121,3,0,True,0,car,669.9494444444447,0.1246776140011327,OnTrack,-122,8001,-130
64,2022-03-20 15:23:29.280,0 days 01:22:29.263000,,,0 days 00:00:09.007000,9716,115,3,0,True,0,pos,671.4629942236371,0.12495928566562395,OnTrack,-120,8019,-130
65,2022-03-20 15:23:29.392,0 days 01:22:29.375000,,,0 days 00:00:09.119000,9251,110,2,0,True,0,car,674.8383333333335,0.12558743638674383,OnTrack,-111,8073,-129
66,2022-03-20 15:23:29.480,0 days 01:22:29.463000,,,0 days 00:00:09.207000,8637,103,2,0,True,0,pos,677.3057508751448,0.12604662287373714,OnTrack,-103,8116,-129
67,2022-03-20 15:23:29.672,0 days 01:22:29.655000,,,0 days 00:00:09.399000,8023,96,2,0,True,0,car,682.3050000000002,0.12697698330295,OnTrack,-85,8177,-128
68,2022-03-20 15:23:29.832,0 days 01:22:29.815000,,,0 days 00:00:09.559000,7348,91,2,0,True,0,car,686.3494444444447,0.1277296545492283,OnTrack,-73,8203,-129
