,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2022-03-20 16:27:36.708,0 days 02:26:36.691000,,,0 days 00:00:00,10135,168,4,16,True,1,interpolation,-0.2696717569654372,-5.0017384426399966e-05,OnTrack,-382,1238,-158
3,2022-03-20 16:27:36.820,0 days 02:26:36.803000,,,0 days 00:00:00.112000,9980,164,4,24,True,1,pos,4.614512099534798,0.0008558768935238849,OnTrack,-379,1296,-159
4,2022-03-20 16:27:36.881,0 days 02:26:36.864000,,,0 days 00:00:00.173000,9670,157,4,39,True,1,car,7.269722222222222,0.0013483521417062409,OnTrack,-377,1318,-159
5,2022-03-20 16:27:37.160,0 days 02:26:37.143000,,,0 days 00:00:00.452000,9818,157,4,61,True,1,pos,19.436046627725958,0.003604901851227234,OnTrack,-375,1383,-159
6,2022-03-20 16:27:37.162,0 days 02:26:37.145000,,,0 days 00:00:00.454000,9966,157,4,83,False,1,car,19.524444444444445,0.0036212974412994634,OnTrack,-374,1383,-158
7,2022-03-20 16:27:37.362,0 days 02:26:37.345000,,,0 days 00:00:00.654000,10380,162,4,98,False,1,car,28.524444444444445,0.005290572952028217,OnTrack,-371,1468,-158
8,2022-03-20 16:27:37.460,0 days 02:26:37.443000,,,0 days 00:00:00.752000,10834,169,4,98,False,1,pos,33.11646605748398,0.006142278421293111,OnTrack,-369,1517,-159
9,2022-03-20 16:27:38.301,0 days 02:26:38.284000,,,0 days 00:00:01.593000,11288,176,4,99,False,1,pos,76.48490136584181,0.014186041421167098,OnTrack,-348,1986,-159
10,2022-03-20 16:27:38.322,0 days 02:26:38.305000,,,0 days 00:00:01.614000,11742,184,4,100,False,1,car,77.59111111111112,0.014391215736445718,OnTrack,-347,1998,-158
11,2022-03-20 16:27:38.562,0 days 02:26:38.545000,,,0 days 00:00:01.854000,10937,190,5,100,False,1,car,90.25777777777779,0.01674056645524915,OnTrack,-341,2144,-158
12,2022-03-20 16:27:38.741,0 days 02:26:38.724000,,,0 days 00:00:02.033000,10678,191,5,100,False,1,pos,99.84396591826753,0.01851856524460003,OnTrack,-338,2230,-159
13,2022-03-20 16:27:38.762,0 days 02:26:38.745000,,,0 days 00:00:02.054000,10420,193,5,100,False,1,car,100.98000000000002,0.018729271230376616,OnTrack,-337,2237,-159
14,2022-03-20 16:27:38.962,0 days 02:26:38.945000,,,0 days 00:00:02.254000,10555,197,5,100,False,1,car,111.92444444444445,0.02075919268478133,OnTrack,-335,2291,-159
15,2022-03-20 16:27:39.061,0 days 02:26:39.044000,,,0 days 00:00:02.353000,10692,198,5,100,False,1,pos,117.41587408932818,0.02177771590979181,OnTrack,-334,2328,-159
16,2022-03-20 16:27:39.162,0 days 02:26:39.145000,,,0 days 00:00:02.454000,10830,200,5,100,False,1,car,123.03555555555556,0.02282002664864399,OnTrack,-332,2381,-158
17,2022-03-20 16:27:39.261,0 days 02:26:39.244000,,,0 days 00:00:02.553000,10830,200,5,100,False,1,pos,128.53060446287006,0.02383922115655919,OnTrack,-330,2440,-158
18,2022-03-20 16:27:39.322,0 days 02:26:39.305000,,,0 days 00:00:02.614000,10830,200,5,100,False,1,car,131.92444444444445,0.024468693819734117,OnTrack,-328,2474,-158
19,2022-03-20 16:27:39.481,0 days 02:26:39.464000,,,0 days 00:00:02.773000,10961,201,5,100,False,1,pos,140.83657199907108,0.026121671183670682,OnTrack,-324,2564,-159
