,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2022-03-20 16:03:16.766,0 days 02:02:16.749000,,,0 days 00:00:00,11275,279,7,100,False,0,interpolation,1.2664707913591662,0.00023600433636485987,OnTrack,-371,1316,-150
3,2022-03-20 16:03:17.278,0 days 02:02:17.261000,,,0 days 00:00:00.512000,11423,284,7,100,False,0,car,41.7111111111111,0.007772783363013563,OnTrack,-360,1682,-157
4,2022-03-20 16:03:17.300,0 days 02:02:17.283000,,,0 days 00:00:00.534000,11451,284,7,100,False,0,pos,43.45128425098413,0.008097061198584457,OnTrack,-360,1698,-158
5,2022-03-20 16:03:17.518,0 days 02:02:17.501000,,,0 days 00:00:00.752000,11479,285,7,100,False,0,car,60.7111111111111,0.011313395923150268,OnTrack,-352,1865,-158
6,2022-03-20 16:03:17.540,0 days 02:02:17.523000,,,0 days 00:00:00.774000,11508,285,7,100,False,0,pos,62.45570527484251,0.011638497607805456,OnTrack,-352,1887,-159
7,2022-03-20 16:03:17.718,0 days 02:02:17.701000,,,0 days 00:00:00.952000,11537,286,7,100,False,0,car,76.6,0.014274259058235352,OnTrack,-343,2098,-159
8,2022-03-20 16:03:17.821,0 days 02:02:17.804000,,,0 days 00:00:01.055000,11564,287,7,100,False,0,pos,84.82086940635953,0.0158062018727301,OnTrack,-339,2206,-159
9,2022-03-20 16:03:18.038,0 days 02:02:18.021000,,,0 days 00:00:01.272000,11592,288,7,100,False,0,car,102.19999999999999,0.01904476861294586,OnTrack,-334,2320,-159
10,2022-03-20 16:03:18.181,0 days 02:02:18.164000,,,0 days 00:00:01.415000,11611,288,7,100,False,0,pos,113.65641321547344,0.02117964864056804,OnTrack,-331,2398,-159
11,2022-03-20 16:03:18.461,0 days 02:02:18.444000,,,0 days 00:00:01.695000,11630,288,7,100,False,0,pos,136.14974395959047,0.02537123650119593,OnTrack,-320,2655,-158
12,2022-03-20 16:03:18.478,0 days 02:02:18.461000,,,0 days 00:00:01.712000,11649,289,7,100,False,0,car,137.5222222222222,0.025626995120942696,OnTrack,-319,2669,-157
13,2022-03-20 16:03:18.821,0 days 02:02:18.804000,,,0 days 00:00:02.055000,11068,290,7,100,False,0,pos,165.34289656419173,0.030811322963397968,OnTrack,-308,2912,-159
14,2022-03-20 16:03:18.838,0 days 02:02:18.821000,,,0 days 00:00:02.072000,10488,292,8,100,False,0,car,166.7222222222222,0.03106835758178437,OnTrack,-307,2925,-159
15,2022-03-20 16:03:19.038,0 days 02:02:19.021000,,,0 days 00:00:02.272000,10470,292,8,100,False,0,car,182.94444444444443,0.03409133672669641,OnTrack,-299,3097,-159
16,2022-03-20 16:03:19.101,0 days 02:02:19.084000,,,0 days 00:00:02.335000,10470,292,8,100,False,0,pos,188.06516138657932,0.0350455722383926,OnTrack,-297,3152,-159
17,2022-03-20 16:03:19.238,0 days 02:02:19.221000,,,0 days 00:00:02.472000,10471,293,8,100,False,0,car,199.22222222222217,0.03712466853991294,OnTrack,-292,3264,-158
18,2022-03-20 16:03:19.301,0 days 02:02:19.284000,,,0 days 00:00:02.535000,10482,293,8,100,False,0,pos,204.36040269655118,0.03808215834642129,OnTrack,-290,3315,-158
19,2022-03-20 16:03:19.421,0 days 02:02:19.404000,,,0 days 00:00:02.655000,10494,293,8,100,False,0,pos,214.16059798923317,0.03990840542774036,OnTrack,-285,3413,-158
20,2022-03-20 16:03:19.478,0 days 02:02:19.461000,,,0 days 00:00:02.712000,10506,294,8,100,False,0,car,218.8222222222222,0.04077708991773818,OnTrack,-283,3459,-158
21,2022-03-20 16:03:19.661,0 days 02:02:19.644000,,,0 days 00:00:02.895000,10507,294,8,100,False,0,pos,233.81569017331668,0.043571093125509365,OnTrack,-278,3609,-159
22,2022-03-20 16:03:19.758,0 days 02:02:19.741000,,,0 days 00:00:02.992000,10509,295,8,100,False,0,car,241.76666666666662,0.04505274192749391,OnTrack,-274,3688,-159
23,2022-03-20 16:03:19.901,0 days 02:02:19.884000,,,0 days 00:00:03.135000,10532,295,8,100,False,0,pos,253.4819265780159,0.04723585752683018,OnTrack,-270,3806,-159
24,2022-03-20 16:03:19.998,0 days 02:02:19.981000,,,0 days 00:00:03.232000,10555,295,8,100,False,0,car,261.4333333333333,0.04871758650728453,OnTrack,-267,3885,-158
25,2022-03-20 16:03:20.141,0 days 02:02:20.124000,,,0 days 00:00:03.375000,10551,295,8,100,False,0,pos,273.17285130288394,0.05090522254796567,OnTrack,-263,4003,-158
26,2022-03-20 16:03:20.238,0 days 02:02:20.221000,,,0 days 00:00:03.472000,10548,296,8,100,False,0,car,281.16666666666663,0.05239485428904055,OnTrack,-260,4084,-157
27,2022-03-20 16:03:20.341,0 days 02:02:20.324000,,,0 days 00:00:03.575000,10581,297,8,100,False,0,pos,289.692728219915,0.05398366905872107,OnTrack,-257,4168,-158
28,2022-03-20 16:03:20.398,0 days 02:02:20.381000,,,0 days 00:00:03.632000,10614,298,8,100,False,0,car,294.41111111111104,0.054862930412831745,OnTrack,-255,4210,-158
29,2022-03-20 16:03:20.521,0 days 02:02:20.504000,,,0 days 00:00:03.755000,10614,297,8,100,False,0,pos,304.56610956026265,0.05675529436321254,OnTrack,-252,4316,-158
30,2022-03-20 16:03:20.741,0 days 02:02:20.724000,,,0 days 00:00:03.975000,10615,297,8,100,False,0,pos,322.70488180663233,0.060135418828525994,OnTrack,-241,4614,-158
31,2022-03-20 16:03:20.758,0 days 02:02:20.741000,,,0 days 00:00:03.992000,10616,297,8,100,False,0,car,324.1111111111111,0.06039746688841387,OnTrack,-240,4631,-158
32,2022-03-20 16:03:21.080,0 days 02:02:21.063000,,,0 days 00:00:04.314000,10641,298,8,100,False,0,pos,350.85388982136175,0.06538093100391229,OnTrack,-235,4780,-158
33,2022-03-20 16:03:21.118,0 days 02:02:21.101000,,,0 days 00:00:04.352000,10666,299,8,100,False,0,car,354.01111111111106,0.06596927296989215,OnTrack,-234,4805,-157
34,2022-03-20 16:03:21.278,0 days 02:02:21.261000,,,0 days 00:00:04.512000,10660,299,8,100,False,0,car,367.29999999999995,0.06844563122832695,OnTrack,-229,4943,-157
35,2022-03-20 16:03:21.300,0 days 02:02:21.283000,,,0 days 00:00:04.534000,10666,299,8,100,False,0,pos,369.12926967862677,0.06878651202832818,OnTrack,-229,4962,-157
36,2022-03-20 16:03:21.460,0 days 02:02:21.443000,,,0 days 00:00:04.694000,10672,299,8,100,False,0,pos,382.45539834648173,0.07126980984619159,OnTrack,-225,5090,-156
37,2022-03-20 16:03:21.638,0 days 02:02:21.621000,,,0 days 00:00:04.872000,10679,300,8,100,False,0,car,397.2999999999999,0.07403607211275332,OnTrack,-220,5238,-154
38,2022-03-20 16:03:21.680,0 days 02:02:21.663000,,,0 days 00:00:04.914000,10671,300,8,100,False,0,pos,400.8020832348996,0.07468867842265489,OnTrack,-219,5273,-154
