,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-09-05 13:45:20.911,0 days 01:44:20.902000,,367.8966666666667,0 days 00:00:00,10559,288,7,99,False,0,interpolation,-0.07124366158530027,-1.6856663204143393e-05,OnTrack,467,3675,537
3,2021-09-05 13:45:20.987,0 days 01:44:20.978000,,367.8966666666667,0 days 00:00:00.076000,10193,288,8,99,False,0,car,6.0344444444444445,0.001427784526519927,OnTrack,490,3732,537
4,2021-09-05 13:45:21.056,0 days 01:44:21.047000,,367.8966666666667,0 days 00:00:00.145000,10286,289,8,99,False,0,pos,11.598161198450967,0.0027441921535092785,OnTrack,511,3784,537
5,2021-09-05 13:45:21.227,0 days 01:44:21.218000,77,367.8966666666667,0 days 00:00:00.316000,10380,291,8,99,False,0,car,25.434444444444445,0.0060179369538883535,OnTrack,562,3911,536
6,2021-09-05 13:45:21.276,0 days 01:44:21.267000,77,362.43000000000006,0 days 00:00:00.365000,10419,291,8,99,False,0,pos,29.39607627945645,0.006955282004600744,OnTrack,578,3948,537
7,2021-09-05 13:45:21.467,0 days 01:44:21.458000,77,356.9633333333334,0 days 00:00:00.556000,10459,291,8,99,False,0,car,44.83444444444444,0.01060808938125678,OnTrack,637,4090,537
8,2021-09-05 13:45:21.496,0 days 01:44:21.487000,77,351.6300000000001,0 days 00:00:00.585000,10459,291,8,99,False,0,pos,47.18230108610751,0.01116360586903218,OnTrack,646,4112,537
9,2021-09-05 13:45:21.707,0 days 01:44:21.698000,77,346.29666666666674,0 days 00:00:00.796000,10459,292,8,99,False,0,car,64.30111111111111,0.015214015528306885,OnTrack,710,4270,536
10,2021-09-05 13:45:21.716,0 days 01:44:21.707000,77,342.8522222222223,0 days 00:00:00.805000,10469,292,8,99,False,0,pos,65.03258782992472,0.015387087159050478,OnTrack,713,4277,537
11,2021-09-05 13:45:21.936,0 days 01:44:21.927000,77,339.4077777777779,0 days 00:00:01.025000,10480,292,8,99,False,0,pos,82.93860288222876,0.019623754089814864,OnTrack,781,4443,537
12,2021-09-05 13:45:21.947,0 days 01:44:21.938000,77,335.9633333333334,0 days 00:00:01.036000,10491,293,8,99,False,0,car,83.83444444444444,0.01983571539503867,OnTrack,784,4451,536
13,2021-09-05 13:45:22.156,0 days 01:44:22.147000,77,331.1966666666667,0 days 00:00:01.245000,10511,293,8,99,False,0,pos,100.84958877801283,0.023861597150953772,OnTrack,849,4608,537
14,2021-09-05 13:45:22.187,0 days 01:44:22.178000,77,326.43000000000006,0 days 00:00:01.276000,10532,293,8,99,False,0,car,103.36777777777777,0.024457415261770452,OnTrack,858,4631,537
15,2021-09-05 13:45:22.376,0 days 01:44:22.367000,77,321.9966666666667,0 days 00:00:01.465000,10529,292,8,99,False,0,pos,118.68921840830866,0.02808255690615254,OnTrack,916,4773,537
16,2021-09-05 13:45:22.427,0 days 01:44:22.418000,77,317.5633333333334,0 days 00:00:01.516000,10527,292,8,99,False,0,car,122.83444444444444,0.029063341408820557,OnTrack,931,4811,536
17,2021-09-05 13:45:22.596,0 days 01:44:22.587000,77,313.4966666666667,0 days 00:00:01.685000,10547,293,8,99,False,0,pos,136.6321692823413,0.032327963066389305,OnTrack,984,4939,536
18,2021-09-05 13:45:22.667,0 days 01:44:22.658000,77,309.43000000000006,0 days 00:00:01.756000,10567,294,8,99,False,0,car,142.43444444444444,0.033700814995234016,OnTrack,1005,4992,535
19,2021-09-05 13:45:22.816,0 days 01:44:22.807000,77,305.66333333333336,0 days 00:00:01.905000,10577,294,8,99,False,0,pos,154.5964778979964,0.03657842259206688,OnTrack,1052,5105,536
20,2021-09-05 13:45:22.907,0 days 01:44:22.898000,77,301.89666666666665,0 days 00:00:01.996000,10587,294,8,99,False,0,car,162.03444444444446,0.038338288581647485,OnTrack,1079,5174,536
21,2021-09-05 13:45:23.036,0 days 01:44:23.027000,77,298.46333333333337,0 days 00:00:02.125000,10589,294,8,99,False,0,pos,172.60948372848935,0.04084040416098641,OnTrack,1119,5272,537
22,2021-09-05 13:45:23.147,0 days 01:44:23.138000,77,295.03000000000003,0 days 00:00:02.236000,10591,295,8,99,False,0,car,181.70111111111112,0.04299153588774262,OnTrack,1151,5355,537
23,2021-09-05 13:45:23.256,0 days 01:44:23.247000,77,291.33555555555563,0 days 00:00:02.345000,10553,294,8,99,False,0,pos,190.59270798088505,0.04509533923593718,OnTrack,1183,5437,537
24,2021-09-05 13:45:23.427,0 days 01:44:23.418000,77,287.6411111111112,0 days 00:00:02.516000,10515,294,8,99,False,0,car,204.56777777777776,0.048401921738558326,OnTrack,1227,5568,536
25,2021-09-05 13:45:23.457,0 days 01:44:23.448000,77,284.7077777777778,0 days 00:00:02.546000,10495,294,8,99,False,0,pos,207.0397793873792,0.04898681164519599,OnTrack,1235,5592,537
26,2021-09-05 13:45:23.667,0 days 01:44:23.658000,77,281.7744444444444,0 days 00:00:02.756000,10476,294,8,99,True,0,car,224.1677777777778,0.05303939532497179,OnTrack,1282,5759,537
27,2021-09-05 13:45:23.677,0 days 01:44:23.668000,77,280.68555555555554,0 days 00:00:02.766000,10247,284,8,66,True,0,pos,224.94668427237525,0.053223689115532075,OnTrack,1285,5767,538
28,2021-09-05 13:45:23.897,0 days 01:44:23.888000,77,279.59666666666664,0 days 00:00:02.986000,10019,274,8,33,True,0,pos,241.07515130172396,0.057039777882774166,OnTrack,1331,5936,541
29,2021-09-05 13:45:23.907,0 days 01:44:23.898000,77,278.5077777777778,0 days 00:00:02.996000,9791,264,8,1,True,0,car,241.76777777777778,0.057203657320934895,OnTrack,1333,5943,541
30,2021-09-05 13:45:24.116,0 days 01:44:24.107000,77,278.07444444444445,0 days 00:00:03.205000,9305,249,8,0,True,0,pos,255.50626158495223,0.06045426220731963,OnTrack,1373,6088,544
31,2021-09-05 13:45:24.147,0 days 01:44:24.138000,77,277.6411111111112,0 days 00:00:03.236000,8820,235,8,0,True,0,car,257.43444444444447,0.06091048144612934,OnTrack,1378,6107,544
32,2021-09-05 13:45:24.336,0 days 01:44:24.327000,77,278.2077777777779,0 days 00:00:03.425000,8921,222,8,0,True,0,pos,268.5802963750033,0.06354765460562128,OnTrack,1411,6218,546
33,2021-09-05 13:45:24.387,0 days 01:44:24.378000,77,278.77444444444455,0 days 00:00:03.476000,9022,209,8,1,True,0,car,271.3677777777778,0.06420718885960013,OnTrack,1420,6245,546
34,2021-09-05 13:45:24.556,0 days 01:44:24.547000,77,280.44111111111124,0 days 00:00:03.645000,9161,194,8,1,True,0,pos,279.9006549114633,0.0662261170393745,OnTrack,1451,6331,547
