,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-09-05 13:50:47.208,0 days 01:49:47.199000,,538.7280555555556,0 days 00:00:00,10428,290,8,99,False,0,interpolation,-0.00759570196345849,-1.7940448796802436e-06,OnTrack,466,3673,537
3,2021-09-05 13:50:47.216,0 days 01:49:47.207000,,538.7280555555556,0 days 00:00:00.008000,10430,290,8,99,False,0,pos,0.6362361600693799,0.00015027396160761277,OnTrack,469,3680,537
4,2021-09-05 13:50:47.387,0 days 01:49:47.378000,,538.7280555555556,0 days 00:00:00.179000,10433,290,8,99,False,0,car,14.419444444444448,0.0034057590197502535,OnTrack,521,3807,536
5,2021-09-05 13:50:47.436,0 days 01:49:47.427000,,538.7280555555556,0 days 00:00:00.228000,10456,290,8,99,False,0,pos,18.3765067856287,0.004340385926641572,OnTrack,536,3844,537
6,2021-09-05 13:50:47.627,0 days 01:49:47.618000,10,538.7280555555556,0 days 00:00:00.419000,10480,291,8,99,False,0,car,33.81944444444445,0.007987885969073268,OnTrack,594,3986,537
7,2021-09-05 13:50:47.656,0 days 01:49:47.647000,10,536.9947222222222,0 days 00:00:00.448000,10484,291,8,99,False,0,pos,36.1633789057551,0.00854150479704329,OnTrack,603,4008,537
8,2021-09-05 13:50:47.867,0 days 01:49:47.858000,10,535.261388888889,0 days 00:00:00.659000,10488,291,8,100,False,0,car,53.21944444444445,0.012570012918396281,OnTrack,668,4166,536
9,2021-09-05 13:50:47.876,0 days 01:49:47.867000,10,534.0836111111112,0 days 00:00:00.668000,10507,291,8,100,False,0,pos,53.94804796942992,0.01274210332289152,OnTrack,671,4173,537
10,2021-09-05 13:50:48.096,0 days 01:49:48.087000,10,532.9058333333334,0 days 00:00:00.888000,10526,291,8,100,False,0,pos,71.79246620242408,0.01695681413115923,OnTrack,738,4338,537
11,2021-09-05 13:50:48.107,0 days 01:49:48.098000,10,531.7280555555556,0 days 00:00:00.899000,10545,292,8,100,False,0,car,72.68611111111112,0.017167886008438618,OnTrack,741,4346,536
12,2021-09-05 13:50:48.316,0 days 01:49:48.307000,10,529.7613888888889,0 days 00:00:01.108000,10543,292,8,100,False,0,pos,89.69139778414657,0.021184400562329307,OnTrack,806,4503,537
13,2021-09-05 13:50:48.347,0 days 01:49:48.338000,10,527.7947222222223,0 days 00:00:01.139000,10541,293,8,100,False,0,car,92.21944444444445,0.021781505239200277,OnTrack,815,4526,537
14,2021-09-05 13:50:48.536,0 days 01:49:48.527000,10,524.9613888888889,0 days 00:00:01.328000,10553,293,8,100,False,0,pos,107.65920970019708,0.02542825598505622,OnTrack,873,4669,537
15,2021-09-05 13:50:48.587,0 days 01:49:48.578000,10,522.1280555555556,0 days 00:00:01.379000,10566,294,8,100,False,0,car,111.81944444444446,0.026410870610681262,OnTrack,888,4707,536
16,2021-09-05 13:50:48.756,0 days 01:49:48.747000,10,519.503888888889,0 days 00:00:01.548000,10569,293,8,99,False,0,pos,125.57263647059153,0.029659266065435022,OnTrack,941,4835,536
17,2021-09-05 13:50:48.788,0 days 01:49:48.779000,10,516.8797222222224,0 days 00:00:01.580000,10573,293,8,99,False,0,car,128.17861111111114,0.030274776716444157,OnTrack,950,4859,536
18,2021-09-05 13:50:48.976,0 days 01:49:48.967000,10,513.4130555555557,0 days 00:00:01.768000,10575,293,8,99,False,0,pos,143.52442066547079,0.033899335866867344,OnTrack,1009,5001,537
19,2021-09-05 13:50:49.028,0 days 01:49:49.019000,10,509.94638888888903,0 days 00:00:01.820000,10577,294,8,99,False,0,car,147.77861111111113,0.03490414208792514,OnTrack,1025,5040,537
20,2021-09-05 13:50:49.196,0 days 01:49:49.187000,10,506.24638888888904,0 days 00:00:01.988000,10582,294,8,99,False,0,pos,161.54649119410334,0.03815600674582855,OnTrack,1077,5167,537
21,2021-09-05 13:50:49.268,0 days 01:49:49.259000,10,502.54638888888906,0 days 00:00:02.060000,10587,295,8,99,False,0,car,167.4452777777778,0.03954925360012544,OnTrack,1098,5220,536
22,2021-09-05 13:50:49.416,0 days 01:49:49.407000,10,498.57972222222236,0 days 00:00:02.208000,10566,294,8,99,False,0,pos,179.55136070968626,0.04240861488120983,OnTrack,1143,5331,537
23,2021-09-05 13:50:49.508,0 days 01:49:49.499000,10,494.61305555555566,0 days 00:00:02.300000,10545,294,8,99,False,0,car,187.0452777777778,0.04417861897160643,OnTrack,1169,5400,536
24,2021-09-05 13:50:49.636,0 days 01:49:49.627000,10,490.5130555555556,0 days 00:00:02.428000,10521,293,8,99,False,0,pos,197.4150548493693,0.04662787850656577,OnTrack,1204,5497,537
25,2021-09-05 13:50:49.748,0 days 01:49:49.739000,10,486.4130555555555,0 days 00:00:02.540000,10498,292,8,99,False,0,car,206.51194444444445,0.04877649206164876,OnTrack,1230,5577,537
26,2021-09-05 13:50:49.856,0 days 01:49:49.847000,10,482.2130555555555,0 days 00:00:02.648000,10499,292,8,99,False,0,pos,215.36512484186136,0.05086754342691795,OnTrack,1254,5656,538
27,2021-09-05 13:50:49.988,0 days 01:49:49.979000,10,478.0130555555555,0 days 00:00:02.780000,10501,292,8,99,True,0,car,225.97861111111115,0.053374365151691104,OnTrack,1283,5760,538
28,2021-09-05 13:50:50.076,0 days 01:49:50.067000,10,474.77972222222223,0 days 00:00:02.868000,10355,278,8,51,True,0,pos,232.6986041320295,0.05496157448779483,OnTrack,1302,5830,539
29,2021-09-05 13:50:50.228,0 days 01:49:50.219000,10,471.54638888888894,0 days 00:00:03.020000,10209,265,8,3,True,0,car,243.6452777777778,0.057547092442311716,OnTrack,1333,5945,541
30,2021-09-05 13:50:50.296,0 days 01:49:50.287000,10,469.4463888888889,0 days 00:00:03.088000,9649,249,8,1,True,0,pos,248.27966538825024,0.058641698234247516,OnTrack,1347,5995,542
31,2021-09-05 13:50:50.468,0 days 01:49:50.459000,10,467.34638888888895,0 days 00:00:03.260000,9089,233,8,0,True,0,car,259.17861111111114,0.06121594322991399,OnTrack,1378,6110,543
32,2021-09-05 13:50:50.516,0 days 01:49:50.507000,10,466.57972222222224,0 days 00:00:03.308000,8706,214,8,0,True,0,pos,261.9673291677932,0.0618746164341195,OnTrack,1387,6140,544
33,2021-09-05 13:50:50.708,0 days 01:49:50.699000,10,465.8130555555556,0 days 00:00:03.500000,8323,196,8,1,True,0,car,272.2452777777778,0.06430218681090132,OnTrack,1421,6248,545
34,2021-09-05 13:50:50.736,0 days 01:49:50.727000,10,465.8130555555556,0 days 00:00:03.528000,8342,188,8,1,True,0,pos,273.6871064810183,0.06464273537571706,OnTrack,1426,6263,546
35,2021-09-05 13:50:50.948,0 days 01:49:50.939000,10,465.8130555555556,0 days 00:00:03.740000,8362,180,8,1,True,0,car,284.2452777777778,0.06713649214037946,OnTrack,1464,6364,546
36,2021-09-05 13:50:50.956,0 days 01:49:50.947000,10,466.1019444444445,0 days 00:00:03.748000,8828,175,8,0,True,0,pos,284.63159592219506,0.06722773743834579,OnTrack,1466,6368,547
