,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-09-05 13:57:03.624,0 days 01:56:03.615000,,441.17111111111114,0 days 00:00:00,11553,284,7,100,False,0,interpolation,0.024381388405906534,5.729007319802966e-06,OnTrack,467,3675,536
3,2021-09-05 13:57:03.709,0 days 01:56:03.700000,,441.17111111111114,0 days 00:00:00.085000,11559,285,7,100,False,0,car,6.76138888888889,0.0015887547415918905,OnTrack,492,3738,536
4,2021-09-05 13:57:03.836,0 days 01:56:03.827000,,441.17111111111114,0 days 00:00:00.212000,11579,285,7,99,False,0,pos,16.84857931193066,0.003958988413594376,OnTrack,531,3832,537
5,2021-09-05 13:57:03.949,0 days 01:56:03.940000,10,441.17111111111114,0 days 00:00:00.325000,11600,286,7,99,False,0,car,25.828055555555558,0.0060689373743048995,OnTrack,564,3914,537
6,2021-09-05 13:57:04.056,0 days 01:56:04.047000,10,437.6044444444445,0 days 00:00:00.432000,11614,286,7,99,False,0,pos,34.321041584797555,0.008064573484868755,OnTrack,597,3993,537
7,2021-09-05 13:57:04.189,0 days 01:56:04.180000,10,434.0377777777778,0 days 00:00:00.565000,11628,286,7,99,False,0,car,44.89472222222223,0.01054912000701791,OnTrack,637,4090,536
8,2021-09-05 13:57:04.276,0 days 01:56:04.267000,10,430.80444444444447,0 days 00:00:00.652000,11633,287,7,99,False,0,pos,51.84330886479617,0.012181861468449452,OnTrack,664,4155,537
9,2021-09-05 13:57:04.429,0 days 01:56:04.420000,10,427.5711111111112,0 days 00:00:00.805000,11639,288,7,99,False,0,car,64.09472222222223,0.01506063258821143,OnTrack,709,4268,537
10,2021-09-05 13:57:04.496,0 days 01:56:04.487000,10,424.77111111111117,0 days 00:00:00.872000,11657,288,7,99,False,0,pos,69.4545462954579,0.016320055178804485,OnTrack,730,4318,537
11,2021-09-05 13:57:04.669,0 days 01:56:04.660000,10,421.9711111111112,0 days 00:00:01.045000,11675,288,7,100,False,0,car,83.29472222222225,0.019572145169404954,OnTrack,782,4446,536
12,2021-09-05 13:57:04.716,0 days 01:56:04.707000,10,419.3711111111112,0 days 00:00:01.092000,11682,288,7,100,False,0,pos,87.06245396831113,0.02045746648060507,OnTrack,797,4481,537
13,2021-09-05 13:57:04.909,0 days 01:56:04.900000,10,416.77111111111117,0 days 00:00:01.285000,11689,289,7,100,False,0,car,102.56138888888891,0.024099322724838727,OnTrack,854,4624,537
14,2021-09-05 13:57:04.936,0 days 01:56:04.927000,10,414.43777777777785,0 days 00:00:01.312000,11689,289,7,100,False,0,pos,104.7304624734588,0.02460899995225131,OnTrack,863,4644,537
15,2021-09-05 13:57:05.149,0 days 01:56:05.140000,10,412.10444444444454,0 days 00:00:01.525000,11689,289,7,100,False,0,car,121.82805555555558,0.028626500280272502,OnTrack,927,4801,536
16,2021-09-05 13:57:05.156,0 days 01:56:05.147000,10,410.6822222222223,0 days 00:00:01.532000,11689,288,7,100,False,0,pos,122.38862522525214,0.02875821992180748,OnTrack,930,4807,537
17,2021-09-05 13:57:05.376,0 days 01:56:05.367000,10,409.26000000000016,0 days 00:00:01.752000,11689,288,7,100,False,0,pos,139.9851345119651,0.032892952892229044,OnTrack,997,4971,537
18,2021-09-05 13:57:05.389,0 days 01:56:05.380000,10,407.83777777777794,0 days 00:00:01.765000,11689,288,7,100,False,0,car,141.02805555555557,0.03313801286146602,OnTrack,1000,4980,536
19,2021-09-05 13:57:05.596,0 days 01:56:05.587000,10,405.7711111111113,0 days 00:00:01.972000,11706,289,7,100,False,0,pos,157.69992632979466,0.037055479254695815,OnTrack,1064,5135,537
20,2021-09-05 13:57:05.629,0 days 01:56:05.620000,10,403.7044444444447,0 days 00:00:02.005000,11723,290,7,100,False,0,car,160.3613888888889,0.03768085539114005,OnTrack,1074,5159,537
