,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-09-05 14:15:50.844,0 days 02:14:50.835000,,313.09138888888896,0 days 00:00:00,10647,288,7,100,False,0,interpolation,0.049405563101631245,1.1627934599440213e-05,OnTrack,467,3677,537
3,2021-09-05 14:15:50.952,0 days 02:14:50.943000,,313.09138888888896,0 days 00:00:00.108000,10308,289,7,100,False,0,car,8.71777777777778,0.002051788168954268,OnTrack,500,3757,537
4,2021-09-05 14:15:51.016,0 days 02:14:51.007000,,313.09138888888896,0 days 00:00:00.172000,10347,289,7,99,False,0,pos,13.853648509649155,0.0032605502036775614,OnTrack,520,3805,537
5,2021-09-05 14:15:51.192,0 days 02:14:51.183000,10,313.09138888888896,0 days 00:00:00.348000,10386,289,8,99,False,0,car,27.984444444444446,0.0065863289349072365,OnTrack,573,3935,536
6,2021-09-05 14:15:51.236,0 days 02:14:51.227000,10,307.75805555555564,0 days 00:00:00.392000,10390,289,8,99,False,0,pos,31.52298329425345,0.007419148069839792,OnTrack,587,3968,537
7,2021-09-05 14:15:51.432,0 days 02:14:51.423000,10,302.42472222222233,0 days 00:00:00.588000,10395,290,8,100,False,0,car,47.31777777777778,0.011136560153337551,OnTrack,646,4114,537
8,2021-09-05 14:15:51.456,0 days 02:14:51.447000,10,296.79138888888895,0 days 00:00:00.612000,10415,290,8,100,False,0,pos,49.25564975419076,0.011592651475633878,OnTrack,654,4132,537
9,2021-09-05 14:15:51.672,0 days 02:14:51.663000,10,291.1580555555556,0 days 00:00:00.828000,10436,291,8,100,False,0,car,66.71777777777777,0.01570248182424521,OnTrack,719,4294,536
10,2021-09-05 14:15:51.676,0 days 02:14:51.667000,10,287.3358333333334,0 days 00:00:00.832000,10449,291,8,100,False,0,pos,67.04097421327216,0.015778548298924798,OnTrack,721,4297,537
11,2021-09-05 14:15:51.896,0 days 02:14:51.887000,10,283.5136111111112,0 days 00:00:01.052000,10462,291,8,100,False,0,pos,84.82008715869797,0.01996298320031833,OnTrack,789,4461,537
12,2021-09-05 14:15:51.912,0 days 02:14:51.903000,10,279.691388888889,0 days 00:00:01.068000,10475,291,8,100,False,0,car,86.11777777777777,0.02026840349515287,OnTrack,793,4472,536
13,2021-09-05 14:15:52.097,0 days 02:14:52.088000,10,273.69138888888904,0 days 00:00:01.253000,10484,292,8,99,False,0,pos,101.17705357387236,0.023812706263480882,OnTrack,850,4611,537
14,2021-09-05 14:15:52.152,0 days 02:14:52.143000,10,267.69138888888904,0 days 00:00:01.308000,10494,293,8,99,False,0,car,105.6511111111111,0.024865706071015223,OnTrack,866,4652,537
15,2021-09-05 14:15:52.317,0 days 02:14:52.308000,10,261.72472222222234,0 days 00:00:01.473000,10510,292,8,99,False,0,pos,119.03340647746718,0.02801532011326947,OnTrack,918,4777,537
16,2021-09-05 14:15:52.392,0 days 02:14:52.383000,10,255.7580555555557,0 days 00:00:01.548000,10527,292,8,100,False,0,car,125.11777777777777,0.029447318194400232,OnTrack,940,4833,536
17,2021-09-05 14:15:52.536,0 days 02:14:52.527000,10,249.89138888888903,0 days 00:00:01.692000,10520,292,8,100,False,0,pos,136.82577274370752,0.032202874273669115,OnTrack,985,4942,536
18,2021-09-05 14:15:52.632,0 days 02:14:52.623000,10,244.02472222222238,0 days 00:00:01.788000,10513,293,8,100,False,0,car,144.6511111111111,0.03404462077026258,OnTrack,1014,5014,535
19,2021-09-05 14:15:52.756,0 days 02:14:52.747000,10,238.35805555555572,0 days 00:00:01.912000,10521,293,8,100,False,0,pos,154.78336707128707,0.03642931597973427,OnTrack,1053,5108,536
20,2021-09-05 14:15:52.872,0 days 02:14:52.863000,10,232.69138888888904,0 days 00:00:02.028000,10530,294,8,100,False,0,car,164.2511111111111,0.03865761379860228,OnTrack,1088,5195,536
21,2021-09-05 14:15:52.976,0 days 02:14:52.967000,10,227.1580555555557,0 days 00:00:02.132000,10524,293,8,99,False,0,pos,172.70289077866914,0.040646797506944554,OnTrack,1120,5274,537
22,2021-09-05 14:15:53.112,0 days 02:14:53.103000,10,221.62472222222237,0 days 00:00:02.268000,10519,292,8,99,False,0,car,183.7177777777778,0.0432392259219873,OnTrack,1159,5373,537
23,2021-09-05 14:15:53.196,0 days 02:14:53.187000,10,216.5580555555557,0 days 00:00:02.352000,10491,291,8,99,False,0,pos,190.51026656314627,0.04483788425933323,OnTrack,1182,5436,537
24,2021-09-05 14:15:53.352,0 days 02:14:53.343000,10,211.49138888888905,0 days 00:00:02.508000,10463,291,8,100,False,0,car,203.11777777777777,0.04780514759289495,OnTrack,1222,5553,536
