,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-09-05 14:02:04.543,0 days 02:01:04.534000,,409.89638888888896,0 days 00:00:00,11604,286,7,99,False,0,interpolation,0.10083370604127184,2.377250761886906e-05,OnTrack,466,3676,536
3,2021-09-05 14:02:04.589,0 days 02:01:04.580000,,409.89638888888896,0 days 00:00:00.046000,11615,287,7,100,False,0,car,3.774444444444441,0.0008898612659920267,OnTrack,480,3709,536
4,2021-09-05 14:02:04.756,0 days 02:01:04.747000,,409.89638888888896,0 days 00:00:00.213000,11638,287,7,99,False,0,pos,17.134381048273053,0.004039593703398721,OnTrack,531,3833,537
5,2021-09-05 14:02:04.829,0 days 02:01:04.820000,10,409.89638888888896,0 days 00:00:00.286000,11661,288,7,99,False,0,car,22.974444444444444,0.005416444332327687,OnTrack,553,3887,537
6,2021-09-05 14:02:04.976,0 days 02:01:04.967000,10,405.59638888888895,0 days 00:00:00.433000,11674,288,7,99,False,0,pos,34.723316094453345,0.008186352845842343,OnTrack,598,3996,537
7,2021-09-05 14:02:05.069,0 days 02:01:05.060000,10,401.29638888888894,0 days 00:00:00.526000,11688,288,7,99,False,0,car,42.17444444444445,0.009943027398663347,OnTrack,626,4064,536
8,2021-09-05 14:02:05.196,0 days 02:01:05.187000,10,397.0630555555556,0 days 00:00:00.653000,11688,289,7,99,False,0,pos,52.395610479914936,0.012352764747328238,OnTrack,665,4159,537
9,2021-09-05 14:02:05.309,0 days 02:01:05.300000,10,392.82972222222224,0 days 00:00:00.766000,11688,290,7,99,False,0,car,61.507777777777775,0.014501045069626337,OnTrack,699,4243,537
10,2021-09-05 14:02:05.416,0 days 02:01:05.407000,10,388.89638888888896,0 days 00:00:00.873000,11003,290,7,99,False,0,pos,70.13058944112913,0.01653395513522675,OnTrack,732,4323,537
11,2021-09-05 14:02:05.549,0 days 02:01:05.540000,10,384.9630555555556,0 days 00:00:01.006000,10319,290,8,99,False,0,car,80.8411111111111,0.019059062740589328,OnTrack,772,4422,536
12,2021-09-05 14:02:05.636,0 days 02:01:05.627000,10,381.4630555555557,0 days 00:00:01.093000,10384,290,8,99,False,0,pos,87.84270160118021,0.020709754456722847,OnTrack,799,4487,537
13,2021-09-05 14:02:05.789,0 days 02:01:05.780000,10,377.9630555555557,0 days 00:00:01.246000,10450,290,8,99,False,0,car,100.17444444444443,0.023617080411552315,OnTrack,845,4600,537
14,2021-09-05 14:02:05.856,0 days 02:01:05.847000,10,374.796388888889,0 days 00:00:01.313000,10474,291,8,99,False,0,pos,105.59820612232377,0.02489578394107986,OnTrack,866,4651,537
15,2021-09-05 14:02:06.029,0 days 02:01:06.020000,10,371.6297222222223,0 days 00:00:01.486000,10498,292,8,99,False,0,car,119.6411111111111,0.028206532687142637,OnTrack,919,4780,536
16,2021-09-05 14:02:06.076,0 days 02:01:06.067000,10,369.17305555555566,0 days 00:00:01.533000,10504,292,8,99,False,0,pos,123.45301131961423,0.029105224506641162,OnTrack,934,4816,536
