,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-09-05 13:32:34.426,0 days 01:31:34.417000,,90.72916666666666,0 days 00:00:00,10566,291,8,100,False,0,interpolation,0.08210616900616885,1.9342116973075098e-05,OnTrack,467,3677,537
3,2021-09-05 13:32:34.456,0 days 01:31:34.447000,,90.72916666666666,0 days 00:00:00.030000,10568,292,8,100,False,0,pos,2.525760735495332,0.0005950047381735853,OnTrack,476,3700,537
4,2021-09-05 13:32:34.504,0 days 01:31:34.495000,,90.72916666666666,0 days 00:00:00.078000,10573,293,8,100,False,0,car,6.437777777777777,0.0015165760664717844,OnTrack,490,3736,536
5,2021-09-05 13:32:34.676,0 days 01:31:34.667000,,90.72916666666666,0 days 00:00:00.250000,10588,293,8,100,False,0,pos,20.477845363469793,0.004824057499833214,OnTrack,544,3866,537
6,2021-09-05 13:32:34.744,0 days 01:31:34.735000,10,90.72916666666666,0 days 00:00:00.318000,10604,294,8,100,False,0,car,26.037777777777777,0.006133835612996168,OnTrack,565,3917,537
7,2021-09-05 13:32:34.896,0 days 01:31:34.887000,10,90.56249999999999,0 days 00:00:00.470000,10618,294,8,100,False,0,pos,38.484553829896015,0.009065978243103005,OnTrack,613,4032,537
8,2021-09-05 13:32:34.984,0 days 01:31:34.975000,10,90.39583333333331,0 days 00:00:00.558000,10633,295,8,100,False,0,car,45.70444444444445,0.010766800123964514,OnTrack,640,4098,536
9,2021-09-05 13:32:35.116,0 days 01:31:35.107000,10,90.22916666666666,0 days 00:00:00.690000,10639,295,8,100,False,0,pos,56.55514189531415,0.013322947388835736,OnTrack,681,4199,537
10,2021-09-05 13:32:35.224,0 days 01:31:35.215000,10,90.06249999999999,0 days 00:00:00.798000,10646,296,8,100,False,0,car,65.43777777777778,0.015415469599376818,OnTrack,714,4280,537
11,2021-09-05 13:32:35.336,0 days 01:31:35.327000,10,89.82916666666665,0 days 00:00:00.910000,10656,296,8,100,False,0,pos,74.64290148731664,0.0175839617077853,OnTrack,750,4366,537
12,2021-09-05 13:32:35.464,0 days 01:31:35.455000,10,89.59583333333333,0 days 00:00:01.038000,10666,296,8,100,False,0,car,85.17111111111112,0.020064139074789124,OnTrack,789,4463,536
13,2021-09-05 13:32:35.556,0 days 01:31:35.547000,10,89.12916666666666,0 days 00:00:01.130000,10664,296,8,100,False,0,pos,92.75560045228066,0.0218508511062191,OnTrack,818,4534,537
14,2021-09-05 13:32:35.704,0 days 01:31:35.695000,10,88.66249999999998,0 days 00:00:01.278000,10662,297,8,100,False,0,car,104.97111111111111,0.02472851351464539,OnTrack,864,4647,537
15,2021-09-05 13:32:35.776,0 days 01:31:35.767000,10,87.96249999999998,0 days 00:00:01.350000,10677,297,8,100,False,0,pos,110.91007167387252,0.02612758098172917,OnTrack,887,4702,537
16,2021-09-05 13:32:35.944,0 days 01:31:35.935000,10,87.26249999999999,0 days 00:00:01.518000,10692,297,8,100,False,0,car,124.77111111111111,0.029392887954501654,OnTrack,939,4830,536
