,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-09-05 13:30:02.058,0 days 01:29:02.049000,,152.70361111111112,0 days 00:00:00,10493,291,8,100,False,0,interpolation,-0.058900734472905114,-1.3915291431121834e-05,OnTrack,469,3682,536
3,2021-09-05 13:30:02.184,0 days 01:29:02.175000,,152.70361111111112,0 days 00:00:00.126000,10503,291,8,100,False,0,car,10.15333333333333,0.0023987237781500728,OnTrack,507,3777,536
4,2021-09-05 13:30:02.256,0 days 01:29:02.247000,,152.70361111111112,0 days 00:00:00.198000,10524,292,8,100,False,0,pos,16.01588646449274,0.0037837512498881142,OnTrack,530,3831,537
5,2021-09-05 13:30:02.424,0 days 01:29:02.415000,10,152.70361111111112,0 days 00:00:00.366000,10546,294,8,100,False,0,car,29.753333333333337,0.0070292214194903335,OnTrack,581,3956,537
6,2021-09-05 13:30:02.457,0 days 01:29:02.448000,10,152.27027777777778,0 days 00:00:00.399000,10559,294,8,100,False,0,pos,32.45649945199352,0.00766784408972538,OnTrack,592,3981,537
7,2021-09-05 13:30:02.664,0 days 01:29:02.655000,10,151.83694444444444,0 days 00:00:00.606000,10572,295,8,100,False,0,car,49.42,0.011675469052807941,OnTrack,655,4137,536
8,2021-09-05 13:30:02.677,0 days 01:29:02.668000,10,151.41472222222222,0 days 00:00:00.619000,10582,294,8,100,False,0,pos,50.48315831531018,0.01192664007685973,OnTrack,660,4147,537
9,2021-09-05 13:30:02.896,0 days 01:29:02.887000,10,150.99249999999998,0 days 00:00:00.838000,10593,294,8,100,False,0,pos,68.36582956305163,0.016151419007141874,OnTrack,728,4314,537
10,2021-09-05 13:30:02.904,0 days 01:29:02.895000,10,150.57027777777776,0 days 00:00:00.846000,10604,294,8,100,False,0,car,69.02000000000001,0.016305966694148202,OnTrack,730,4320,536
11,2021-09-05 13:30:03.116,0 days 01:29:03.107000,10,149.37027777777777,0 days 00:00:01.058000,10617,294,8,100,False,0,pos,86.391252644515,0.020409923040962105,OnTrack,796,4480,537
12,2021-09-05 13:30:03.144,0 days 01:29:03.135000,10,148.17027777777778,0 days 00:00:01.086000,10630,295,8,100,False,0,car,88.68666666666667,0.020952214327465808,OnTrack,804,4501,537
13,2021-09-05 13:30:03.336,0 days 01:29:03.327000,10,145.95361111111112,0 days 00:00:01.278000,10651,295,8,100,False,0,pos,104.42059922865214,0.024669354001816853,OnTrack,864,4647,537
14,2021-09-05 13:30:03.424,0 days 01:29:03.415000,10,143.73694444444442,0 days 00:00:01.366000,10672,295,8,100,False,0,car,111.63111111111111,0.02637283656633635,OnTrack,891,4713,536
15,2021-09-05 13:30:03.556,0 days 01:29:03.547000,10,141.83694444444444,0 days 00:00:01.498000,10666,295,8,100,False,0,pos,122.44783559737644,0.028928286424534263,OnTrack,933,4814,536
16,2021-09-05 13:30:03.664,0 days 01:29:03.655000,10,139.93694444444446,0 days 00:00:01.606000,10661,295,8,100,False,0,car,131.29777777777778,0.03101908419965396,OnTrack,966,4895,535
17,2021-09-05 13:30:03.776,0 days 01:29:03.767000,10,136.43694444444446,0 days 00:00:01.718000,10664,295,8,100,False,0,pos,140.4746289822473,0.033187114192369596,OnTrack,1001,4981,536
18,2021-09-05 13:30:03.904,0 days 01:29:03.895000,10,132.93694444444444,0 days 00:00:01.846000,10667,295,8,100,False,0,car,150.96444444444444,0.03566533183297156,OnTrack,1040,5078,536
