,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-09-05 13:31:18.380,0 days 01:30:18.371000,,139.8336111111111,0 days 00:00:00,10443,289,8,100,False,0,interpolation,0.04923746228700576,1.1622801825107915e-05,OnTrack,465,3675,536
3,2021-09-05 13:31:18.425,0 days 01:30:18.416000,,139.8336111111111,0 days 00:00:00.045000,10447,290,8,100,False,0,car,3.679166666666669,0.0008684896227784662,OnTrack,479,3709,536
4,2021-09-05 13:31:18.576,0 days 01:30:18.567000,,139.8336111111111,0 days 00:00:00.196000,10457,290,8,100,False,0,pos,15.87641423306121,0.0037477239433782996,OnTrack,526,3822,537
5,2021-09-05 13:31:18.665,0 days 01:30:18.656000,10,139.8336111111111,0 days 00:00:00.285000,10467,291,8,100,False,0,car,23.079166666666673,0.005447977373238871,OnTrack,553,3888,537
6,2021-09-05 13:31:18.796,0 days 01:30:18.787000,10,139.76694444444445,0 days 00:00:00.416000,10480,291,8,100,False,0,pos,33.700766616186016,0.007955270510306638,OnTrack,594,3986,537
7,2021-09-05 13:31:18.905,0 days 01:30:18.896000,10,139.70027777777779,0 days 00:00:00.525000,10494,292,8,100,False,0,car,42.545833333333334,0.010043202195006698,OnTrack,627,4067,536
8,2021-09-05 13:31:19.016,0 days 01:30:19.007000,10,139.30027777777778,0 days 00:00:00.636000,10509,292,8,100,False,0,pos,51.55147187184389,0.012169037832748099,OnTrack,662,4151,537
9,2021-09-05 13:31:19.145,0 days 01:30:19.136000,10,138.90027777777777,0 days 00:00:00.765000,10525,292,8,100,False,0,car,62.0125,0.014638427016774525,OnTrack,701,4247,537
10,2021-09-05 13:31:19.236,0 days 01:30:19.227000,10,138.30027777777778,0 days 00:00:00.856000,10539,292,8,100,False,0,pos,69.3867252601236,0.01637915764810812,OnTrack,729,4316,537
11,2021-09-05 13:31:19.385,0 days 01:30:19.376000,10,137.70027777777779,0 days 00:00:01.005000,10553,292,8,100,False,0,car,81.47916666666669,0.019233651838542358,OnTrack,775,4428,536
12,2021-09-05 13:31:19.456,0 days 01:30:19.447000,10,136.8336111111111,0 days 00:00:01.076000,10563,293,8,100,False,0,pos,87.26640029101033,0.02059976346182763,OnTrack,797,4482,537
13,2021-09-05 13:31:19.625,0 days 01:30:19.616000,10,135.96694444444444,0 days 00:00:01.245000,10573,294,8,100,False,0,car,101.07916666666668,0.02386035080292503,OnTrack,849,4609,537
14,2021-09-05 13:31:19.676,0 days 01:30:19.667000,10,134.10027777777776,0 days 00:00:01.296000,10583,294,8,100,False,0,pos,105.24455797128584,0.024843616702686776,OnTrack,865,4648,537
15,2021-09-05 13:31:19.865,0 days 01:30:19.856000,10,132.23361111111112,0 days 00:00:01.485000,10593,294,8,100,False,0,car,120.67916666666667,0.028487049767307707,OnTrack,923,4791,536
16,2021-09-05 13:31:19.896,0 days 01:30:19.887000,10,129.93361111111113,0 days 00:00:01.516000,10608,294,8,100,False,0,pos,123.21485366946179,0.029085614074952134,OnTrack,933,4815,536
