,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-09-05 13:03:08.447,0 days 01:02:08.438000,,0.06666666666666665,0 days 00:00:00,9716,0,1,29,True,1,interpolation,0.00036350996230348915,8.616453012400621e-08,OnTrack,501,3759,537
3,2021-09-05 13:03:08.460,0 days 01:02:08.451000,,0.06666666666666665,0 days 00:00:00.013000,9655,0,1,29,True,1,car,0.0,0.0,OnTrack,502,3760,537
4,2021-09-05 13:03:08.556,0 days 01:02:08.547000,,0.06666666666666665,0 days 00:00:00.109000,9694,0,1,29,True,1,pos,-0.003468878899075078,-8.222451965328577e-07,OnTrack,503,3761,537
5,2021-09-05 13:03:08.700,0 days 01:02:08.691000,,0.06666666666666665,0 days 00:00:00.253000,9733,0,1,29,True,1,car,0.0,0.0,OnTrack,503,3761,537
6,2021-09-05 13:03:08.776,0 days 01:02:08.767000,,0.06666666666666665,0 days 00:00:00.329000,9103,1,1,29,True,1,pos,0.0141559854676045,3.3554619205733247e-06,OnTrack,503,3761,537
7,2021-09-05 13:03:08.940,0 days 01:02:08.931000,10,0.06666666666666665,0 days 00:00:00.493000,8473,2,1,30,False,1,car,0.13333333333333336,3.160464693658793e-05,OnTrack,502,3760,537
8,2021-09-05 13:03:08.996,0 days 01:02:08.987000,10,0.033333333333333326,0 days 00:00:00.549000,7633,6,1,30,False,1,pos,0.23107185806162228,5.4772083682641976e-05,OnTrack,503,3761,537
9,2021-09-05 13:03:09.180,0 days 01:02:09.171000,99,0.0,0 days 00:00:00.733000,6793,10,1,30,False,1,car,0.8,0.00018962788161952754,OnTrack,503,3766,536
10,2021-09-05 13:03:09.216,0 days 01:02:09.207000,99,0.0,0 days 00:00:00.769000,5953,15,1,30,False,1,pos,0.9663392435202314,0.00022905607959319775,OnTrack,504,3768,537
11,2021-09-05 13:03:09.420,0 days 01:02:09.411000,31,0.0,0 days 00:00:00.973000,5113,21,1,30,False,1,car,2.2,0.0005214766744537008,OnTrack,509,3775,537
12,2021-09-05 13:03:09.436,0 days 01:02:09.427000,31,0.044444444444444585,0 days 00:00:00.989000,4936,23,1,30,False,1,pos,2.3095489361885253,0.0005474435903325793,OnTrack,510,3776,537
13,2021-09-05 13:03:09.656,0 days 01:02:09.647000,31,0.08888888888888917,0 days 00:00:01.209000,4759,25,1,30,False,1,pos,4.029637137337726,0.0009551644425609127,OnTrack,515,3791,537
14,2021-09-05 13:03:09.660,0 days 01:02:09.651000,44,0.13333333333333375,0 days 00:00:01.213000,4583,28,1,31,False,1,car,4.066666666666666,0.0009639417315659315,OnTrack,515,3791,537
15,2021-09-05 13:03:09.876,0 days 01:02:09.867000,44,0.06666666666666687,0 days 00:00:01.429000,5035,33,1,36,False,1,pos,6.3825729173163035,0.0015128922269910731,OnTrack,523,3810,537
16,2021-09-05 13:03:09.900,0 days 01:02:09.891000,33,0.0,0 days 00:00:01.453000,5488,39,1,42,False,1,car,6.666666666666666,0.001580232346829396,OnTrack,523,3812,536
17,2021-09-05 13:03:10.096,0 days 01:02:10.087000,33,0.033333333333333215,0 days 00:00:01.649000,5723,43,1,43,False,1,pos,9.167638974099239,0.0021730499476388214,OnTrack,532,3833,537
18,2021-09-05 13:03:10.140,0 days 01:02:10.131000,33,0.06666666666666643,0 days 00:00:01.693000,5959,47,1,44,False,1,car,9.799999999999999,0.0023229415498392117,OnTrack,534,3838,537
19,2021-09-05 13:03:10.316,0 days 01:02:10.307000,33,0.10541666666666494,0 days 00:00:01.869000,6407,53,1,47,False,1,pos,12.636742920388375,0.002995348488204762,OnTrack,544,3863,537
20,2021-09-05 13:03:10.419,0 days 01:02:10.410000,44,0.14416666666666345,0 days 00:00:01.972000,6855,60,1,50,False,1,car,14.450000000000003,0.0034251536117527164,OnTrack,550,3878,536
21,2021-09-05 13:03:10.536,0 days 01:02:10.527000,44,0.17749999999999488,0 days 00:00:02.089000,7545,64,1,51,False,1,pos,16.600128229860307,0.003934808938551158,OnTrack,558,3897,537
22,2021-09-05 13:03:10.659,0 days 01:02:10.650000,44,0.21083333333332632,0 days 00:00:02.212000,8235,69,1,53,False,1,car,19.050000000000004,0.004515513931065,OnTrack,566,3918,537
23,2021-09-05 13:03:10.756,0 days 01:02:10.747000,44,0.1549999999999958,0 days 00:00:02.309000,8725,76,1,58,False,1,pos,21.184059645023396,0.005021360443234383,OnTrack,574,3936,537
24,2021-09-05 13:03:10.899,0 days 01:02:10.890000,63,0.09916666666666529,0 days 00:00:02.452000,9215,83,1,64,False,1,car,24.583333333333332,0.005827106778933397,OnTrack,585,3964,536
25,2021-09-05 13:03:10.957,0 days 01:02:10.948000,63,0.1549999999999958,0 days 00:00:02.510000,10055,87,1,68,False,1,pos,26.015375110900127,0.006166550589771716,OnTrack,591,3977,537
26,2021-09-05 13:03:11.139,0 days 01:02:11.130000,44,0.21083333333332632,0 days 00:00:02.692000,10895,92,1,72,False,1,car,30.71666666666667,0.007280920538016443,OnTrack,607,4018,537
27,2021-09-05 13:03:11.176,0 days 01:02:11.167000,44,0.17749999999999488,0 days 00:00:02.729000,10345,97,1,76,False,1,pos,31.714769919576895,0.0075175057948751,OnTrack,611,4028,537
28,2021-09-05 13:03:11.379,0 days 01:02:11.370000,44,0.14416666666666345,0 days 00:00:02.932000,9795,102,2,81,False,1,car,37.51666666666667,0.008892757531782428,OnTrack,632,4080,536
29,2021-09-05 13:03:11.396,0 days 01:02:11.387000,44,0.1261111111111101,0 days 00:00:02.949000,10297,107,2,82,False,1,pos,38.037166309425565,0.00901613408758254,OnTrack,634,4085,537
30,2021-09-05 13:03:11.616,0 days 01:02:11.607000,44,0.10805555555555676,0 days 00:00:03.169000,10799,112,2,83,False,1,pos,45.215106791241695,0.010717556147529847,OnTrack,660,4148,537
31,2021-09-05 13:03:11.619,0 days 01:02:11.610000,33,0.09000000000000341,0 days 00:00:03.172000,11302,117,2,85,False,1,car,45.31666666666666,0.01074162937757282,OnTrack,660,4148,536
32,2021-09-05 13:03:11.836,0 days 01:02:11.827000,33,0.22333333333333627,0 days 00:00:03.389000,11057,122,2,88,False,1,pos,52.927193562405314,0.01254558949413202,OnTrack,689,4218,537
33,2021-09-05 13:03:11.859,0 days 01:02:11.850000,33,0.35666666666666913,0 days 00:00:03.412000,10813,127,2,92,False,1,car,53.78333333333334,0.012748524458046154,OnTrack,692,4225,537
34,2021-09-05 13:03:12.056,0 days 01:02:12.047000,33,0.43347222222222825,0 days 00:00:03.609000,10908,135,2,96,False,1,pos,61.560364425803314,0.014591951872239009,OnTrack,719,4294,537
35,2021-09-05 13:03:12.139,0 days 01:02:12.130000,63,0.5102777777777874,0 days 00:00:03.692000,11004,144,3,100,False,1,car,64.98333333333333,0.015403314800719539,OnTrack,731,4324,536
36,2021-09-05 13:03:12.276,0 days 01:02:12.267000,63,0.5436111111111188,0 days 00:00:03.829000,10934,149,3,99,False,1,pos,70.75030657951633,0.016770288450757256,OnTrack,753,4376,537
