,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-09-05 14:23:21.884,0 days 02:22:21.875000,,56.21472222222223,0 days 00:00:00,11179,311,8,99,False,12,interpolation,0.010129971242249791,2.382634841233285e-06,OnTrack,471,3687,537
3,2021-09-05 14:23:21.976,0 days 02:22:21.967000,,56.21472222222223,0 days 00:00:00.092000,11187,311,8,99,False,12,pos,7.981704641008738,0.0018773486237338272,OnTrack,502,3762,537
4,2021-09-05 14:23:22.073,0 days 02:22:22.064000,,56.21472222222223,0 days 00:00:00.189000,11202,312,8,99,False,12,car,16.394166666666667,0.0038560141740649465,OnTrack,533,3839,536
5,2021-09-05 14:23:22.196,0 days 02:22:22.187000,,56.21472222222223,0 days 00:00:00.312000,11224,312,8,99,False,12,pos,27.072844614178564,0.00636770838598264,OnTrack,574,3938,537
6,2021-09-05 14:23:22.354,0 days 02:22:22.345000,33,56.21472222222223,0 days 00:00:00.470000,11246,313,8,99,False,12,car,40.82555555555555,0.009602435066515414,OnTrack,626,4065,537
7,2021-09-05 14:23:22.416,0 days 02:22:22.407000,33,55.548055555555564,0 days 00:00:00.532000,11260,314,8,99,False,12,pos,46.23943932413296,0.010875815590993106,OnTrack,647,4115,537
8,2021-09-05 14:23:22.594,0 days 02:22:22.585000,33,54.88138888888889,0 days 00:00:00.710000,11274,315,8,100,False,12,car,61.82555555555555,0.014541771069485813,OnTrack,706,4258,536
9,2021-09-05 14:23:22.636,0 days 02:22:22.627000,33,54.18138888888889,0 days 00:00:00.752000,11302,315,8,99,False,12,pos,65.50835245642631,0.015407988751585755,OnTrack,720,4292,537
10,2021-09-05 14:23:22.834,0 days 02:22:22.825000,33,53.48138888888889,0 days 00:00:00.950000,11331,316,8,99,False,12,car,82.89222222222222,0.019496787504211674,OnTrack,784,4453,537
11,2021-09-05 14:23:22.856,0 days 02:22:22.847000,33,52.78138888888888,0 days 00:00:00.972000,11348,316,8,99,False,12,pos,84.82581388753964,0.019951580786475766,OnTrack,792,4471,537
12,2021-09-05 14:23:23.074,0 days 02:22:23.065000,33,52.08138888888887,0 days 00:00:01.190000,11366,317,8,99,False,12,car,104.02555555555556,0.024467484370692995,OnTrack,865,4648,536
