	Date	RPM	Speed	nGear	Throttle	Brake	DRS	Source	Time	SessionTime
17012	2022-03-20 15:16:35.030	11546	230	5	98	False	0	car	0 days 01:15:35.013000	0 days 01:15:35.013000
17013	2022-03-20 15:16:35.230	10426	232	5	99	False	0	car	0 days 01:15:35.213000	0 days 01:15:35.213000
17014	2022-03-20 15:16:35.670	10542	239	6	99	False	0	car	0 days 01:15:35.653000	0 days 01:15:35.653000
17015	2022-03-20 15:16:35.830	10649	240	6	99	False	0	car	0 days 01:15:35.813000	0 days 01:15:35.813000
17016	2022-03-20 15:16:36.110	10750	244	6	95	False	0	car	0 days 01:15:36.093000	0 days 01:15:36.093000
17017	2022-03-20 15:16:36.510	10670	242	6	78	False	0	car	0 days 01:15:36.493000	0 days 01:15:36.493000
17018	2022-03-20 15:16:36.710	10703	244	6	80	False	0	car	0 days 01:15:36.693000	0 days 01:15:36.693000
17019	2022-03-20 15:16:37.030	10577	243	6	77	False	0	car	0 days 01:15:37.013000	0 days 01:15:37.013000
17020	2022-03-20 15:16:37.270	10697	243	6	83	False	0	car	0 days 01:15:37.253000	0 days 01:15:37.253000
17021	2022-03-20 15:16:37.510	10698	242	6	87	False	0	car	0 days 01:15:37.493000	0 days 01:15:37.493000
17022	2022-03-20 15:16:37.710	10747	245	6	89	False	0	car	0 days 01:15:37.693000	0 days 01:15:37.693000
17023	2022-03-20 15:16:37.870	10746	245	6	95	False	0	car	0 days 01:15:37.853000	0 days 01:15:37.853000
17024	2022-03-20 15:16:38.070	10781	246	6	99	False	0	car	0 days 01:15:38.053000	0 days 01:15:38.053000
17025	2022-03-20 15:16:38.350	10885	247	6	99	False	0	car	0 days 01:15:38.333000	0 days 01:15:38.333000
17026	2022-03-20 15:16:38.550	10909	248	6	99	False	0	car	0 days 01:15:38.533000	0 days 01:15:38.533000
17027	2022-03-20 15:16:38.750	10916	248	6	99	False	0	car	0 days 01:15:38.733000	0 days 01:15:38.733000
17028	2022-03-20 15:16:38.910	10916	249	6	100	False	0	car	0 days 01:15:38.893000	0 days 01:15:38.893000
17029	2022-03-20 15:16:39.190	10262	249	6	28	True	0	car	0 days 01:15:39.173000	0 days 01:15:39.173000
17030	2022-03-20 15:16:39.590	10437	220	6	0	True	0	car	0 days 01:15:39.573000	0 days 01:15:39.573000
17031	2022-03-20 15:16:39.830	10789	194	6	0	True	0	car	0 days 01:15:39.813000	0 days 01:15:39.813000
17032	2022-03-20 15:16:39.990	10228	181	4	0	True	0	car	0 days 01:15:39.973000	0 days 01:15:39.973000
17033	2022-03-20 15:16:40.230	9425	170	4	0	True	0	car	0 days 01:15:40.213000	0 days 01:15:40.213000
17034	2022-03-20 15:16:40.630	8283	152	4	0	True	0	car	0 days 01:15:40.613000	0 days 01:15:40.613000
17035	2022-03-20 15:16:40.950	7919	141	4	0	True	0	car	0 days 01:15:40.933000	0 days 01:15:40.933000
17036	2022-03-20 15:16:41.191	8996	134	4	0	True	0	car	0 days 01:15:41.174000	0 days 01:15:41.174000
17037	2022-03-20 15:16:41.551	8751	129	3	0	False	0	car	0 days 01:15:41.534000	0 days 01:15:41.534000
17038	2022-03-20 15:16:41.950	8393	122	3	0	False	0	car	0 days 01:15:41.933000	0 days 01:15:41.933000
17039	2022-03-20 15:16:42.270	8577	117	3	19	False	0	car	0 days 01:15:42.253000	0 days 01:15:42.253000
17040	2022-03-20 15:16:42.550	8617	117	3	35	False	0	car	0 days 01:15:42.533000	0 days 01:15:42.533000
17041	2022-03-20 15:16:42.910	9057	121	3	51	False	0	car	0 days 01:15:42.893000	0 days 01:15:42.893000
17042	2022-03-20 15:16:43.190	9271	123	3	60	False	0	car	0 days 01:15:43.173000	0 days 01:15:43.173000
17043	2022-03-20 15:16:43.590	10351	136	3	72	False	0	car	0 days 01:15:43.573000	0 days 01:15:43.573000
17044	2022-03-20 15:16:44.030	11317	147	3	82	False	0	car	0 days 01:15:44.013000	0 days 01:15:44.013000
17045	2022-03-20 15:16:44.390	11299	162	3	87	False	0	car	0 days 01:15:44.373000	0 days 01:15:44.373000
17046	2022-03-20 15:16:44.630	10574	169	4	98	False	0	car	0 days 01:15:44.613000	0 days 01:15:44.613000
17047	2022-03-20 15:16:44.830	11204	177	4	98	False	0	car	0 days 01:15:44.813000	0 days 01:15:44.813000
17048	2022-03-20 15:16:45.070	11375	186	4	98	False	0	car	0 days 01:15:45.053000	0 days 01:15:45.053000
17049	2022-03-20 15:16:45.230	11244	192	4	98	False	0	car	0 days 01:15:45.213000	0 days 01:15:45.213000
17050	2022-03-20 15:16:45.470	10244	198	5	98	False	0	car	0 days 01:15:45.453000	0 days 01:15:45.453000
17051	2022-03-20 15:16:45.830	10834	207	5	99	False	0	car	0 days 01:15:45.813000	0 days 01:15:45.813000
17052	2022-03-20 15:16:46.030	11011	212	5	99	False	0	car	0 days 01:15:46.013000	0 days 01:15:46.013000
17053	2022-03-20 15:16:46.190	11280	217	5	99	False	0	car	0 days 01:15:46.173000	0 days 01:15:46.173000
17054	2022-03-20 15:16:46.470	11467	224	5	99	False	0	car	0 days 01:15:46.453000	0 days 01:15:46.453000
17055	2022-03-20 15:16:46.670	11643	228	5	99	False	0	car	0 days 01:15:46.653000	0 days 01:15:46.653000
17056	2022-03-20 15:16:46.910	11634	233	5	99	False	0	car	0 days 01:15:46.893000	0 days 01:15:46.893000
17057	2022-03-20 15:16:47.350	10602	237	6	99	False	0	car	0 days 01:15:47.333000	0 days 01:15:47.333000
17058	2022-03-20 15:16:47.710	10833	246	6	99	False	0	car	0 days 01:15:47.693000	0 days 01:15:47.693000
17059	2022-03-20 15:16:47.951	10986	249	6	99	False	0	car	0 days 01:15:47.934000	0 days 01:15:47.934000
17060	2022-03-20 15:16:48.151	11045	252	6	100	False	0	car	0 days 01:15:48.134000	0 days 01:15:48.134000
17061	2022-03-20 15:16:48.390	11241	256	6	100	False	0	car	0 days 01:15:48.373000	0 days 01:15:48.373000
17062	2022-03-20 15:16:48.710	11401	261	6	99	False	0	car	0 days 01:15:48.693000	0 days 01:15:48.693000
17063	2022-03-20 15:16:48.870	11428	262	6	99	False	0	car	0 days 01:15:48.853000	0 days 01:15:48.853000
17064	2022-03-20 15:16:49.110	11597	265	6	100	False	0	car	0 days 01:15:49.093000	0 days 01:15:49.093000
17065	2022-03-20 15:16:49.270	11597	265	6	100	False	0	car	0 days 01:15:49.253000	0 days 01:15:49.253000
17066	2022-03-20 15:16:49.630	10312	269	7	100	False	0	car	0 days 01:15:49.613000	0 days 01:15:49.613000
17067	2022-03-20 15:16:49.990	10525	272	7	100	False	0	car	0 days 01:15:49.973000	0 days 01:15:49.973000
17068	2022-03-20 15:16:50.470	10628	277	7	100	False	0	car	0 days 01:15:50.453000	0 days 01:15:50.453000
17069	2022-03-20 15:16:50.830	10681	280	7	100	False	0	car	0 days 01:15:50.813000	0 days 01:15:50.813000
17070	2022-03-20 15:16:51.110	10715	280	7	100	False	0	car	0 days 01:15:51.093000	0 days 01:15:51.093000
17071	2022-03-20 15:16:51.270	10729	280	7	100	False	0	car	0 days 01:15:51.253000	0 days 01:15:51.253000
17072	2022-03-20 15:16:51.630	10752	281	7	100	False	0	car	0 days 01:15:51.613000	0 days 01:15:51.613000
17073	2022-03-20 15:16:51.790	10749	281	7	100	False	0	car	0 days 01:15:51.773000	0 days 01:15:51.773000
17074	2022-03-20 15:16:52.030	10751	281	7	100	False	0	car	0 days 01:15:52.013000	0 days 01:15:52.013000
17075	2022-03-20 15:16:52.350	10757	281	7	100	False	0	car	0 days 01:15:52.333000	0 days 01:15:52.333000
17076	2022-03-20 15:16:52.630	10669	281	7	0	False	0	car	0 days 01:15:52.613000	0 days 01:15:52.613000
17077	2022-03-20 15:16:52.830	10316	276	7	0	False	0	car	0 days 01:15:52.813000	0 days 01:15:52.813000
17078	2022-03-20 15:16:53.070	9781	262	7	0	True	0	car	0 days 01:15:53.053000	0 days 01:15:53.053000
17079	2022-03-20 15:16:53.310	9262	243	7	0	True	0	car	0 days 01:15:53.293000	0 days 01:15:53.293000
17080	2022-03-20 15:16:53.630	9527	209	7	0	True	0	car	0 days 01:15:53.613000	0 days 01:15:53.613000
17081	2022-03-20 15:16:53.830	10027	192	7	0	True	0	car	0 days 01:15:53.813000	0 days 01:15:53.813000
17082	2022-03-20 15:16:54.150	9346	168	5	0	True	0	car	0 days 01:15:54.133000	0 days 01:15:54.133000
17083	2022-03-20 15:16:54.511	8439	144	4	0	True	0	car	0 days 01:15:54.494000	0 days 01:15:54.494000
17084	2022-03-20 15:16:54.791	8968	134	3	0	True	0	car	0 days 01:15:54.774000	0 days 01:15:54.774000
17085	2022-03-20 15:16:54.990	8735	128	3	0	True	0	car	0 days 01:15:54.973000	0 days 01:15:54.973000
17086	2022-03-20 15:16:55.230	8450	124	3	0	True	0	car	0 days 01:15:55.213000	0 days 01:15:55.213000
17087	2022-03-20 15:16:55.430	8182	121	3	0	True	0	car	0 days 01:15:55.413000	0 days 01:15:55.413000
17088	2022-03-20 15:16:55.830	8156	115	3	0	False	0	car	0 days 01:15:55.813000	0 days 01:15:55.813000
17089	2022-03-20 15:16:56.110	8068	113	3	44	False	0	car	0 days 01:15:56.093000	0 days 01:15:56.093000
17090	2022-03-20 15:16:56.470	8488	117	3	51	False	0	car	0 days 01:15:56.453000	0 days 01:15:56.453000
17091	2022-03-20 15:16:56.670	8838	120	3	63	False	0	car	0 days 01:15:56.653000	0 days 01:15:56.653000
17092	2022-03-20 15:16:56.870	9051	125	3	64	False	0	car	0 days 01:15:56.853000	0 days 01:15:56.853000
17093	2022-03-20 15:16:57.230	10125	133	3	77	False	0	car	0 days 01:15:57.213000	0 days 01:15:57.213000
17094	2022-03-20 15:16:57.550	11027	142	3	82	False	0	car	0 days 01:15:57.533000	0 days 01:15:57.533000
17095	2022-03-20 15:16:57.950	11802	157	3	92	False	0	car	0 days 01:15:57.933000	0 days 01:15:57.933000
17096	2022-03-20 15:16:58.110	11161	165	3	98	False	0	car	0 days 01:15:58.093000	0 days 01:15:58.093000
17097	2022-03-20 15:16:58.310	10979	172	4	98	False	0	car	0 days 01:15:58.293000	0 days 01:15:58.293000
17098	2022-03-20 15:16:58.470	11017	175	4	98	False	0	car	0 days 01:15:58.453000	0 days 01:15:58.453000
17099	2022-03-20 15:16:58.710	11434	186	4	99	False	0	car	0 days 01:15:58.693000	0 days 01:15:58.693000
17100	2022-03-20 15:16:58.910	11758	192	4	99	False	0	car	0 days 01:15:58.893000	0 days 01:15:58.893000
17101	2022-03-20 15:16:59.190	10498	202	4	99	False	0	car	0 days 01:15:59.173000	0 days 01:15:59.173000
17102	2022-03-20 15:16:59.630	10982	209	5	99	False	0	car	0 days 01:15:59.613000	0 days 01:15:59.613000
17103	2022-03-20 15:16:59.910	11327	219	5	99	False	0	car	0 days 01:15:59.893000	0 days 01:15:59.893000
17104	2022-03-20 15:17:00.150	11483	223	5	99	False	0	car	0 days 01:16:00.133000	0 days 01:16:00.133000
17105	2022-03-20 15:17:00.350	11703	228	5	99	False	0	car	0 days 01:16:00.333000	0 days 01:16:00.333000
17106	2022-03-20 15:17:00.510	11928	231	5	100	False	0	car	0 days 01:16:00.493000	0 days 01:16:00.493000
17107	2022-03-20 15:17:00.710	10948	235	5	99	False	0	car	0 days 01:16:00.693000	0 days 01:16:00.693000
17108	2022-03-20 15:17:01.071	10585	241	6	99	False	0	car	0 days 01:16:01.054000	0 days 01:16:01.054000
17109	2022-03-20 15:17:01.271	10713	245	6	99	False	0	car	0 days 01:16:01.254000	0 days 01:16:01.254000
17110	2022-03-20 15:17:01.551	10910	248	6	100	False	0	car	0 days 01:16:01.534000	0 days 01:16:01.534000
17111	2022-03-20 15:17:01.790	11079	252	6	100	False	0	car	0 days 01:16:01.773000	0 days 01:16:01.773000
17112	2022-03-20 15:17:01.990	11226	254	6	100	False	0	car	0 days 01:16:01.973000	0 days 01:16:01.973000
17113	2022-03-20 15:17:02.150	11231	256	6	100	False	0	car	0 days 01:16:02.133000	0 days 01:16:02.133000
17114	2022-03-20 15:17:02.430	11348	260	6	100	False	0	car	0 days 01:16:02.413000	0 days 01:16:02.413000
17115	2022-03-20 15:17:02.710	11530	263	6	100	False	0	car	0 days 01:16:02.693000	0 days 01:16:02.693000
17116	2022-03-20 15:17:02.990	11612	265	6	100	False	0	car	0 days 01:16:02.973000	0 days 01:16:02.973000
17117	2022-03-20 15:17:03.270	11692	268	6	100	False	0	car	0 days 01:16:03.253000	0 days 01:16:03.253000
17118	2022-03-20 15:17:03.430	10572	269	6	100	False	0	car	0 days 01:16:03.413000	0 days 01:16:03.413000
17119	2022-03-20 15:17:03.630	10439	271	7	100	False	0	car	0 days 01:16:03.613000	0 days 01:16:03.613000
17120	2022-03-20 15:17:03.950	10610	273	7	99	False	0	car	0 days 01:16:03.933000	0 days 01:16:03.933000
17121	2022-03-20 15:17:04.310	10639	276	7	99	False	0	car	0 days 01:16:04.293000	0 days 01:16:04.293000
17122	2022-03-20 15:17:04.790	10790	281	7	100	False	0	car	0 days 01:16:04.773000	0 days 01:16:04.773000
17123	2022-03-20 15:17:04.950	10805	281	7	100	False	0	car	0 days 01:16:04.933000	0 days 01:16:04.933000
17124	2022-03-20 15:17:05.310	10931	284	7	100	False	0	car	0 days 01:16:05.293000	0 days 01:16:05.293000
17125	2022-03-20 15:17:05.510	10965	285	7	100	False	0	car	0 days 01:16:05.493000	0 days 01:16:05.493000
17126	2022-03-20 15:17:05.670	10979	286	7	100	False	0	car	0 days 01:16:05.653000	0 days 01:16:05.653000
17127	2022-03-20 15:17:05.990	11077	288	7	100	False	0	car	0 days 01:16:05.973000	0 days 01:16:05.973000
17128	2022-03-20 15:17:06.470	11129	290	7	100	False	0	car	0 days 01:16:06.453000	0 days 01:16:06.453000
17129	2022-03-20 15:17:06.870	11182	292	7	100	False	0	car	0 days 01:16:06.853000	0 days 01:16:06.853000
17130	2022-03-20 15:17:07.070	11210	293	7	100	False	0	car	0 days 01:16:07.053000	0 days 01:16:07.053000
17131	2022-03-20 15:17:07.350	11285	293	7	100	False	0	car	0 days 01:16:07.333000	0 days 01:16:07.333000
17132	2022-03-20 15:17:07.671	11270	295	7	100	False	0	car	0 days 01:16:07.654000	0 days 01:16:07.654000
17133	2022-03-20 15:17:07.871	11303	296	7	100	False	0	car	0 days 01:16:07.854000	0 days 01:16:07.854000
17134	2022-03-20 15:17:08.031	11324	296	7	100	False	0	car	0 days 01:16:08.014000	0 days 01:16:08.014000
17135	2022-03-20 15:17:08.191	11347	296	7	100	False	0	car	0 days 01:16:08.174000	0 days 01:16:08.174000
17136	2022-03-20 15:17:08.550	11364	297	7	100	False	0	car	0 days 01:16:08.533000	0 days 01:16:08.533000
17137	2022-03-20 15:17:08.870	11384	297	7	100	False	0	car	0 days 01:16:08.853000	0 days 01:16:08.853000
17138	2022-03-20 15:17:09.070	11323	297	7	100	False	0	car	0 days 01:16:09.053000	0 days 01:16:09.053000
17139	2022-03-20 15:17:09.310	11280	296	7	100	False	0	car	0 days 01:16:09.293000	0 days 01:16:09.293000
17140	2022-03-20 15:17:09.590	11249	294	7	100	False	0	car	0 days 01:16:09.573000	0 days 01:16:09.573000
17141	2022-03-20 15:17:09.750	11228	294	7	100	False	0	car	0 days 01:16:09.733000	0 days 01:16:09.733000
17142	2022-03-20 15:17:10.030	11195	293	7	100	False	0	car	0 days 01:16:10.013000	0 days 01:16:10.013000
17143	2022-03-20 15:17:10.230	11138	292	7	99	False	0	car	0 days 01:16:10.213000	0 days 01:16:10.213000
17144	2022-03-20 15:17:10.430	11145	293	7	98	False	0	car	0 days 01:16:10.413000	0 days 01:16:10.413000
17145	2022-03-20 15:17:10.630	11149	292	7	99	False	0	car	0 days 01:16:10.613000	0 days 01:16:10.613000
17146	2022-03-20 15:17:11.030	11175	290	7	0	False	0	car	0 days 01:16:11.013000	0 days 01:16:11.013000
17147	2022-03-20 15:17:11.230	10755	285	7	0	False	0	car	0 days 01:16:11.213000	0 days 01:16:11.213000
17148	2022-03-20 15:17:11.430	10133	278	7	0	True	0	car	0 days 01:16:11.413000	0 days 01:16:11.413000
17149	2022-03-20 15:17:11.670	9314	248	7	0	True	0	car	0 days 01:16:11.653000	0 days 01:16:11.653000
17150	2022-03-20 15:17:11.830	9127	236	7	0	True	0	car	0 days 01:16:11.813000	0 days 01:16:11.813000
17151	2022-03-20 15:17:12.110	9421	201	7	0	True	0	car	0 days 01:16:12.093000	0 days 01:16:12.093000
17152	2022-03-20 15:17:12.390	10267	175	7	0	True	0	car	0 days 01:16:12.373000	0 days 01:16:12.373000
17153	2022-03-20 15:17:12.590	10732	161	7	0	True	0	car	0 days 01:16:12.573000	0 days 01:16:12.573000
17154	2022-03-20 15:17:12.910	10570	139	4	0	True	0	car	0 days 01:16:12.893000	0 days 01:16:12.893000
17155	2022-03-20 15:17:13.150	10514	128	2	0	True	0	car	0 days 01:16:13.133000	0 days 01:16:13.133000
17156	2022-03-20 15:17:13.430	9528	110	2	0	True	0	car	0 days 01:16:13.413000	0 days 01:16:13.413000
17157	2022-03-20 15:17:13.590	8688	102	2	0	True	0	car	0 days 01:16:13.573000	0 days 01:16:13.573000
17158	2022-03-20 15:17:13.750	7857	99	2	0	True	0	car	0 days 01:16:13.733000	0 days 01:16:13.733000
17159	2022-03-20 15:17:13.990	7355	88	2	0	True	0	car	0 days 01:16:13.973000	0 days 01:16:13.973000
17160	2022-03-20 15:17:14.311	6724	82	2	0	True	0	car	0 days 01:16:14.294000	0 days 01:16:14.294000
17161	2022-03-20 15:17:14.551	6452	77	2	0	True	0	car	0 days 01:16:14.534000	0 days 01:16:14.534000
17162	2022-03-20 15:17:14.871	5928	70	2	0	True	0	car	0 days 01:16:14.854000	0 days 01:16:14.854000
17163	2022-03-20 15:17:15.110	5506	66	2	0	True	0	car	0 days 01:16:15.093000	0 days 01:16:15.093000
17164	2022-03-20 15:17:15.350	5271	63	2	0	False	0	car	0 days 01:16:15.333000	0 days 01:16:15.333000
17165	2022-03-20 15:17:15.630	5658	60	2	14	False	0	car	0 days 01:16:15.613000	0 days 01:16:15.613000
17166	2022-03-20 15:17:15.830	6034	62	2	22	False	0	car	0 days 01:16:15.813000	0 days 01:16:15.813000
17167	2022-03-20 15:17:16.230	6254	67	2	32	False	0	car	0 days 01:16:16.213000	0 days 01:16:16.213000
17168	2022-03-20 15:17:16.430	6745	70	2	39	False	0	car	0 days 01:16:16.413000	0 days 01:16:16.413000
17169	2022-03-20 15:17:16.750	7578	74	2	46	False	0	car	0 days 01:16:16.733000	0 days 01:16:16.733000
17170	2022-03-20 15:17:16.950	8091	81	2	48	False	0	car	0 days 01:16:16.933000	0 days 01:16:16.933000
17171	2022-03-20 15:17:17.110	8624	87	2	58	False	0	car	0 days 01:16:17.093000	0 days 01:16:17.093000
17172	2022-03-20 15:17:17.350	8966	94	2	64	False	0	car	0 days 01:16:17.333000	0 days 01:16:17.333000
17173	2022-03-20 15:17:17.510	9889	102	2	70	False	0	car	0 days 01:16:17.493000	0 days 01:16:17.493000
17174	2022-03-20 15:17:17.710	8978	109	2	67	False	0	car	0 days 01:16:17.693000	0 days 01:16:17.693000
17175	2022-03-20 15:17:18.030	8866	118	3	63	False	0	car	0 days 01:16:18.013000	0 days 01:16:18.013000
17176	2022-03-20 15:17:18.310	9244	124	3	54	False	0	car	0 days 01:16:18.293000	0 days 01:16:18.293000
17177	2022-03-20 15:17:18.630	9466	128	3	54	False	0	car	0 days 01:16:18.613000	0 days 01:16:18.613000
17178	2022-03-20 15:17:18.870	9745	133	3	67	False	0	car	0 days 01:16:18.853000	0 days 01:16:18.853000
17179	2022-03-20 15:17:19.070	10097	138	3	69	False	0	car	0 days 01:16:19.053000	0 days 01:16:19.053000
17180	2022-03-20 15:17:19.390	10687	144	3	75	False	0	car	0 days 01:16:19.373000	0 days 01:16:19.373000
17181	2022-03-20 15:17:19.590	11217	150	3	80	False	0	car	0 days 01:16:19.573000	0 days 01:16:19.573000
17182	2022-03-20 15:17:19.870	11690	159	3	85	False	0	car	0 days 01:16:19.853000	0 days 01:16:19.853000
17183	2022-03-20 15:17:20.270	10548	173	4	98	False	0	car	0 days 01:16:20.253000	0 days 01:16:20.253000
17184	2022-03-20 15:17:20.510	11188	181	4	98	False	0	car	0 days 01:16:20.493000	0 days 01:16:20.493000
17185	2022-03-20 15:17:20.671	11612	186	4	99	False	0	car	0 days 01:16:20.654000	0 days 01:16:20.654000
17186	2022-03-20 15:17:20.951	11435	192	4	99	False	0	car	0 days 01:16:20.934000	0 days 01:16:20.934000
17187	2022-03-20 15:17:21.191	10579	201	5	99	False	0	car	0 days 01:16:21.174000	0 days 01:16:21.174000
17188	2022-03-20 15:17:21.351	10851	203	5	99	False	0	car	0 days 01:16:21.334000	0 days 01:16:21.334000
17189	2022-03-20 15:17:21.751	11115	213	5	99	False	0	car	0 days 01:16:21.734000	0 days 01:16:21.734000
17190	2022-03-20 15:17:21.950	11290	215	5	99	False	0	car	0 days 01:16:21.933000	0 days 01:16:21.933000
17191	2022-03-20 15:17:22.390	11744	229	5	100	False	0	car	0 days 01:16:22.373000	0 days 01:16:22.373000
17192	2022-03-20 15:17:22.550	11859	230	5	100	False	0	car	0 days 01:16:22.533000	0 days 01:16:22.533000
17193	2022-03-20 15:17:22.990	10498	239	6	100	False	0	car	0 days 01:16:22.973000	0 days 01:16:22.973000
17194	2022-03-20 15:17:23.230	10734	243	6	100	False	0	car	0 days 01:16:23.213000	0 days 01:16:23.213000
17195	2022-03-20 15:17:23.590	10940	249	6	100	False	0	car	0 days 01:16:23.573000	0 days 01:16:23.573000
17196	2022-03-20 15:17:23.750	10940	251	6	100	False	0	car	0 days 01:16:23.733000	0 days 01:16:23.733000
17197	2022-03-20 15:17:24.030	11192	255	6	100	False	0	car	0 days 01:16:24.013000	0 days 01:16:24.013000
17198	2022-03-20 15:17:24.230	11309	257	6	100	False	0	car	0 days 01:16:24.213000	0 days 01:16:24.213000
17199	2022-03-20 15:17:24.430	11401	260	6	100	False	0	car	0 days 01:16:24.413000	0 days 01:16:24.413000
17200	2022-03-20 15:17:24.630	11479	262	6	100	False	0	car	0 days 01:16:24.613000	0 days 01:16:24.613000
17201	2022-03-20 15:17:24.870	11553	266	6	100	False	0	car	0 days 01:16:24.853000	0 days 01:16:24.853000
17202	2022-03-20 15:17:25.310	11586	267	6	100	False	0	car	0 days 01:16:25.293000	0 days 01:16:25.293000
17203	2022-03-20 15:17:25.470	11608	267	6	100	False	0	car	0 days 01:16:25.453000	0 days 01:16:25.453000
17204	2022-03-20 15:17:25.870	11658	268	6	100	False	0	car	0 days 01:16:25.853000	0 days 01:16:25.853000
17205	2022-03-20 15:17:26.230	10289	270	7	100	False	0	car	0 days 01:16:26.213000	0 days 01:16:26.213000
17206	2022-03-20 15:17:26.550	10347	270	7	100	False	0	car	0 days 01:16:26.533000	0 days 01:16:26.533000
17207	2022-03-20 15:17:26.830	10397	272	7	100	False	0	car	0 days 01:16:26.813000	0 days 01:16:26.813000
17208	2022-03-20 15:17:27.030	10407	272	7	100	False	0	car	0 days 01:16:27.013000	0 days 01:16:27.013000
17209	2022-03-20 15:17:27.231	10429	272	7	100	False	0	car	0 days 01:16:27.214000	0 days 01:16:27.214000
17210	2022-03-20 15:17:27.591	10147	268	7	0	True	0	car	0 days 01:16:27.574000	0 days 01:16:27.574000
17211	2022-03-20 15:17:27.991	8643	226	7	0	True	0	car	0 days 01:16:27.974000	0 days 01:16:27.974000
17212	2022-03-20 15:17:28.271	9434	199	7	0	True	0	car	0 days 01:16:28.254000	0 days 01:16:28.254000
17213	2022-03-20 15:17:28.630	9761	174	6	0	True	0	car	0 days 01:16:28.613000	0 days 01:16:28.613000
17214	2022-03-20 15:17:28.870	9045	156	4	0	True	0	car	0 days 01:16:28.853000	0 days 01:16:28.853000
17215	2022-03-20 15:17:29.270	9295	138	3	0	True	0	car	0 days 01:16:29.253000	0 days 01:16:29.253000
17216	2022-03-20 15:17:29.670	8553	123	3	0	True	0	car	0 days 01:16:29.653000	0 days 01:16:29.653000
17217	2022-03-20 15:17:29.870	8066	119	3	0	True	0	car	0 days 01:16:29.853000	0 days 01:16:29.853000
17218	2022-03-20 15:17:30.030	7800	117	3	0	True	0	car	0 days 01:16:30.013000	0 days 01:16:30.013000
17219	2022-03-20 15:17:30.430	7366	109	3	0	False	0	car	0 days 01:16:30.413000	0 days 01:16:30.413000
17220	2022-03-20 15:17:30.830	7103	102	3	10	False	0	car	0 days 01:16:30.813000	0 days 01:16:30.813000
17221	2022-03-20 15:17:31.030	7263	102	3	27	False	0	car	0 days 01:16:31.013000	0 days 01:16:31.013000
17222	2022-03-20 15:17:31.310	7475	103	3	40	False	0	car	0 days 01:16:31.293000	0 days 01:16:31.293000
17223	2022-03-20 15:17:31.750	8122	107	3	50	False	0	car	0 days 01:16:31.733000	0 days 01:16:31.733000
17224	2022-03-20 15:17:31.990	8498	114	3	54	False	0	car	0 days 01:16:31.973000	0 days 01:16:31.973000
17225	2022-03-20 15:17:32.150	8634	116	3	56	False	0	car	0 days 01:16:32.133000	0 days 01:16:32.133000
17226	2022-03-20 15:17:32.350	9023	121	3	63	False	0	car	0 days 01:16:32.333000	0 days 01:16:32.333000
17227	2022-03-20 15:17:32.790	10162	135	3	77	False	0	car	0 days 01:16:32.773000	0 days 01:16:32.773000
17228	2022-03-20 15:17:33.030	10791	135	3	84	False	0	car	0 days 01:16:33.013000	0 days 01:16:33.013000
17229	2022-03-20 15:17:33.470	12452	163	3	99	False	0	car	0 days 01:16:33.453000	0 days 01:16:33.453000
17230	2022-03-20 15:17:33.630	11332	167	3	99	False	0	car	0 days 01:16:33.613000	0 days 01:16:33.613000
17231	2022-03-20 15:17:34.031	11123	177	4	99	False	0	car	0 days 01:16:34.014000	0 days 01:16:34.014000
17232	2022-03-20 15:17:34.311	11736	191	4	99	False	0	car	0 days 01:16:34.294000	0 days 01:16:34.294000
17233	2022-03-20 15:17:34.631	10825	200	4	99	False	0	car	0 days 01:16:34.614000	0 days 01:16:34.614000
17234	2022-03-20 15:17:34.911	10726	206	5	100	False	0	car	0 days 01:16:34.894000	0 days 01:16:34.894000
17235	2022-03-20 15:17:35.270	10979	216	5	100	False	0	car	0 days 01:16:35.253000	0 days 01:16:35.253000
17236	2022-03-20 15:17:35.430	11191	218	5	100	False	0	car	0 days 01:16:35.413000	0 days 01:16:35.413000
17237	2022-03-20 15:17:35.750	11397	222	5	100	False	0	car	0 days 01:16:35.733000	0 days 01:16:35.733000
17238	2022-03-20 15:17:36.190	11665	229	5	100	False	0	car	0 days 01:16:36.173000	0 days 01:16:36.173000
17239	2022-03-20 15:17:36.350	11768	230	5	100	False	0	car	0 days 01:16:36.333000	0 days 01:16:36.333000
17240	2022-03-20 15:17:36.630	10846	232	5	10	True	0	car	0 days 01:16:36.613000	0 days 01:16:36.613000
17241	2022-03-20 15:17:36.910	10479	214	5	1	True	0	car	0 days 01:16:36.893000	0 days 01:16:36.893000
17242	2022-03-20 15:17:37.150	9803	204	5	1	True	0	car	0 days 01:16:37.133000	0 days 01:16:37.133000
17243	2022-03-20 15:17:37.350	9540	194	5	0	True	0	car	0 days 01:16:37.333000	0 days 01:16:37.333000
17244	2022-03-20 15:17:37.590	9149	187	5	2	True	0	car	0 days 01:16:37.573000	0 days 01:16:37.573000
17245	2022-03-20 15:17:37.830	8993	182	5	1	False	0	car	0 days 01:16:37.813000	0 days 01:16:37.813000
17246	2022-03-20 15:17:38.070	8993	173	5	6	False	0	car	0 days 01:16:38.053000	0 days 01:16:38.053000
17247	2022-03-20 15:17:38.310	9057	175	5	51	False	0	car	0 days 01:16:38.293000	0 days 01:16:38.293000
