,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-09-12 14:23:52.808,0 days 02:22:51.199000,,215.76083333333338,0 days 00:00:00,11231,310,8,99,False,0,interpolation,-0.0004759037177453074,-8.25000225786166e-08,OnTrack,-1385,-836,1869
3,2021-09-12 14:23:52.930,0 days 02:22:51.321000,,215.76083333333338,0 days 00:00:00.122000,11243,310,8,99,False,0,pos,10.522548902406836,0.0018241305744486828,OnTrack,-1378,-733,1871
4,2021-09-12 14:23:53.067,0 days 02:22:51.458000,,215.76083333333338,0 days 00:00:00.259000,11266,311,8,99,False,0,car,22.380555555555556,0.003879768679687319,OnTrack,-1368,-614,1871
5,2021-09-12 14:23:53.150,0 days 02:22:51.541000,,215.76083333333338,0 days 00:00:00.342000,11290,312,8,99,False,0,pos,29.58576812333362,0.005128824270892944,OnTrack,-1362,-543,1872
6,2021-09-12 14:23:53.307,0 days 02:22:51.698000,77,215.76083333333338,0 days 00:00:00.499000,11315,313,8,99,False,0,car,43.24722222222223,0.007497097998517051,OnTrack,-1349,-406,1872
7,2021-09-12 14:23:53.370,0 days 02:22:51.761000,77,216.46083333333337,0 days 00:00:00.562000,11343,313,8,99,False,0,pos,48.73476920870411,0.008448388634427113,OnTrack,-1345,-352,1873
8,2021-09-12 14:23:53.547,0 days 02:22:51.938000,77,217.16083333333336,0 days 00:00:00.739000,11371,314,8,99,False,0,car,64.18055555555557,0.01112598428002675,OnTrack,-1331,-198,1873
9,2021-09-12 14:23:53.590,0 days 02:22:51.981000,77,217.82750000000004,0 days 00:00:00.782000,11395,315,8,99,False,0,pos,67.94399896312814,0.011778393905169018,OnTrack,-1328,-161,1874
10,2021-09-12 14:23:53.787,0 days 02:22:52.178000,77,218.49416666666673,0 days 00:00:00.979000,11420,316,8,99,False,0,car,85.24722222222223,0.014777984486896382,OnTrack,-1312,9,1874
11,2021-09-12 14:23:53.810,0 days 02:22:52.201000,77,219.12750000000005,0 days 00:00:01.002000,11432,317,8,99,False,0,pos,87.27447120240285,0.015129417099000616,OnTrack,-1311,29,1875
12,2021-09-12 14:23:54.027,0 days 02:22:52.418000,77,219.76083333333335,0 days 00:00:01.219000,11444,318,8,99,False,0,car,106.44722222222224,0.01845309861912595,OnTrack,-1294,219,1875
13,2021-09-12 14:23:54.030,0 days 02:22:52.421000,77,220.2052777777778,0 days 00:00:01.222000,11458,318,8,99,False,0,pos,106.7121859960165,0.018499031265805203,OnTrack,-1294,222,1876
14,2021-09-12 14:23:54.250,0 days 02:22:52.641000,77,220.64972222222224,0 days 00:00:01.442000,11473,318,8,99,False,0,pos,126.14100165752428,0.02186710272854532,OnTrack,-1277,415,1877
15,2021-09-12 14:23:54.267,0 days 02:22:52.658000,77,221.0941666666667,0 days 00:00:01.459000,11488,318,8,99,False,0,car,127.64722222222224,0.022128212751355517,OnTrack,-1275,429,1877
16,2021-09-12 14:23:54.470,0 days 02:22:52.861000,77,221.72750000000002,0 days 00:00:01.662000,11506,319,8,99,False,0,pos,145.69405811349523,0.02525671188465953,OnTrack,-1260,610,1878
17,2021-09-12 14:23:54.507,0 days 02:22:52.898000,77,222.36083333333335,0 days 00:00:01.699000,11524,320,8,99,False,0,car,148.98055555555558,0.025826440808945018,OnTrack,-1257,643,1878
18,2021-09-12 14:23:54.690,0 days 02:22:53.081000,77,223.02750000000003,0 days 00:00:01.882000,11526,319,8,99,False,0,pos,165.19449155940313,0.02863719860832266,OnTrack,-1244,804,1879
19,2021-09-12 14:23:54.747,0 days 02:22:53.138000,77,223.69416666666672,0 days 00:00:01.939000,11528,319,8,99,False,0,car,170.24722222222226,0.029513111903854555,OnTrack,-1239,850,1879
20,2021-09-12 14:23:54.910,0 days 02:22:53.301000,77,224.29416666666674,0 days 00:00:02.102000,11536,319,8,99,False,0,pos,184.7268414577944,0.03202321819073919,OnTrack,-1228,981,1880
21,2021-09-12 14:23:54.987,0 days 02:22:53.378000,77,224.89416666666673,0 days 00:00:02.179000,11544,320,8,99,False,0,car,191.5805555555556,0.033211339961444056,OnTrack,-1221,1052,1880
22,2021-09-12 14:23:55.130,0 days 02:22:53.521000,77,225.46083333333343,0 days 00:00:02.322000,11571,320,8,99,False,0,pos,204.3293549465395,0.035421400943083894,OnTrack,-1210,1194,1881
23,2021-09-12 14:23:55.227,0 days 02:22:53.618000,77,226.02750000000012,0 days 00:00:02.419000,11598,321,8,99,False,0,car,212.98055555555558,0.03692112498171352,OnTrack,-1202,1281,1881
24,2021-09-12 14:23:55.350,0 days 02:22:53.741000,77,226.6275000000001,0 days 00:00:02.542000,11600,321,8,99,False,0,pos,223.94437674866177,0.03882175206709195,OnTrack,-1193,1389,1882
25,2021-09-12 14:23:55.467,0 days 02:22:53.858000,77,227.22750000000008,0 days 00:00:02.659000,11602,321,8,99,False,0,car,234.3805555555556,0.04063091000198299,OnTrack,-1183,1492,1882
26,2021-09-12 14:23:55.570,0 days 02:22:53.961000,77,227.8275000000001,0 days 00:00:02.762000,11628,321,8,99,False,0,pos,243.58426052711724,0.042226413125089485,OnTrack,-1176,1585,1883
27,2021-09-12 14:23:55.707,0 days 02:22:54.098000,77,228.42750000000012,0 days 00:00:02.899000,11654,322,8,99,False,0,car,255.84722222222223,0.04435225198493242,OnTrack,-1166,1707,1883
28,2021-09-12 14:23:55.790,0 days 02:22:54.181000,77,228.99180555555566,0 days 00:00:02.982000,11658,322,8,99,False,0,pos,263.2865221843478,0.045641887665342926,OnTrack,-1160,1781,1884
29,2021-09-12 14:23:55.946,0 days 02:22:54.337000,77,229.5561111111112,0 days 00:00:03.138000,11662,323,8,99,False,0,car,277.29083333333335,0.048069597184955036,OnTrack,-1147,1920,1884
30,2021-09-12 14:23:56.010,0 days 02:22:54.401000,77,230.08944444444455,0 days 00:00:03.202000,11672,323,8,99,False,0,pos,283.04558523575025,0.04906720897948556,OnTrack,-1143,1978,1885
31,2021-09-12 14:23:56.186,0 days 02:22:54.577000,77,230.6227777777779,0 days 00:00:03.378000,11683,324,8,99,False,0,car,298.8908333333333,0.0518140530932644,OnTrack,-1129,2135,1885
32,2021-09-12 14:23:56.230,0 days 02:22:54.621000,77,231.18944444444458,0 days 00:00:03.422000,11689,324,8,99,False,0,pos,302.8533033966176,0.05250096487289236,OnTrack,-1126,2175,1886
33,2021-09-12 14:23:56.426,0 days 02:22:54.817000,77,231.75611111111124,0 days 00:00:03.618000,11696,324,8,99,False,0,car,320.49083333333334,0.055558509001573775,OnTrack,-1110,2350,1886
34,2021-09-12 14:23:56.450,0 days 02:22:54.841000,77,232.35611111111126,0 days 00:00:03.642000,11702,323,8,99,False,0,pos,322.6456346453308,0.05593205337675627,OnTrack,-1109,2372,1887
35,2021-09-12 14:23:56.666,0 days 02:22:55.057000,77,232.95611111111128,0 days 00:00:03.858000,11708,323,8,99,False,0,car,342.02416666666664,0.059291407947203174,OnTrack,-1092,2565,1887
36,2021-09-12 14:23:56.670,0 days 02:22:55.061000,77,233.28944444444463,0 days 00:00:03.862000,11707,323,8,99,False,0,pos,342.3841390317206,0.05935381075503441,OnTrack,-1092,2569,1888
37,2021-09-12 14:23:56.890,0 days 02:22:55.281000,77,233.62277777777794,0 days 00:00:04.082000,11707,324,8,99,False,0,pos,362.24577044097055,0.06279691274943389,OnTrack,-1075,2766,1889
38,2021-09-12 14:23:56.906,0 days 02:22:55.297000,77,233.95611111111128,0 days 00:00:04.098000,11707,325,8,99,False,0,car,363.6908333333333,0.0630474208181925,OnTrack,-1073,2780,1889
39,2021-09-12 14:23:57.110,0 days 02:22:55.501000,77,234.3894444444446,0 days 00:00:04.302000,11727,325,8,99,False,0,pos,382.10464991500805,0.06623953768364516,OnTrack,-1058,2964,1890
40,2021-09-12 14:23:57.146,0 days 02:22:55.537000,77,234.8227777777779,0 days 00:00:04.338000,11747,325,8,99,False,0,car,385.35749999999996,0.06680343368918185,OnTrack,-1055,2996,1890
41,2021-09-12 14:23:57.330,0 days 02:22:55.721000,77,235.22277777777788,0 days 00:00:04.522000,11755,325,8,99,False,0,pos,402.0125952481334,0.06969066840239149,OnTrack,-1041,3162,1891
42,2021-09-12 14:23:57.386,0 days 02:22:55.777000,77,235.62277777777786,0 days 00:00:04.578000,11764,326,8,99,False,0,car,407.0908333333333,0.07057100352285116,OnTrack,-1036,3212,1891
43,2021-09-12 14:23:57.549,0 days 02:22:55.940000,77,235.9894444444445,0 days 00:00:04.741000,11760,326,8,99,False,0,pos,421.8946729221382,0.07313731484757174,OnTrack,-1024,3360,1892
