,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-09-12 14:03:31.251,0 days 02:02:29.642000,,64.70472222222224,0 days 00:00:00,11406,315,8,99,False,8,interpolation,0.1213818260597584,2.108481122085694e-05,OnTrack,-1384,-814,1870
3,2021-09-12 14:03:31.263,0 days 02:02:29.654000,,64.70472222222224,0 days 00:00:00.012000,11413,316,8,99,False,8,car,1.1799999999999997,0.0002049736607880849,OnTrack,-1384,-804,1870
4,2021-09-12 14:03:31.430,0 days 02:02:29.821000,,64.70472222222224,0 days 00:00:00.179000,11461,317,8,99,False,8,pos,15.965733418638385,0.0027733515474448957,OnTrack,-1372,-658,1871
5,2021-09-12 14:03:31.503,0 days 02:02:29.894000,77,64.70472222222224,0 days 00:00:00.252000,11510,319,8,99,False,8,car,22.446666666666665,0.0038991317280987685,OnTrack,-1366,-593,1871
6,2021-09-12 14:03:31.650,0 days 02:02:30.041000,77,64.8713888888889,0 days 00:00:00.399000,11521,319,8,99,False,8,pos,35.513076657861724,0.00616885197322865,OnTrack,-1355,-464,1872
7,2021-09-12 14:03:31.743,0 days 02:02:30.134000,77,65.03805555555556,0 days 00:00:00.492000,11532,320,8,99,False,8,car,43.78,0.007604870228222338,OnTrack,-1347,-381,1872
8,2021-09-12 14:03:31.870,0 days 02:02:30.261000,77,65.23805555555555,0 days 00:00:00.619000,11566,320,8,99,False,8,pos,55.06037960822578,0.009564345400575984,OnTrack,-1338,-269,1873
9,2021-09-12 14:03:31.983,0 days 02:02:30.374000,77,65.43805555555554,0 days 00:00:00.732000,11600,320,8,99,False,8,car,65.11333333333334,0.01131060872834591,OnTrack,-1328,-168,1873
10,2021-09-12 14:03:32.090,0 days 02:02:30.481000,77,65.60472222222221,0 days 00:00:00.839000,11612,321,8,99,False,8,pos,74.66570046129522,0.01296991691428668,OnTrack,-1320,-74,1874
11,2021-09-12 14:03:32.223,0 days 02:02:30.614000,77,65.77138888888888,0 days 00:00:00.972000,11624,322,8,99,False,8,car,86.58000000000001,0.015039508094095252,OnTrack,-1309,43,1874
12,2021-09-12 14:03:32.310,0 days 02:02:30.701000,77,65.90472222222222,0 days 00:00:01.059000,11651,323,8,99,False,8,pos,94.39491241552034,0.016397009116593097,OnTrack,-1303,121,1875
13,2021-09-12 14:03:32.463,0 days 02:02:30.854000,77,66.03805555555556,0 days 00:00:01.212000,11679,324,8,99,False,8,car,108.18,0.018791568325470367,OnTrack,-1291,257,1875
14,2021-09-12 14:03:32.530,0 days 02:02:30.921000,77,66.13805555555555,0 days 00:00:01.279000,11732,325,8,99,False,8,pos,114.23373768048462,0.019843141862605707,OnTrack,-1286,318,1876
15,2021-09-12 14:03:32.703,0 days 02:02:31.094000,77,66.23805555555555,0 days 00:00:01.452000,11785,326,8,99,False,14,car,129.91333333333336,0.022566789422471256,OnTrack,-1272,472,1876
16,2021-09-12 14:03:32.750,0 days 02:02:31.141000,77,66.30472222222222,0 days 00:00:01.499000,11831,327,8,99,False,14,pos,134.1850711854879,0.02330881802033833,OnTrack,-1269,515,1877
17,2021-09-12 14:03:32.943,0 days 02:02:31.334000,77,66.3713888888889,0 days 00:00:01.692000,11877,328,8,99,False,12,car,151.78000000000003,0.026365171385097915,OnTrack,-1254,689,1877
18,2021-09-12 14:03:32.970,0 days 02:02:31.361000,77,66.40472222222222,0 days 00:00:01.719000,11885,329,8,99,False,12,pos,154.2483214815769,0.02679393485126799,OnTrack,-1252,714,1878
19,2021-09-12 14:03:33.183,0 days 02:02:31.574000,77,66.43805555555554,0 days 00:00:01.932000,11893,330,8,99,False,12,car,173.78000000000003,0.030186714213350348,OnTrack,-1234,907,1878
20,2021-09-12 14:03:33.190,0 days 02:02:31.581000,77,66.41583333333331,0 days 00:00:01.939000,11927,330,8,99,False,12,pos,174.42367899727935,0.03029852543406623,OnTrack,-1234,914,1879
21,2021-09-12 14:03:33.410,0 days 02:02:31.801000,77,66.3936111111111,0 days 00:00:02.159000,11961,331,8,99,False,12,pos,194.71106154206217,0.033822575491703886,OnTrack,-1217,1116,1880
22,2021-09-12 14:03:33.423,0 days 02:02:31.814000,77,66.37138888888887,0 days 00:00:02.172000,11995,332,8,99,False,12,car,195.91333333333336,0.03403141790722855,OnTrack,-1216,1127,1880
23,2021-09-12 14:03:33.630,0 days 02:02:32.021000,77,66.3047222222222,0 days 00:00:02.379000,11998,333,8,99,False,12,pos,215.1097832261168,0.03736596588066827,OnTrack,-1200,1318,1882
24,2021-09-12 14:03:33.663,0 days 02:02:32.054000,77,66.23805555555552,0 days 00:00:02.412000,12001,334,8,99,False,12,car,218.18000000000004,0.03789928246673253,OnTrack,-1197,1348,1882
25,2021-09-12 14:03:33.850,0 days 02:02:32.241000,77,66.1047222222222,0 days 00:00:02.599000,12060,335,8,99,False,12,pos,235.6270371045448,0.0409299460813292,OnTrack,-1182,1522,1883
26,2021-09-12 14:03:33.903,0 days 02:02:32.294000,77,65.97138888888887,0 days 00:00:02.652000,12119,336,8,99,False,12,car,240.58,0.04179030789186227,OnTrack,-1177,1571,1883
27,2021-09-12 14:03:34.070,0 days 02:02:32.461000,77,65.87138888888889,0 days 00:00:02.819000,12130,336,8,99,False,12,pos,256.200570823031,0.04450370245558788,OnTrack,-1164,1727,1884
28,2021-09-12 14:03:34.143,0 days 02:02:32.534000,77,65.77138888888891,0 days 00:00:02.892000,12141,337,8,99,False,12,car,263.0466666666667,0.04569291374980491,OnTrack,-1158,1795,1884
29,2021-09-12 14:03:34.290,0 days 02:02:32.681000,77,65.60472222222225,0 days 00:00:03.039000,12169,338,8,99,False,12,pos,276.87785285894773,0.04809548058613835,OnTrack,-1147,1933,1885
30,2021-09-12 14:03:34.383,0 days 02:02:32.774000,77,65.4380555555556,0 days 00:00:03.132000,12198,339,8,99,False,12,car,285.64666666666665,0.04961868047337331,OnTrack,-1139,2020,1885
31,2021-09-12 14:03:34.510,0 days 02:02:32.901000,77,65.2380555555556,0 days 00:00:03.259000,12237,339,8,99,False,12,pos,297.63290713759875,0.05170076826016421,OnTrack,-1129,2139,1886
32,2021-09-12 14:03:34.623,0 days 02:02:33.014000,77,65.03805555555562,0 days 00:00:03.372000,12276,340,8,99,False,12,car,308.31333333333333,0.0535560276297546,OnTrack,-1120,2241,1886
33,2021-09-12 14:03:34.730,0 days 02:02:33.121000,77,64.83805555555566,0 days 00:00:03.479000,12270,340,8,99,False,12,pos,318.44339840349704,0.05531568569878254,OnTrack,-1112,2338,1887
34,2021-09-12 14:03:34.863,0 days 02:02:33.254000,77,64.6380555555557,0 days 00:00:03.612000,12264,341,8,99,False,12,car,331.0466666666666,0.05750495521894878,OnTrack,-1101,2462,1887
