,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-09-12 13:39:50.074,0 days 01:38:48.465000,,,0 days 00:00:00,10892,300,8,99,False,0,interpolation,0.044352915522131386,7.723716727808512e-06,OnTrack,-1390,-886,1870
3,2021-09-12 13:39:50.110,0 days 01:38:48.501000,,,0 days 00:00:00.036000,10894,300,8,99,False,0,pos,3.056348207670841,0.0005322393691529939,OnTrack,-1388,-857,1871
4,2021-09-12 13:39:50.139,0 days 01:38:48.530000,,,0 days 00:00:00.065000,10898,301,8,99,False,0,car,5.483333333333338,0.0009548800319493002,OnTrack,-1386,-833,1871
5,2021-09-12 13:39:50.330,0 days 01:38:48.721000,,,0 days 00:00:00.256000,10926,301,8,99,False,0,pos,21.49194380710229,0.0037426555603364835,OnTrack,-1373,-674,1871
6,2021-09-12 13:39:50.379,0 days 01:38:48.770000,,,0 days 00:00:00.305000,10954,302,8,99,False,0,car,25.61666666666667,0.004460944100626363,OnTrack,-1369,-632,1871
7,2021-09-12 13:39:50.550,0 days 01:38:48.941000,,,0 days 00:00:00.476000,10982,303,8,99,False,0,pos,40.085719011784626,0.006980617504683929,OnTrack,-1357,-488,1872
8,2021-09-12 13:39:50.619,0 days 01:38:49.010000,,,0 days 00:00:00.545000,11011,305,8,99,False,0,car,45.95,0.008001836620316774,OnTrack,-1352,-429,1872
9,2021-09-12 13:39:50.770,0 days 01:38:49.161000,,,0 days 00:00:00.696000,11043,306,8,99,False,0,pos,58.82505588972035,0.01024392788706301,OnTrack,-1341,-302,1873
10,2021-09-12 13:39:50.859,0 days 01:38:49.250000,,,0 days 00:00:00.785000,11075,307,8,99,False,0,car,66.41666666666667,0.011565948107349417,OnTrack,-1334,-226,1873
11,2021-09-12 13:39:50.990,0 days 01:38:49.381000,,,0 days 00:00:00.916000,11085,307,8,99,False,0,pos,77.572973383241,0.013508732517189906,OnTrack,-1324,-115,1874
12,2021-09-12 13:39:51.099,0 days 01:38:49.490000,,,0 days 00:00:01.025000,11095,307,8,99,False,0,car,86.88333333333334,0.015130059594382062,OnTrack,-1315,-23,1874
13,2021-09-12 13:39:51.210,0 days 01:38:49.601000,,,0 days 00:00:01.136000,11127,308,8,99,False,0,pos,96.42516944842691,0.016791696452941735,OnTrack,-1307,70,1875
14,2021-09-12 13:39:51.339,0 days 01:38:49.730000,,,0 days 00:00:01.265000,11159,310,8,99,False,0,car,107.55000000000001,0.018728999532428053,OnTrack,-1297,180,1875
15,2021-09-12 13:39:51.430,0 days 01:38:49.821000,,,0 days 00:00:01.356000,11175,310,8,99,False,0,pos,115.3902622363832,0.020094320478586433,OnTrack,-1291,259,1876
