,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-09-12 13:54:54.347,0 days 01:53:52.738000,,84.57083333333334,0 days 00:00:00,11384,313,8,99,False,1,interpolation,0.05363106982357682,9.320001295858481e-06,OnTrack,-1387,-822,1871
3,2021-09-12 13:54:54.450,0 days 01:53:52.841000,,84.57083333333334,0 days 00:00:00.103000,11393,314,8,99,False,1,pos,9.079621923993665,0.00157785567910391,OnTrack,-1378,-730,1871
4,2021-09-12 13:54:54.461,0 days 01:53:52.852000,,84.57083333333334,0 days 00:00:00.114000,11410,315,8,99,False,1,car,10.045,0.0017456189728247368,OnTrack,-1377,-720,1871
5,2021-09-12 13:54:54.670,0 days 01:53:53.061000,,84.57083333333334,0 days 00:00:00.323000,11415,316,8,99,False,1,pos,28.440608440305873,0.004942405743362595,OnTrack,-1362,-537,1872
6,2021-09-12 13:54:54.701,0 days 01:53:53.092000,11,84.57083333333334,0 days 00:00:00.354000,11420,317,8,99,False,1,car,31.178333333333335,0.005418167268065763,OnTrack,-1359,-509,1872
7,2021-09-12 13:54:54.890,0 days 01:53:53.281000,11,84.73750000000001,0 days 00:00:00.543000,11458,318,8,99,False,1,pos,47.91891512278975,0.008327343692933796,OnTrack,-1345,-344,1873
8,2021-09-12 13:54:54.941,0 days 01:53:53.332000,11,84.90416666666667,0 days 00:00:00.594000,11496,319,8,99,False,1,car,52.44500000000001,0.00911388621501178,OnTrack,-1340,-298,1873
9,2021-09-12 13:54:55.110,0 days 01:53:53.501000,11,85.0375,0 days 00:00:00.763000,11514,319,8,99,False,1,pos,67.46055555131161,0.011723287773784634,OnTrack,-1327,-150,1874
10,2021-09-12 13:54:55.181,0 days 01:53:53.572000,11,85.17083333333332,0 days 00:00:00.834000,11533,320,8,99,False,1,car,73.77833333333334,0.01282119048781029,OnTrack,-1321,-93,1874
11,2021-09-12 13:54:55.330,0 days 01:53:53.721000,11,85.33749999999999,0 days 00:00:00.983000,11559,320,8,99,False,1,pos,87.05677279467805,0.015128716207394963,OnTrack,-1311,26,1875
12,2021-09-12 13:54:55.421,0 days 01:53:53.812000,11,85.50416666666666,0 days 00:00:01.074000,11586,321,8,99,False,1,car,95.17833333333334,0.0165400800864613,OnTrack,-1303,111,1875
13,2021-09-12 13:54:55.550,0 days 01:53:53.941000,11,85.64374999999998,0 days 00:00:01.203000,11608,321,8,99,False,1,pos,106.70631807365197,0.01854341198104907,OnTrack,-1293,239,1876
14,2021-09-12 13:54:55.622,0 days 01:53:54.013000,11,85.78333333333332,0 days 00:00:01.275000,11630,322,8,99,False,1,car,113.15666666666668,0.019664352835732982,OnTrack,-1287,304,1876
15,2021-09-12 13:54:55.751,0 days 01:53:54.142000,11,85.8833333333333,0 days 00:00:01.404000,11656,323,8,99,False,1,pos,124.75254472104682,0.02167948322281989,OnTrack,-1277,418,1877
16,2021-09-12 13:54:55.862,0 days 01:53:54.253000,11,85.98333333333329,0 days 00:00:01.515000,11682,324,8,99,False,1,car,134.7566666666667,0.023417998411941476,OnTrack,-1268,516,1877
17,2021-09-12 13:54:55.971,0 days 01:53:54.362000,11,86.11666666666665,0 days 00:00:01.624000,11697,324,8,99,False,1,pos,144.5932849958953,0.025127404841402603,OnTrack,-1260,615,1878
18,2021-09-12 13:54:56.102,0 days 01:53:54.493000,11,86.25,0 days 00:00:01.755000,11713,325,8,99,False,1,car,156.42333333333335,0.027183229314002466,OnTrack,-1249,732,1878
19,2021-09-12 13:54:56.191,0 days 01:53:54.582000,11,86.35000000000001,0 days 00:00:01.844000,11724,325,8,99,False,1,pos,164.4591892888448,0.0285796994602272,OnTrack,-1243,813,1879
20,2021-09-12 13:54:56.342,0 days 01:53:54.733000,11,86.45000000000002,0 days 00:00:01.995000,11735,325,8,99,False,1,car,178.09,0.030948460216063452,OnTrack,-1231,949,1879
21,2021-09-12 13:54:56.410,0 days 01:53:54.801000,11,86.61666666666667,0 days 00:00:02.063000,11760,325,8,99,False,1,pos,184.22679582301365,0.03201491190556113,OnTrack,-1226,1011,1880
22,2021-09-12 13:54:56.582,0 days 01:53:54.973000,11,86.78333333333333,0 days 00:00:02.235000,11785,325,8,99,False,1,car,199.7566666666667,0.034713691118124446,OnTrack,-1212,1165,1880
23,2021-09-12 13:54:56.630,0 days 01:53:55.021000,11,86.95,0 days 00:00:02.283000,11795,325,8,99,False,1,pos,204.09740448163376,0.03546802404852409,OnTrack,-1209,1209,1881
24,2021-09-12 13:54:56.822,0 days 01:53:55.213000,11,87.11666666666667,0 days 00:00:02.475000,11805,326,8,99,False,1,car,221.49,0.03849050734603793,OnTrack,-1194,1381,1881
25,2021-09-12 13:54:56.850,0 days 01:53:55.241000,11,87.28333333333333,0 days 00:00:02.503000,11806,326,8,99,False,1,pos,224.0296803677448,0.03893185271536056,OnTrack,-1192,1407,1882
26,2021-09-12 13:54:57.062,0 days 01:53:55.453000,11,87.44999999999999,0 days 00:00:02.715000,11808,327,8,99,False,1,car,243.29000000000002,0.04227890889980391,OnTrack,-1175,1598,1882
27,2021-09-12 13:54:57.070,0 days 01:53:55.461000,11,87.53888888888888,0 days 00:00:02.723000,11812,327,8,99,False,1,pos,244.01822093629778,0.042405459052398196,OnTrack,-1175,1606,1883
28,2021-09-12 13:54:57.290,0 days 01:53:55.681000,11,87.62777777777775,0 days 00:00:02.943000,11817,327,8,99,False,1,pos,264.06491100119774,0.0458891706023859,OnTrack,-1158,1806,1884
29,2021-09-12 13:54:57.302,0 days 01:53:55.693000,11,87.71666666666664,0 days 00:00:02.955000,11822,328,8,99,False,1,car,265.15666666666664,0.04607889577942237,OnTrack,-1157,1816,1884
30,2021-09-12 13:54:57.510,0 days 01:53:55.901000,11,87.8833333333333,0 days 00:00:03.163000,11838,327,8,99,False,1,pos,284.04676781198754,0.04936161543674944,OnTrack,-1140,2005,1885
31,2021-09-12 13:54:57.542,0 days 01:53:55.933000,11,88.04999999999995,0 days 00:00:03.195000,11854,327,8,99,False,1,car,286.95666666666665,0.04986729733318835,OnTrack,-1137,2034,1885
32,2021-09-12 13:54:57.730,0 days 01:53:56.121000,11,88.18333333333331,0 days 00:00:03.383000,11837,327,8,99,False,1,pos,304.08898253618923,0.052844549262532806,OnTrack,-1123,2205,1886
33,2021-09-12 13:54:57.782,0 days 01:53:56.173000,11,88.31666666666666,0 days 00:00:03.435000,11820,328,8,99,False,1,car,308.82333333333327,0.053667284212806816,OnTrack,-1118,2252,1886
34,2021-09-12 13:54:57.950,0 days 01:53:56.341000,11,88.5888888888889,0 days 00:00:03.603000,11823,327,8,99,False,1,pos,324.08163753221316,0.05631887060431464,OnTrack,-1106,2404,1887
35,2021-09-12 13:54:58.062,0 days 01:53:56.453000,11,88.86111111111114,0 days 00:00:03.715000,11826,327,8,99,False,1,car,334.2566666666666,0.05808708602553379,OnTrack,-1097,2505,1887
36,2021-09-12 13:54:58.170,0 days 01:53:56.561000,11,89.06111111111113,0 days 00:00:03.823000,11832,327,8,99,False,1,pos,344.0897407606662,0.05979587653819453,OnTrack,-1089,2603,1888
37,2021-09-12 13:54:58.302,0 days 01:53:56.693000,11,89.26111111111112,0 days 00:00:03.955000,11838,328,8,99,False,1,car,356.1233333333332,0.06188707290515226,OnTrack,-1078,2723,1888
38,2021-09-12 13:54:58.390,0 days 01:53:56.781000,11,89.46111111111114,0 days 00:00:04.043000,11829,328,8,99,False,1,pos,364.14543859027094,0.06328115345652185,OnTrack,-1072,2803,1889
