,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-09-12 14:22:27.144,0 days 02:21:25.535000,,171.66333333333333,0 days 00:00:00,11279,312,8,99,False,0,interpolation,0.01645171708423865,2.849348485387275e-06,OnTrack,-1385,-823,1870
3,2021-09-12 14:22:27.170,0 days 02:21:25.561000,,171.66333333333333,0 days 00:00:00.026000,11287,312,8,99,False,0,pos,2.276180306558419,0.00039422212743823386,OnTrack,-1384,-801,1871
4,2021-09-12 14:22:27.347,0 days 02:21:25.738000,,171.66333333333333,0 days 00:00:00.203000,11303,313,8,100,False,0,car,17.67111111111111,0.0030605409406044524,OnTrack,-1371,-647,1871
5,2021-09-12 14:22:27.390,0 days 02:21:25.781000,,171.66333333333333,0 days 00:00:00.246000,11340,313,8,100,False,0,pos,21.414106397507098,0.003708807495122434,OnTrack,-1368,-610,1872
6,2021-09-12 14:22:27.587,0 days 02:21:25.978000,77,171.66333333333333,0 days 00:00:00.443000,11378,314,8,100,False,0,car,38.60444444444444,0.006686081139358721,OnTrack,-1352,-439,1872
7,2021-09-12 14:22:27.610,0 days 02:21:26.001000,77,172.16333333333336,0 days 00:00:00.466000,11396,315,8,99,False,0,pos,40.62130467268026,0.00703539043073154,OnTrack,-1351,-419,1873
8,2021-09-12 14:22:27.827,0 days 02:21:26.218000,77,172.66333333333336,0 days 00:00:00.683000,11415,317,8,99,False,0,car,59.73777777777778,0.010346260257209368,OnTrack,-1334,-228,1873
9,2021-09-12 14:22:27.830,0 days 02:21:26.221000,77,172.9966666666667,0 days 00:00:00.686000,11436,317,8,99,False,0,pos,60.00251179319028,0.010392110757919033,OnTrack,-1334,-226,1874
10,2021-09-12 14:22:28.050,0 days 02:21:26.441000,77,173.33,0 days 00:00:00.906000,11458,317,8,99,False,0,pos,79.43404218871785,0.013757546804366519,OnTrack,-1317,-33,1874
11,2021-09-12 14:22:28.067,0 days 02:21:26.458000,77,173.66333333333336,0 days 00:00:00.923000,11480,318,8,100,False,0,car,80.93777777777778,0.014017985681425475,OnTrack,-1315,-18,1874
12,2021-09-12 14:22:28.270,0 days 02:21:26.661000,77,174.13000000000002,0 days 00:00:01.126000,11497,318,8,100,False,0,pos,98.92154755123651,0.017132677412579133,OnTrack,-1299,160,1876
13,2021-09-12 14:22:28.307,0 days 02:21:26.698000,77,174.5966666666667,0 days 00:00:01.163000,11515,319,8,100,False,0,car,102.20444444444445,0.01770125741200704,OnTrack,-1296,192,1876
