,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2022-03-20 16:25:10.487,0 days 02:24:10.470000,,5.607777777778665,0 days 00:00:00,11161,242,6,100,False,1,interpolation,0.04533416734243634,8.451788376538237e-06,OnTrack,-378,1318,-158
3,2022-03-20 16:25:10.601,0 days 02:24:10.584000,,5.607777777778665,0 days 00:00:00.114000,11161,243,6,100,False,1,car,7.741111111111113,0.0014431991750543441,OnTrack,-376,1360,-158
4,2022-03-20 16:25:10.761,0 days 02:24:10.744000,,5.607777777778665,0 days 00:00:00.274000,11207,243,6,100,False,1,car,18.541111111111114,0.0034566764222953694,OnTrack,-372,1436,-158
5,2022-03-20 16:25:10.860,0 days 02:24:10.843000,,5.607777777778665,0 days 00:00:00.373000,11205,243,6,100,False,1,pos,25.215050205242413,0.004700919432990346,OnTrack,-370,1494,-159
6,2022-03-20 16:25:11.001,0 days 02:24:10.984000,,5.607777777778665,0 days 00:00:00.514000,11203,243,6,100,False,1,car,34.74111111111111,0.006476892293156906,OnTrack,-365,1589,-159
7,2022-03-20 16:25:11.040,0 days 02:24:11.023000,,5.607777777778665,0 days 00:00:00.553000,11249,244,6,100,False,1,pos,37.38962946191161,0.006970663722623309,OnTrack,-364,1616,-159
8,2022-03-20 16:25:11.240,0 days 02:24:11.223000,,5.607777777778665,0 days 00:00:00.753000,11295,245,6,100,False,1,pos,51.0561039409079,0.009518546631276934,OnTrack,-358,1752,-159
9,2022-03-20 16:25:11.321,0 days 02:24:11.304000,,5.607777777778665,0 days 00:00:00.834000,11342,246,6,100,False,1,car,56.607777777777784,0.010553562275225156,OnTrack,-355,1807,-159
10,2022-03-20 16:25:11.440,0 days 02:24:11.423000,,5.607777777778665,0 days 00:00:00.953000,11346,246,6,100,False,1,pos,64.77099974633029,0.012075456876878728,OnTrack,-352,1888,-159
11,2022-03-20 16:25:11.600,0 days 02:24:11.583000,,5.607777777778665,0 days 00:00:01.113000,11350,246,6,100,False,1,pos,75.75357909208026,0.014122972953608983,OnTrack,-347,1998,-159
12,2022-03-20 16:25:11.681,0 days 02:24:11.664000,,5.607777777778665,0 days 00:00:01.194000,11355,247,6,100,False,1,car,81.30777777777779,0.01515845931289676,OnTrack,-344,2065,-159
13,2022-03-20 16:25:11.881,0 days 02:24:11.864000,,5.607777777778665,0 days 00:00:01.394000,11400,247,6,100,False,1,car,95.03,0.017716735444936536,OnTrack,-336,2258,-159
14,2022-03-20 16:25:11.980,0 days 02:24:11.963000,,5.607777777778665,0 days 00:00:01.493000,11403,248,6,100,False,1,pos,101.88139509423567,0.018994062124020085,OnTrack,-334,2328,-159
15,2022-03-20 16:25:12.081,0 days 02:24:12.064000,,5.607777777778665,0 days 00:00:01.594000,11406,249,6,100,False,1,car,108.86333333333333,0.020295726363470566,OnTrack,-332,2373,-158
16,2022-03-20 16:25:12.220,0 days 02:24:12.203000,,5.607777777778665,0 days 00:00:01.733000,11280,247,6,100,False,1,pos,118.3622119471918,0.022066631545258376,OnTrack,-330,2425,-158
17,2022-03-20 16:25:12.480,0 days 02:24:12.463000,,5.607777777778665,0 days 00:00:01.993000,11154,245,6,100,False,1,pos,135.79831522622007,0.02531729795570912,OnTrack,-323,2603,-159
18,2022-03-20 16:25:12.482,0 days 02:24:12.465000,,5.607777777778665,0 days 00:00:01.995000,11029,243,6,100,True,1,car,135.93083333333334,0.025342003714368386,OnTrack,-322,2604,-159
19,2022-03-20 16:25:12.682,0 days 02:24:12.665000,,5.607777777778665,0 days 00:00:02.195000,10864,237,6,100,False,1,car,149.09750000000003,0.027796705913936924,OnTrack,-316,2738,-158
20,2022-03-20 16:25:12.820,0 days 02:24:12.803000,,5.607777777778665,0 days 00:00:02.333000,10896,237,6,100,False,1,pos,158.18634528589038,0.029491167320125265,OnTrack,-312,2828,-158
21,2022-03-20 16:25:12.962,0 days 02:24:12.945000,,5.607777777778665,0 days 00:00:02.475000,10929,237,6,100,True,1,car,167.53083333333333,0.031233288993332865,OnTrack,-307,2920,-158
22,2022-03-20 16:25:12.980,0 days 02:24:12.963000,,5.607777777778665,0 days 00:00:02.493000,10932,236,6,100,True,1,pos,168.71236614539475,0.03145356579277308,OnTrack,-307,2933,-159
23,2022-03-20 16:25:13.162,0 days 02:24:13.145000,,5.607777777778665,0 days 00:00:02.675000,10935,236,6,100,False,1,car,180.64194444444445,0.03367763379965428,OnTrack,-300,3057,-159
24,2022-03-20 16:25:13.200,0 days 02:24:13.183000,,5.607777777778665,0 days 00:00:02.713000,10947,236,6,100,False,1,pos,183.1385718747918,0.034143087737232264,OnTrack,-300,3077,-159
25,2022-03-20 16:25:13.362,0 days 02:24:13.345000,,5.607777777778665,0 days 00:00:02.875000,10960,237,6,100,False,1,car,193.8086111111111,0.03613233599922281,OnTrack,-297,3131,-158
26,2022-03-20 16:25:13.401,0 days 02:24:13.384000,,5.607777777778665,0 days 00:00:02.914000,10966,237,6,100,False,1,pos,196.38045062092306,0.03661181195631187,OnTrack,-297,3149,-159
27,2022-03-20 16:25:13.561,0 days 02:24:13.544000,,5.607777777778665,0 days 00:00:03.074000,10973,237,6,100,False,1,pos,206.96431732475423,0.03858499480779297,OnTrack,-292,3255,-159
28,2022-03-20 16:25:13.562,0 days 02:24:13.545000,,5.607777777778665,0 days 00:00:03.075000,10980,238,6,100,False,1,car,207.03083333333333,0.038597395592038466,OnTrack,-291,3255,-158
29,2022-03-20 16:25:13.721,0 days 02:24:13.704000,,5.607777777778665,0 days 00:00:03.234000,10468,238,6,52,False,1,pos,217.668823841945,0.04058066891106213,OnTrack,-288,3361,-159
30,2022-03-20 16:25:13.842,0 days 02:24:13.825000,,5.607777777778665,0 days 00:00:03.355000,9956,238,6,5,True,1,car,225.54194444444445,0.04204847902198039,OnTrack,-283,3471,-159
31,2022-03-20 16:25:14.001,0 days 02:24:13.984000,,5.607777777778665,0 days 00:00:03.514000,9802,229,6,4,True,1,pos,235.26103668814153,0.043860439308695265,OnTrack,-277,3619,-159
32,2022-03-20 16:25:14.002,0 days 02:24:13.985000,,5.607777777778665,0 days 00:00:03.515000,9649,220,6,3,True,1,car,235.31972222222223,0.04387138023347432,OnTrack,-276,3619,-158
33,2022-03-20 16:25:14.162,0 days 02:24:14.145000,,5.607777777778665,0 days 00:00:03.675000,9985,203,6,4,True,1,car,244.34194444444447,0.04555342089680736,OnTrack,-273,3700,-158
34,2022-03-20 16:25:14.441,0 days 02:24:14.424000,,5.607777777778665,0 days 00:00:03.954000,9775,195,6,19,True,1,pos,258.9133713003021,0.0482700168629283,OnTrack,-271,3780,-158
35,2022-03-20 16:25:14.442,0 days 02:24:14.425000,,5.607777777778665,0 days 00:00:03.955000,9565,188,5,34,True,1,car,258.9641666666667,0.048279486799450565,OnTrack,-270,3780,-158
36,2022-03-20 16:25:14.521,0 days 02:24:14.504000,,5.607777777778665,0 days 00:00:04.034000,9484,184,5,49,True,1,pos,262.9553511383865,0.0490235756071681,OnTrack,-270,3821,-159
37,2022-03-20 16:25:14.642,0 days 02:24:14.625000,,5.607777777778665,0 days 00:00:04.155000,9403,181,5,64,False,1,car,269.01972222222224,0.05015417497718012,OnTrack,-268,3882,-159
38,2022-03-20 16:25:14.842,0 days 02:24:14.825000,,5.607777777778665,0 days 00:00:04.355000,9669,181,5,92,False,1,car,279.0752777777778,0.05202886315490967,OnTrack,-264,3982,-158
39,2022-03-20 16:25:14.861,0 days 02:24:14.844000,,5.607777777778665,0 days 00:00:04.374000,9845,183,5,94,False,1,pos,280.040726325924,0.05220885469982395,OnTrack,-264,3992,-158
40,2022-03-20 16:25:15.061,0 days 02:24:15.044000,,5.607777777778665,0 days 00:00:04.574000,10021,185,5,97,False,1,pos,290.34106853313375,0.05412917920658444,OnTrack,-260,4094,-158
