,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2022-03-20 15:06:52.126,0 days 01:05:52.109000,,,0 days 00:00:00,11133,276,7,100,False,1,interpolation,0.0253413001238858,4.729140211211539e-06,OnTrack,-380,1270,-158
3,2022-03-20 15:06:52.188,0 days 01:05:52.171000,,,0 days 00:00:00.062000,11151,277,7,100,False,1,car,4.808888888888887,0.0008974247455542685,OnTrack,-378,1312,-158
4,2022-03-20 15:06:52.301,0 days 01:05:52.284000,,,0 days 00:00:00.175000,11207,278,7,100,False,1,pos,13.557345229572556,0.0025300432956877257,OnTrack,-374,1406,-158
5,2022-03-20 15:06:52.588,0 days 01:05:52.571000,,,0 days 00:00:00.462000,11264,280,7,100,False,1,car,35.92,0.006703314966330499,OnTrack,-360,1705,-158
6,2022-03-20 15:06:52.601,0 days 01:05:52.584000,,,0 days 00:00:00.475000,11295,281,7,100,False,1,pos,36.93607777780268,0.006892933267413476,OnTrack,-360,1716,-159
7,2022-03-20 15:06:52.868,0 days 01:05:52.851000,,,0 days 00:00:00.742000,11326,282,7,100,False,1,car,57.85333333333333,0.01079646757197774,OnTrack,-353,1862,-157
8,2022-03-20 15:06:52.961,0 days 01:05:52.944000,,,0 days 00:00:00.835000,11345,282,7,100,False,1,pos,65.15441239252957,0.012158979613399578,OnTrack,-351,1919,-158
9,2022-03-20 15:06:53.061,0 days 01:05:53.044000,,,0 days 00:00:00.935000,11364,282,7,100,False,1,pos,73.01296202828706,0.013625525643105152,OnTrack,-347,1997,-159
10,2022-03-20 15:06:53.188,0 days 01:05:53.171000,,,0 days 00:00:01.062000,11383,283,7,100,False,1,car,83.00888888888889,0.015490944521919665,OnTrack,-341,2122,-159
11,2022-03-20 15:06:53.348,0 days 01:05:53.331000,,,0 days 00:00:01.222000,11397,284,7,100,False,1,car,95.63111111111111,0.01784647712577745,OnTrack,-335,2305,-159
12,2022-03-20 15:06:53.441,0 days 01:05:53.424000,,,0 days 00:00:01.315000,11424,284,7,100,False,1,pos,102.989155026469,0.01921961982902733,OnTrack,-332,2391,-159
13,2022-03-20 15:06:53.508,0 days 01:05:53.491000,,,0 days 00:00:01.382000,11451,285,7,100,False,1,car,108.29777777777778,0.020210303858522058,OnTrack,-330,2441,-158
14,2022-03-20 15:06:53.861,0 days 01:05:53.844000,,,0 days 00:00:01.735000,11477,285,7,100,False,1,pos,136.340578034987,0.02544359235133852,OnTrack,-322,2628,-159
15,2022-03-20 15:06:53.868,0 days 01:05:53.851000,,,0 days 00:00:01.742000,11504,286,7,100,False,1,car,136.89777777777778,0.025547575797192777,OnTrack,-321,2632,-158
16,2022-03-20 15:06:54.080,0 days 01:05:54.063000,,,0 days 00:00:01.954000,11539,286,7,100,False,1,pos,153.79228427018518,0.028700393119556983,OnTrack,-313,2804,-158
17,2022-03-20 15:06:54.148,0 days 01:05:54.131000,,,0 days 00:00:02.022000,11574,287,7,100,False,1,car,159.22,0.02971330203059972,OnTrack,-310,2858,-158
18,2022-03-20 15:06:54.280,0 days 01:05:54.263000,,,0 days 00:00:02.154000,11573,287,7,100,False,1,pos,169.76885531676942,0.031681907256728765,OnTrack,-306,2963,-159
19,2022-03-20 15:06:54.420,0 days 01:05:54.403000,,,0 days 00:00:02.294000,11572,287,7,100,False,1,pos,180.97864779047694,0.03377385518708686,OnTrack,-301,3075,-159
20,2022-03-20 15:06:54.428,0 days 01:05:54.411000,,,0 days 00:00:02.302000,11572,288,7,100,False,1,car,181.61999999999998,0.0338935429895586,OnTrack,-300,3081,-158
21,2022-03-20 15:06:54.660,0 days 01:05:54.643000,,,0 days 00:00:02.534000,11598,288,7,100,False,1,pos,200.24451765431385,0.03736921136185395,OnTrack,-292,3267,-159
22,2022-03-20 15:06:54.668,0 days 01:05:54.651000,,,0 days 00:00:02.542000,11625,289,7,100,False,1,car,200.88666666666666,0.03748904786199646,OnTrack,-291,3273,-159
23,2022-03-20 15:06:54.828,0 days 01:05:54.811000,,,0 days 00:00:02.702000,11660,289,7,100,False,1,car,213.73111111111106,0.039886051110288354,OnTrack,-286,3402,-159
24,2022-03-20 15:06:54.860,0 days 01:05:54.843000,,,0 days 00:00:02.734000,11671,289,7,100,False,1,pos,216.30521168013854,0.040366424352749425,OnTrack,-285,3428,-159
