,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2022-03-20 15:18:22.588,0 days 01:17:22.571000,,,0 days 00:00:00,11158,276,7,100,False,0,interpolation,0.05473947798331462,1.0177311416280742e-05,OnTrack,-379,1284,-159
3,2022-03-20 15:18:22.641,0 days 01:17:22.624000,,,0 days 00:00:00.053000,11178,277,7,100,False,0,pos,4.158504643176224,0.0007731604015762119,OnTrack,-378,1319,-159
4,2022-03-20 15:18:22.870,0 days 01:17:22.853000,,,0 days 00:00:00.282000,11219,279,7,100,False,0,car,21.92,0.004075425533156573,OnTrack,-370,1481,-158
5,2022-03-20 15:18:22.941,0 days 01:17:22.924000,,,0 days 00:00:00.353000,11245,279,7,100,False,0,pos,27.436746111770592,0.005101113852675374,OnTrack,-367,1551,-159
6,2022-03-20 15:18:23.110,0 days 01:17:23.093000,,,0 days 00:00:00.522000,11271,280,7,100,False,0,car,40.586666666666666,0.007545982556525917,OnTrack,-357,1752,-159
7,2022-03-20 15:18:23.141,0 days 01:17:23.124000,,,0 days 00:00:00.553000,11299,280,7,100,False,0,pos,43.00147722388357,0.007994950649711036,OnTrack,-356,1785,-159
8,2022-03-20 15:18:23.350,0 days 01:17:23.333000,,,0 days 00:00:00.762000,11328,281,7,100,False,0,car,59.32,0.011028934426407296,OnTrack,-350,1919,-158
9,2022-03-20 15:18:23.501,0 days 01:17:23.484000,,,0 days 00:00:00.913000,11356,282,7,100,False,0,pos,71.18473628777396,0.013234858204297961,OnTrack,-348,1988,-159
10,2022-03-20 15:18:23.550,0 days 01:17:23.533000,,,0 days 00:00:00.962000,11384,283,7,100,False,0,car,75.04222222222222,0.013952052395495166,OnTrack,-346,2013,-159
11,2022-03-20 15:18:23.780,0 days 01:17:23.763000,,,0 days 00:00:01.192000,11418,283,7,100,False,0,pos,93.17689796847668,0.017323700231799938,OnTrack,-339,2209,-159
12,2022-03-20 15:18:23.830,0 days 01:17:23.813000,,,0 days 00:00:01.242000,11452,284,7,100,False,0,car,97.1311111111111,0.01805887820648222,OnTrack,-335,2290,-158
13,2022-03-20 15:18:23.900,0 days 01:17:23.883000,,,0 days 00:00:01.312000,11482,285,7,100,False,0,pos,102.6759506797369,0.01908978973728671,OnTrack,-331,2414,-158
14,2022-03-20 15:18:24.110,0 days 01:17:24.093000,,,0 days 00:00:01.522000,11512,286,7,100,False,0,car,119.37555555555554,0.022194625325997357,OnTrack,-319,2697,-156
15,2022-03-20 15:18:24.880,0 days 01:17:24.863000,,,0 days 00:00:02.292000,11586,288,7,100,False,0,pos,181.3729354705194,0.03372134544891031,OnTrack,-300,3080,-159
16,2022-03-20 15:18:24.990,0 days 01:17:24.973000,,,0 days 00:00:02.402000,11661,290,7,100,False,0,car,190.26444444444445,0.035374478783792844,OnTrack,-296,3160,-159
17,2022-03-20 15:18:25.080,0 days 01:17:25.063000,,,0 days 00:00:02.492000,11605,290,7,100,False,0,pos,197.5398126260087,0.03672713486272815,OnTrack,-293,3240,-159
18,2022-03-20 15:18:25.190,0 days 01:17:25.173000,,,0 days 00:00:02.602000,11550,291,7,100,False,0,car,206.43111111111114,0.038380229062960944,OnTrack,-287,3360,-158
19,2022-03-20 15:18:25.360,0 days 01:17:25.343000,,,0 days 00:00:02.772000,10987,291,7,100,False,0,pos,220.16663153645442,0.04093397407448639,OnTrack,-280,3547,-157
20,2022-03-20 15:18:25.510,0 days 01:17:25.493000,,,0 days 00:00:02.922000,10424,291,8,100,False,0,car,232.29777777777778,0.04318942950962989,OnTrack,-276,3646,-156
21,2022-03-20 15:18:25.720,0 days 01:17:25.703000,,,0 days 00:00:03.132000,10437,291,8,100,False,0,pos,249.32341234585266,0.04635488141824875,OnTrack,-272,3757,-158
22,2022-03-20 15:18:25.790,0 days 01:17:25.773000,,,0 days 00:00:03.202000,10451,292,8,100,False,0,car,255.00888888888892,0.04741194055472926,OnTrack,-269,3812,-158
23,2022-03-20 15:18:25.880,0 days 01:17:25.863000,,,0 days 00:00:03.292000,10471,292,8,100,False,0,pos,262.32602973082027,0.04877236311936931,OnTrack,-267,3887,-159
24,2022-03-20 15:18:26.160,0 days 01:17:26.143000,,,0 days 00:00:03.572000,10491,292,8,100,False,0,pos,285.1227728979547,0.053010795107332476,OnTrack,-259,4114,-159
25,2022-03-20 15:18:26.190,0 days 01:17:26.173000,,,0 days 00:00:03.602000,10512,293,8,100,False,0,car,287.56444444444446,0.05346475726810556,OnTrack,-257,4153,-158
26,2022-03-20 15:18:26.320,0 days 01:17:26.303000,,,0 days 00:00:03.732000,10499,293,8,100,False,0,pos,298.14184396016475,0.0554313359205127,OnTrack,-251,4342,-159
27,2022-03-20 15:18:26.390,0 days 01:17:26.373000,,,0 days 00:00:03.802000,10486,293,8,100,False,0,car,303.84222222222223,0.056491165624793706,OnTrack,-248,4417,-158
28,2022-03-20 15:18:26.671,0 days 01:17:26.654000,,,0 days 00:00:04.083000,10514,294,8,100,False,0,car,326.79055555555556,0.06075778166539839,OnTrack,-243,4553,-158
29,2022-03-20 15:18:26.760,0 days 01:17:26.743000,,,0 days 00:00:04.172000,10517,294,8,100,False,0,pos,334.07917245059815,0.062112900980884386,OnTrack,-242,4604,-158
30,2022-03-20 15:18:26.911,0 days 01:17:26.894000,,,0 days 00:00:04.323000,10520,295,8,100,False,0,car,346.45722222222224,0.06441426138644823,OnTrack,-237,4721,-158
31,2022-03-20 15:18:27.040,0 days 01:17:27.023000,,,0 days 00:00:04.452000,10524,295,8,100,False,0,pos,357.02944428766295,0.06637987743333229,OnTrack,-234,4833,-158
