,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2022-03-20 15:15:04.830,0 days 01:14:04.813000,,,0 days 00:00:00,11126,276,7,100,False,0,interpolation,0.00873114742350678,1.6316730722898908e-06,OnTrack,-381,1280,-159
3,2022-03-20 15:15:04.941,0 days 01:14:04.924000,,,0 days 00:00:00.111000,11141,276,7,100,False,0,pos,8.57059853696677,0.0016016697654801767,OnTrack,-376,1364,-159
4,2022-03-20 15:15:04.950,0 days 01:14:04.933000,,,0 days 00:00:00.120000,11171,277,7,100,False,0,car,9.266666666666667,0.0017317506779445735,OnTrack,-375,1370,-159
5,2022-03-20 15:15:05.121,0 days 01:14:05.104000,,,0 days 00:00:00.291000,11216,278,7,100,False,0,pos,22.544083933002753,0.004213028701577362,OnTrack,-370,1502,-159
6,2022-03-20 15:15:05.270,0 days 01:14:05.253000,,,0 days 00:00:00.440000,11262,280,7,100,False,0,car,34.15555555555555,0.006382975520385633,OnTrack,-364,1628,-158
7,2022-03-20 15:15:05.401,0 days 01:14:05.384000,,,0 days 00:00:00.571000,11300,280,7,100,False,0,pos,44.370208701750315,0.008291885503575359,OnTrack,-359,1735,-158
8,2022-03-20 15:15:05.550,0 days 01:14:05.533000,,,0 days 00:00:00.720000,11338,281,7,100,False,0,car,56.01111111111111,0.01046733233515419,OnTrack,-354,1833,-158
9,2022-03-20 15:15:05.741,0 days 01:14:05.724000,,,0 days 00:00:00.911000,11379,282,7,100,False,0,pos,70.9964793392092,0.01326779149935469,OnTrack,-348,1985,-159
10,2022-03-20 15:15:05.910,0 days 01:14:05.893000,,,0 days 00:00:01.080000,11420,283,7,100,False,0,car,84.31111111111112,0.015756024153769095,OnTrack,-339,2197,-159
11,2022-03-20 15:15:05.961,0 days 01:14:05.944000,,,0 days 00:00:01.131000,11431,284,7,100,False,0,pos,88.33866065042761,0.01650869087806766,OnTrack,-337,2252,-159
12,2022-03-20 15:15:06.230,0 days 01:14:06.213000,,,0 days 00:00:01.400000,11443,285,7,100,False,0,car,109.64444444444446,0.02049030658268232,OnTrack,-331,2393,-158
13,2022-03-20 15:15:06.321,0 days 01:14:06.304000,,,0 days 00:00:01.491000,11454,285,7,100,False,0,pos,116.86772346254418,0.02184018985641365,OnTrack,-330,2442,-159
14,2022-03-20 15:15:06.390,0 days 01:14:06.373000,,,0 days 00:00:01.560000,11466,286,7,100,False,0,car,122.35555555555557,0.022865753555786145,OnTrack,-327,2490,-159
15,2022-03-20 15:15:06.541,0 days 01:14:06.524000,,,0 days 00:00:01.711000,11518,287,7,100,False,0,pos,134.41208384351572,0.02511887237265661,OnTrack,-322,2617,-159
16,2022-03-20 15:15:06.710,0 days 01:14:06.693000,,,0 days 00:00:01.880000,11571,288,7,100,False,0,car,147.95555555555558,0.027649870536582667,OnTrack,-315,2752,-158
17,2022-03-20 15:15:06.760,0 days 01:14:06.743000,,,0 days 00:00:01.930000,11579,288,7,100,False,0,pos,151.96654693108218,0.02839944287835943,OnTrack,-314,2792,-158
18,2022-03-20 15:15:06.980,0 days 01:14:06.963000,,,0 days 00:00:02.150000,11588,288,7,100,False,0,pos,169.63053136569806,0.03170048068625675,OnTrack,-305,2968,-159
19,2022-03-20 15:15:07.030,0 days 01:14:07.013000,,,0 days 00:00:02.200000,11597,289,7,100,False,0,car,173.64444444444447,0.03245059903467362,OnTrack,-303,3006,-159
20,2022-03-20 15:15:07.080,0 days 01:14:07.063000,,,0 days 00:00:02.250000,11615,289,7,100,False,0,pos,177.65756816622084,0.0332005698683997,OnTrack,-302,3045,-159
