,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2022-03-20 15:21:41.017,0 days 01:20:41,,,0 days 00:00:00,11125,277,7,100,False,0,interpolation,0.07558817617505281,1.4083202131265028e-05,OnTrack,-376,1275,-158
3,2022-03-20 15:21:41.111,0 days 01:20:41.094000,,,0 days 00:00:00.094000,11150,278,7,100,False,0,car,7.339999999999998,0.0013675512345224072,OnTrack,-376,1349,-159
4,2022-03-20 15:21:41.120,0 days 01:20:41.103000,,,0 days 00:00:00.103000,11184,278,7,100,False,0,pos,8.035895227542898,0.0014972068717873318,OnTrack,-376,1356,-159
5,2022-03-20 15:21:41.380,0 days 01:20:41.363000,,,0 days 00:00:00.363000,11219,278,7,100,False,0,pos,28.184151786697658,0.005251126916875382,OnTrack,-367,1557,-158
6,2022-03-20 15:21:41.391,0 days 01:20:41.374000,,,0 days 00:00:00.374000,11254,279,7,100,False,0,car,29.04,0.005410584175821623,OnTrack,-366,1565,-158
7,2022-03-20 15:21:41.440,0 days 01:20:41.423000,,,0 days 00:00:00.423000,11297,280,7,100,False,0,pos,32.85646241990883,0.006121647921578395,OnTrack,-365,1604,-159
8,2022-03-20 15:21:41.700,0 days 01:20:41.683000,,,0 days 00:00:00.683000,11341,281,7,100,False,0,pos,53.211566599269226,0.009914106756635142,OnTrack,-355,1806,-159
9,2022-03-20 15:21:41.831,0 days 01:20:41.814000,,,0 days 00:00:00.814000,11385,282,7,100,False,0,car,63.50666666666667,0.01183223711177153,OnTrack,-350,1908,-158
10,2022-03-20 15:21:41.980,0 days 01:20:41.963000,,,0 days 00:00:00.963000,11406,283,7,100,False,0,pos,75.23788479292917,0.014017937633709121,OnTrack,-346,2026,-159
11,2022-03-20 15:21:42.151,0 days 01:20:42.134000,,,0 days 00:00:01.134000,11427,284,7,100,False,0,car,88.75111111111111,0.016535652801803184,OnTrack,-340,2160,-159
12,2022-03-20 15:21:42.200,0 days 01:20:42.183000,,,0 days 00:00:01.183000,11438,284,7,100,False,0,pos,92.63795729786852,0.017259830090781227,OnTrack,-339,2199,-159
13,2022-03-20 15:21:42.280,0 days 01:20:42.263000,,,0 days 00:00:01.263000,11450,285,7,100,False,0,pos,98.99645964867292,0.01844451370652457,OnTrack,-337,2262,-159
14,2022-03-20 15:21:42.351,0 days 01:20:42.334000,,,0 days 00:00:01.334000,11462,286,7,100,False,0,car,104.64,0.019495989261638248,OnTrack,-334,2317,-159
