,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2022-03-20 15:43:20.252,0 days 01:42:20.235000,,,0 days 00:00:00,11277,279,7,100,False,0,interpolation,0.12538779844017608,2.3372488601133944e-05,OnTrack,-376,1330,-159
3,2022-03-20 15:43:20.315,0 days 01:42:20.298000,,,0 days 00:00:00.063000,11324,280,7,100,False,0,car,5.042777777777776,0.0009399819407898358,OnTrack,-375,1357,-159
4,2022-03-20 15:43:20.460,0 days 01:42:20.443000,,,0 days 00:00:00.208000,11349,281,7,100,False,0,pos,16.393013294247048,0.0030556842142884077,OnTrack,-372,1439,-159
5,2022-03-20 15:43:20.701,0 days 01:42:20.684000,,,0 days 00:00:00.449000,11374,282,7,100,False,0,pos,35.36201295078697,0.0065915364563940634,OnTrack,-364,1627,-159
6,2022-03-20 15:43:20.755,0 days 01:42:20.738000,,,0 days 00:00:00.503000,11399,283,7,100,False,0,car,39.63166666666666,0.007387406820549139,OnTrack,-362,1670,-159
7,2022-03-20 15:43:20.921,0 days 01:42:20.904000,,,0 days 00:00:00.669000,11444,284,7,100,False,0,pos,52.801600044246214,0.009842303721000183,OnTrack,-356,1800,-159
8,2022-03-20 15:43:21.081,0 days 01:42:21.064000,,,0 days 00:00:00.829000,11490,285,7,100,False,0,pos,65.53096779437644,0.012215078475327705,OnTrack,-350,1927,-158
9,2022-03-20 15:43:21.155,0 days 01:42:21.138000,,,0 days 00:00:00.903000,11536,286,7,100,False,0,car,71.40944444444443,0.013310836038702561,OnTrack,-346,2005,-158
10,2022-03-20 15:43:21.361,0 days 01:42:21.344000,,,0 days 00:00:01.109000,11536,286,7,100,False,0,pos,87.74715202073942,0.01635621117763841,OnTrack,-337,2245,-159
11,2022-03-20 15:43:21.475,0 days 01:42:21.458000,,,0 days 00:00:01.223000,11536,286,7,100,False,0,car,96.83166666666666,0.018049579413225304,OnTrack,-333,2322,-158
12,2022-03-20 15:43:21.701,0 days 01:42:21.684000,,,0 days 00:00:01.449000,11591,288,7,100,False,0,pos,115.01077910087548,0.021438195398456067,OnTrack,-330,2421,-158
13,2022-03-20 15:43:21.795,0 days 01:42:21.778000,,,0 days 00:00:01.543000,11646,290,7,100,False,0,car,122.60944444444445,0.02285459891886025,OnTrack,-327,2487,-158
14,2022-03-20 15:43:22.001,0 days 01:42:21.984000,,,0 days 00:00:01.749000,11270,290,7,100,False,0,pos,139.30300814094363,0.02596630621464534,OnTrack,-320,2662,-159
15,2022-03-20 15:43:22.241,0 days 01:42:22.224000,,,0 days 00:00:01.989000,10894,291,7,100,False,0,pos,158.78488612171535,0.029597759806611175,OnTrack,-311,2856,-159
