,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-10-24 19:19:09.727,0 days 01:18:07.978000,,627.1408333333335,0 days 00:00:00,11553,210,5,99,False,0,interpolation,0.3774727811496214,6.93976666371985e-05,OnTrack,-1380,-352,1301
3,2021-10-24 19:19:09.735,0 days 01:18:07.986000,,627.1408333333335,0 days 00:00:00.008000,11670,212,5,99,False,0,car,0.8577777777777769,0.00015770084425616792,OnTrack,-1377,-355,1302
4,2021-10-24 19:19:09.934,0 days 01:18:08.185000,,627.1408333333335,0 days 00:00:00.207000,11518,216,5,99,False,0,pos,12.992999474473377,0.002388738714883368,OnTrack,-1284,-428,1302
5,2021-10-24 19:19:09.975,0 days 01:18:08.226000,11,627.1408333333335,0 days 00:00:00.248000,11367,220,5,100,False,0,car,15.524444444444443,0.002854140150190648,OnTrack,-1264,-443,1301
6,2021-10-24 19:19:10.154,0 days 01:18:08.405000,11,622.4408333333336,0 days 00:00:00.427000,10969,222,5,99,False,0,pos,26.675878915551444,0.004904310574652849,OnTrack,-1177,-511,1302
7,2021-10-24 19:19:10.215,0 days 01:18:08.466000,11,617.7408333333335,0 days 00:00:00.488000,10571,225,6,99,False,0,car,30.524444444444445,0.005611862167623639,OnTrack,-1146,-534,1302
8,2021-10-24 19:19:10.374,0 days 01:18:08.625000,11,612.6741666666668,0 days 00:00:00.647000,10705,228,6,99,False,0,pos,40.68582223607977,0.007480012518520129,OnTrack,-1066,-596,1302
9,2021-10-24 19:19:10.455,0 days 01:18:08.706000,11,607.6075000000001,0 days 00:00:00.728000,10839,231,6,99,False,0,car,45.92444444444445,0.008443123438854843,OnTrack,-1024,-627,1301
10,2021-10-24 19:19:10.593,0 days 01:18:08.844000,11,602.3408333333334,0 days 00:00:00.866000,10916,233,6,99,False,0,pos,54.9355773474617,0.01009980341276588,OnTrack,-954,-682,1302
11,2021-10-24 19:19:10.695,0 days 01:18:08.946000,11,597.0741666666668,0 days 00:00:00.968000,10993,236,6,100,False,0,car,61.65777777777778,0.01133566742158456,OnTrack,-900,-722,1302
12,2021-10-24 19:19:10.813,0 days 01:18:09.064000,11,592.5795833333334,0 days 00:00:01.086000,11076,238,6,99,False,0,pos,69.49379929751332,0.01277630535985479,OnTrack,-839,-769,1302
13,2021-10-24 19:19:10.896,0 days 01:18:09.147000,11,588.0850000000002,0 days 00:00:01.169000,11160,240,6,99,False,0,car,75.05777777777777,0.013799232423824697,OnTrack,-795,-802,1301
14,2021-10-24 19:19:11.033,0 days 01:18:09.284000,11,582.6516666666669,0 days 00:00:01.306000,11232,242,6,99,False,0,pos,84.35422260922576,0.015508366463527047,OnTrack,-723,-859,1302
15,2021-10-24 19:19:11.136,0 days 01:18:09.387000,11,577.2183333333336,0 days 00:00:01.409000,11305,245,6,99,False,0,car,91.3911111111111,0.01680208528725173,OnTrack,-667,-901,1302
16,2021-10-24 19:19:11.253,0 days 01:18:09.504000,11,571.8516666666669,0 days 00:00:01.526000,11417,246,6,99,False,0,pos,99.39709305530772,0.018273970132497194,OnTrack,-604,-949,1302
17,2021-10-24 19:19:11.376,0 days 01:18:09.627000,11,566.4850000000002,0 days 00:00:01.649000,11530,247,6,99,False,0,car,107.85777777777777,0.01982945123527817,OnTrack,-536,-1000,1301
18,2021-10-24 19:19:11.473,0 days 01:18:09.724000,11,560.3405555555557,0 days 00:00:01.746000,11625,249,6,99,False,0,pos,114.58440491270667,0.021066129085481878,OnTrack,-484,-1041,1302
19,2021-10-24 19:19:11.656,0 days 01:18:09.907000,11,554.1961111111113,0 days 00:00:01.929000,11721,251,6,99,False,0,car,127.38,0.02341857537204096,OnTrack,-383,-1118,1302
20,2021-10-24 19:19:11.693,0 days 01:18:09.944000,11,548.9961111111113,0 days 00:00:01.966000,11457,252,6,99,False,0,pos,129.97773536762406,0.023896164173291715,OnTrack,-363,-1134,1302
21,2021-10-24 19:19:11.896,0 days 01:18:10.147000,11,543.7961111111113,0 days 00:00:02.169000,11193,254,6,100,False,0,car,144.31333333333333,0.026531737116165317,OnTrack,-249,-1220,1301
22,2021-10-24 19:19:11.913,0 days 01:18:10.164000,11,540.462777777778,0 days 00:00:02.186000,11001,255,6,99,False,0,pos,145.52341093817415,0.026754207626410127,OnTrack,-240,-1228,1302
23,2021-10-24 19:19:12.133,0 days 01:18:10.384000,11,537.1294444444446,0 days 00:00:02.406000,10809,256,6,99,False,0,pos,161.29756332082496,0.029654256115208735,OnTrack,-116,-1323,1305
24,2021-10-24 19:19:12.136,0 days 01:18:10.387000,11,533.7961111111114,0 days 00:00:02.409000,10618,258,7,99,False,0,car,161.51333333333335,0.02969392502948848,OnTrack,-114,-1324,1305
25,2021-10-24 19:19:12.353,0 days 01:18:10.604000,11,528.3516666666669,0 days 00:00:02.626000,10634,259,7,99,False,0,pos,177.1575397952748,0.032570083203179376,OnTrack,8,-1419,1304
26,2021-10-24 19:19:12.416,0 days 01:18:10.667000,11,522.9072222222226,0 days 00:00:02.689000,10650,260,7,99,False,0,car,181.73555555555555,0.03341174286039814,OnTrack,44,-1446,1303
27,2021-10-24 19:19:12.573,0 days 01:18:10.824000,11,518.4072222222225,0 days 00:00:02.846000,10691,262,7,99,False,0,pos,193.23651809350338,0.035526173367902855,OnTrack,135,-1516,1304
28,2021-10-24 19:19:12.656,0 days 01:18:10.907000,11,513.9072222222223,0 days 00:00:02.929000,10732,264,7,99,False,0,car,199.33555555555557,0.03664747002751952,OnTrack,183,-1552,1303
29,2021-10-24 19:19:12.793,0 days 01:18:11.044000,11,509.67388888888905,0 days 00:00:03.066000,10782,264,7,99,False,0,pos,209.397831833271,0.03849740074995615,OnTrack,263,-1614,1303
30,2021-10-24 19:19:12.896,0 days 01:18:11.147000,11,505.44055555555576,0 days 00:00:03.169000,10833,265,7,99,False,0,car,217.00222222222223,0.039895453736940596,OnTrack,322,-1659,1302
31,2021-10-24 19:19:13.013,0 days 01:18:11.264000,11,501.6405555555558,0 days 00:00:03.286000,10899,267,7,99,False,0,pos,225.71684320278928,0.04149762054705348,OnTrack,391,-1712,1302
32,2021-10-24 19:19:13.136,0 days 01:18:11.387000,11,497.84055555555585,0 days 00:00:03.409000,10965,269,7,99,False,0,car,234.93555555555557,0.043192463615560485,OnTrack,463,-1767,1301
33,2021-10-24 19:19:13.233,0 days 01:18:11.484000,11,494.27388888888925,0 days 00:00:03.506000,10993,270,7,99,False,0,pos,242.22362692317137,0.04453236194056696,OnTrack,521,-1812,1302
34,2021-10-24 19:19:13.376,0 days 01:18:11.627000,11,490.7072222222226,0 days 00:00:03.649000,11021,271,7,99,False,0,car,253.0022222222222,0.04651398657877977,OnTrack,606,-1876,1302
35,2021-10-24 19:19:13.453,0 days 01:18:11.704000,11,487.5738888888893,0 days 00:00:03.726000,11043,272,7,99,False,0,pos,258.82654246822597,0.04758477699071211,OnTrack,653,-1912,1302
36,2021-10-24 19:19:13.616,0 days 01:18:11.867000,11,484.440555555556,0 days 00:00:03.889000,11066,273,7,99,False,0,car,271.2022222222222,0.049860022626598464,OnTrack,750,-1986,1302
37,2021-10-24 19:19:13.673,0 days 01:18:11.924000,11,481.50722222222265,0 days 00:00:03.946000,11122,274,7,99,False,0,pos,275.5441027825868,0.05065826926782391,OnTrack,785,-2013,1302
38,2021-10-24 19:19:13.856,0 days 01:18:12.107000,11,478.5738888888893,0 days 00:00:04.129000,11179,275,7,99,False,0,car,289.53555555555556,0.05323057175901657,OnTrack,895,-2097,1301
39,2021-10-24 19:19:13.893,0 days 01:18:12.144000,11,475.84055555555597,0 days 00:00:04.166000,11203,276,7,99,False,0,pos,292.374716320082,0.053752546169107664,OnTrack,918,-2115,1302
40,2021-10-24 19:19:14.096,0 days 01:18:12.347000,11,473.1072222222226,0 days 00:00:04.369000,11228,277,7,99,False,0,car,308.00222222222226,0.05662563397603408,OnTrack,1041,-2210,1303
41,2021-10-24 19:19:14.113,0 days 01:18:12.364000,11,471.3961111111115,0 days 00:00:04.386000,11254,277,7,99,False,0,pos,309.3130994666251,0.0568666363119702,OnTrack,1052,-2218,1304
42,2021-10-24 19:19:14.333,0 days 01:18:12.584000,11,469.6850000000004,0 days 00:00:04.606000,11280,277,7,99,False,0,pos,326.3034706926009,0.05999028436625241,OnTrack,1187,-2321,1306
43,2021-10-24 19:19:14.336,0 days 01:18:12.587000,11,467.9738888888893,0 days 00:00:04.609000,11306,278,7,99,False,0,car,326.53555555555556,0.06003295273535128,OnTrack,1188,-2322,1306
44,2021-10-24 19:19:14.553,0 days 01:18:12.804000,11,465.74055555555594,0 days 00:00:04.826000,11328,278,7,99,False,0,pos,343.35063679359587,0.06312437405235584,OnTrack,1323,-2425,1310
45,2021-10-24 19:19:14.576,0 days 01:18:12.827000,11,463.5072222222226,0 days 00:00:04.849000,11350,279,7,99,False,0,car,345.1355555555556,0.0634525280369682,OnTrack,1337,-2435,1310
46,2021-10-24 19:19:14.773,0 days 01:18:13.024000,11,461.5405555555559,0 days 00:00:05.046000,11366,279,7,99,False,0,pos,360.4482629311867,0.06626774072205398,OnTrack,1458,-2528,1316
47,2021-10-24 19:19:14.816,0 days 01:18:13.067000,11,459.57388888888914,0 days 00:00:05.089000,11382,280,7,100,False,0,car,363.80222222222227,0.06688435988088481,OnTrack,1485,-2549,1317
48,2021-10-24 19:19:14.993,0 days 01:18:13.244000,11,457.6072222222225,0 days 00:00:05.266000,11420,281,7,99,False,0,pos,377.65981308976893,0.06943205211048559,OnTrack,1605,-2641,1325
49,2021-10-24 19:19:15.056,0 days 01:18:13.307000,11,455.6405555555558,0 days 00:00:05.329000,11459,282,7,99,False,0,car,382.6022222222223,0.07034070480940083,OnTrack,1646,-2673,1327
50,2021-10-24 19:19:15.213,0 days 01:18:13.464000,11,453.84055555555585,0 days 00:00:05.486000,11460,282,7,99,False,0,pos,394.9302059170792,0.07260718161379162,OnTrack,1749,-2751,1333
