,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-10-24 19:20:52.001,0 days 01:19:50.252000,,187.6352777777778,0 days 00:00:00,11300,213,5,99,False,0,interpolation,0.13185431375178824,2.42094979519778e-05,OnTrack,-1383,-351,1302
3,2021-10-24 19:20:52.096,0 days 01:19:50.347000,,187.6352777777778,0 days 00:00:00.095000,11300,215,5,99,False,0,car,5.875000000000002,0.0010786966040080793,OnTrack,-1338,-386,1302
4,2021-10-24 19:20:52.173,0 days 01:19:50.424000,,187.6352777777778,0 days 00:00:00.172000,11020,219,5,99,False,0,pos,10.596608903137362,0.0019456214532452849,OnTrack,-1302,-415,1302
5,2021-10-24 19:20:52.336,0 days 01:19:50.587000,33,187.6352777777778,0 days 00:00:00.335000,10740,223,5,100,False,0,car,20.741666666666667,0.0038083345352852606,OnTrack,-1222,-475,1301
6,2021-10-24 19:20:52.393,0 days 01:19:50.644000,33,182.7352777777778,0 days 00:00:00.392000,10631,225,5,100,False,0,pos,24.31354185236951,0.004464159153627113,OnTrack,-1195,-497,1302
7,2021-10-24 19:20:52.576,0 days 01:19:50.827000,33,177.8352777777778,0 days 00:00:00.575000,10523,227,6,100,False,0,car,35.875,0.006586934581921674,OnTrack,-1104,-565,1302
8,2021-10-24 19:20:52.613,0 days 01:19:50.864000,33,172.76861111111114,0 days 00:00:00.612000,10680,229,6,99,False,0,pos,38.23527551648597,0.007020299889863262,OnTrack,-1086,-580,1302
9,2021-10-24 19:20:52.816,0 days 01:19:51.067000,33,167.70194444444448,0 days 00:00:00.815000,10837,232,6,99,False,0,car,51.34166666666667,0.009426737272757127,OnTrack,-983,-658,1301
10,2021-10-24 19:20:52.833,0 days 01:19:51.084000,33,164.19083333333336,0 days 00:00:00.832000,10907,234,6,99,False,0,pos,52.453459663818435,0.009630871286440119,OnTrack,-975,-665,1302
11,2021-10-24 19:20:53.053,0 days 01:19:51.304000,33,160.67972222222227,0 days 00:00:01.052000,10978,236,6,99,False,0,pos,67.00870749639017,0.012303330249417325,OnTrack,-861,-752,1302
12,2021-10-24 19:20:53.056,0 days 01:19:51.307000,33,157.16861111111115,0 days 00:00:01.055000,11049,238,6,100,False,0,car,67.20833333333334,0.01233998313663143,OnTrack,-859,-753,1301
13,2021-10-24 19:20:53.273,0 days 01:19:51.524000,33,151.80194444444447,0 days 00:00:01.272000,11137,239,6,100,False,0,pos,81.72138647089525,0.015004694818891313,OnTrack,-746,-841,1302
14,2021-10-24 19:20:53.296,0 days 01:19:51.547000,33,146.43527777777783,0 days 00:00:01.295000,11225,241,6,100,False,0,car,83.275,0.015289950587025154,OnTrack,-733,-850,1302
15,2021-10-24 19:20:53.493,0 days 01:19:51.744000,33,140.93527777777783,0 days 00:00:01.492000,11332,243,6,100,False,0,pos,96.71913238527314,0.017758399939847142,OnTrack,-629,-931,1302
16,2021-10-24 19:20:53.536,0 days 01:19:51.787000,33,135.43527777777783,0 days 00:00:01.535000,11439,246,6,100,False,0,car,99.67500000000001,0.018301120681617922,OnTrack,-605,-948,1301
17,2021-10-24 19:20:53.713,0 days 01:19:51.964000,33,129.8019444444445,0 days 00:00:01.712000,11496,247,6,100,False,0,pos,111.89997719510194,0.020545723470457525,OnTrack,-509,-1022,1302
18,2021-10-24 19:20:53.776,0 days 01:19:52.027000,33,124.16861111111118,0 days 00:00:01.775000,11553,249,6,100,False,0,car,116.275,0.02134901236273011,OnTrack,-474,-1048,1302
19,2021-10-24 19:20:53.933,0 days 01:19:52.184000,33,118.40194444444451,0 days 00:00:01.932000,11634,250,6,100,False,0,pos,127.2352855315416,0.02336140772985059,OnTrack,-388,-1114,1302
20,2021-10-24 19:20:54.016,0 days 01:19:52.267000,33,112.63527777777784,0 days 00:00:02.015000,11715,252,6,100,False,0,car,133.07500000000002,0.024433625630361725,OnTrack,-341,-1149,1301
21,2021-10-24 19:20:54.153,0 days 01:19:52.404000,33,106.73527777777781,0 days 00:00:02.152000,11279,254,6,99,False,0,pos,142.79447448467528,0.026218198246423408,OnTrack,-265,-1208,1302
22,2021-10-24 19:20:54.256,0 days 01:19:52.507000,33,100.83527777777778,0 days 00:00:02.255000,10843,256,6,99,False,0,car,150.1416666666667,0.027567201013352576,OnTrack,-207,-1252,1303
23,2021-10-24 19:20:54.373,0 days 01:19:52.624000,33,94.86861111111115,0 days 00:00:02.372000,10620,257,6,99,False,0,pos,158.50741150301621,0.02910321812738974,OnTrack,-142,-1303,1305
24,2021-10-24 19:20:54.496,0 days 01:19:52.747000,33,88.90194444444452,0 days 00:00:02.495000,10397,258,7,100,False,0,car,167.3416666666667,0.030725257454023033,OnTrack,-71,-1356,1304
25,2021-10-24 19:20:54.593,0 days 01:19:52.844000,33,82.83527777777785,0 days 00:00:02.592000,10504,259,7,100,False,0,pos,174.34968521278404,0.03201198525087792,OnTrack,-16,-1399,1304
