,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-10-24 20:13:57.504,0 days 02:12:55.755000,,634.1572222222222,0 days 00:00:00,11722,216,5,100,False,0,interpolation,0.050331011848651075,9.229267287943002e-06,OnTrack,-1380,-351,1302
3,2021-10-24 20:13:57.652,0 days 02:12:55.903000,,634.1572222222222,0 days 00:00:00.148000,11800,218,5,100,False,0,pos,9.170906901296128,0.0016816818886817558,OnTrack,-1310,-408,1302
4,2021-10-24 20:13:57.704,0 days 02:12:55.955000,,634.1572222222222,0 days 00:00:00.200000,11956,222,5,100,False,0,car,12.411111111111111,0.0022758426182499657,OnTrack,-1284,-427,1301
5,2021-10-24 20:13:57.872,0 days 02:12:56.123000,,634.1572222222222,0 days 00:00:00.368000,11396,225,5,100,False,0,pos,23.007025325743708,0.004218830069824122,OnTrack,-1202,-492,1302
6,2021-10-24 20:13:57.944,0 days 02:12:56.195000,11,634.1572222222222,0 days 00:00:00.440000,10836,228,6,100,False,0,car,27.611111111111107,0.005063087651164874,OnTrack,-1166,-519,1302
7,2021-10-24 20:13:58.092,0 days 02:12:56.343000,11,629.1905555555555,0 days 00:00:00.588000,10833,231,6,99,False,0,pos,37.19604103817681,0.00682068951498404,OnTrack,-1091,-577,1302
8,2021-10-24 20:13:58.184,0 days 02:12:56.435000,11,624.2238888888888,0 days 00:00:00.680000,10830,234,6,99,False,0,car,43.21111111111111,0.007923681237577543,OnTrack,-1043,-613,1301
9,2021-10-24 20:13:58.311,0 days 02:12:56.562000,11,619.2572222222223,0 days 00:00:00.807000,11000,236,6,99,False,0,pos,51.56375407903999,0.009455316936529611,OnTrack,-977,-664,1302
10,2021-10-24 20:13:58.424,0 days 02:12:56.675000,11,614.2905555555556,0 days 00:00:00.920000,11171,238,6,100,False,0,car,59.077777777777776,0.010833173859655387,OnTrack,-918,-708,1302
11,2021-10-24 20:13:58.512,0 days 02:12:56.763000,11,609.3238888888889,0 days 00:00:01.008000,11265,241,6,100,False,0,pos,65.00300520687043,0.011919691012328395,OnTrack,-872,-744,1302
12,2021-10-24 20:13:58.664,0 days 02:12:56.915000,11,604.3572222222223,0 days 00:00:01.160000,11360,244,6,100,False,0,car,75.34444444444445,0.013816015035230993,OnTrack,-790,-805,1301
13,2021-10-24 20:13:58.732,0 days 02:12:56.983000,11,599.4572222222223,0 days 00:00:01.228000,11433,245,6,99,False,0,pos,79.98797708350082,0.014667506040717057,OnTrack,-754,-834,1302
14,2021-10-24 20:13:58.904,0 days 02:12:57.155000,11,594.5572222222222,0 days 00:00:01.400000,11506,247,6,99,False,0,car,91.81111111111112,0.016835530487555476,OnTrack,-660,-905,1302
15,2021-10-24 20:13:58.952,0 days 02:12:57.203000,11,589.8238888888889,0 days 00:00:01.448000,11611,249,6,99,False,0,pos,95.14513227750444,0.017446894562270145,OnTrack,-634,-926,1302
16,2021-10-24 20:13:59.144,0 days 02:12:57.395000,11,585.0905555555556,0 days 00:00:01.640000,11716,252,6,99,False,0,car,108.61111111111111,0.019916169734461427,OnTrack,-528,-1007,1301
17,2021-10-24 20:13:59.172,0 days 02:12:57.423000,11,580.4905555555556,0 days 00:00:01.668000,11716,253,6,99,False,0,pos,110.58532567875827,0.020278184191539244,OnTrack,-513,-1019,1302
18,2021-10-24 20:13:59.384,0 days 02:12:57.635000,11,575.8905555555556,0 days 00:00:01.880000,11716,255,6,99,False,0,car,125.61111111111111,0.02303348325811626,OnTrack,-393,-1109,1302
19,2021-10-24 20:13:59.392,0 days 02:12:57.643000,11,573.0238888888889,0 days 00:00:01.888000,11390,256,6,99,False,0,pos,126.1811199784524,0.023138006572867215,OnTrack,-389,-1113,1302
20,2021-10-24 20:13:59.612,0 days 02:12:57.863000,11,570.1572222222222,0 days 00:00:02.108000,11065,257,6,99,False,0,pos,141.94605332391265,0.02602884421506252,OnTrack,-265,-1209,1302
21,2021-10-24 20:13:59.624,0 days 02:12:57.875000,11,567.2905555555556,0 days 00:00:02.120000,10740,258,7,99,False,0,car,142.8111111111111,0.02618747105851997,OnTrack,-258,-1214,1302
22,2021-10-24 20:13:59.825,0 days 02:12:58.076000,11,559.9205555555556,0 days 00:00:02.321000,10693,261,7,99,False,0,car,157.38361111111112,0.02885965054813527,OnTrack,-142,-1301,1304
23,2021-10-24 20:13:59.832,0 days 02:12:58.083000,11,557.3427777777778,0 days 00:00:02.328000,10708,262,7,99,False,0,pos,157.89410385547654,0.028953260309061035,OnTrack,-138,-1305,1305
24,2021-10-24 20:14:00.052,0 days 02:12:58.303000,11,554.765,0 days 00:00:02.548000,10724,263,7,99,False,0,pos,174.02712049020272,0.03191159389334222,OnTrack,-11,-1403,1304
25,2021-10-24 20:14:00.065,0 days 02:12:58.316000,11,552.1872222222222,0 days 00:00:02.561000,10740,264,7,99,False,0,car,174.98361111111112,0.03208698690203674,OnTrack,-3,-1408,1303
26,2021-10-24 20:14:00.272,0 days 02:12:58.523000,11,548.4205555555556,0 days 00:00:02.768000,10783,265,7,99,False,0,pos,190.26289434603646,0.03488877021144765,OnTrack,117,-1502,1304
27,2021-10-24 20:14:00.305,0 days 02:12:58.556000,11,544.6538888888889,0 days 00:00:02.801000,10826,266,7,99,False,0,car,192.71694444444447,0.03533877277377081,OnTrack,136,-1516,1303
28,2021-10-24 20:14:00.492,0 days 02:12:58.743000,11,541.453888888889,0 days 00:00:02.988000,10882,268,7,99,False,0,pos,206.73196703792772,0.03790872685994688,OnTrack,246,-1601,1303
29,2021-10-24 20:14:00.545,0 days 02:12:58.796000,11,538.2538888888889,0 days 00:00:03.041000,10939,270,7,99,False,0,car,210.7169444444445,0.038639457681170046,OnTrack,277,-1624,1302
30,2021-10-24 20:14:00.712,0 days 02:12:58.963000,11,535.1538888888889,0 days 00:00:03.208000,10990,270,7,99,False,0,pos,223.27894756609882,0.04094296957618929,OnTrack,377,-1701,1302
31,2021-10-24 20:14:00.785,0 days 02:12:59.036000,11,532.0538888888889,0 days 00:00:03.281000,11041,271,7,99,False,0,car,228.78361111111116,0.04195236734748557,OnTrack,420,-1734,1301
32,2021-10-24 20:14:00.932,0 days 02:12:59.183000,11,529.3872222222222,0 days 00:00:03.428000,11084,272,7,99,False,0,pos,239.90646545115564,0.04399198053900696,OnTrack,509,-1802,1302
33,2021-10-24 20:14:01.025,0 days 02:12:59.276000,11,526.7205555555556,0 days 00:00:03.521000,11127,273,7,99,False,0,car,246.98361111111117,0.04528972653163369,OnTrack,565,-1844,1302
34,2021-10-24 20:14:01.152,0 days 02:12:59.403000,11,524.1872222222223,0 days 00:00:03.648000,11155,274,7,99,False,0,pos,256.7108594797491,0.04707342552501631,OnTrack,642,-1903,1302
35,2021-10-24 20:14:01.265,0 days 02:12:59.516000,11,521.653888888889,0 days 00:00:03.761000,11184,276,7,100,False,0,car,265.3836111111112,0.048663759992530684,OnTrack,710,-1955,1302
36,2021-10-24 20:14:01.372,0 days 02:12:59.623000,11,519.453888888889,0 days 00:00:03.868000,11231,276,7,99,False,0,pos,273.57771668642386,0.05016632447042348,OnTrack,775,-2006,1302
37,2021-10-24 20:14:01.505,0 days 02:12:59.756000,11,517.2538888888889,0 days 00:00:04.001000,11278,276,7,99,False,0,car,283.7836111111112,0.05203779345342768,OnTrack,855,-2067,1301
38,2021-10-24 20:14:01.592,0 days 02:12:59.843000,11,515.2622222222222,0 days 00:00:04.088000,11290,277,7,99,False,0,pos,290.5047932757044,0.05327026592734732,OnTrack,909,-2108,1302
39,2021-10-24 20:14:01.744,0 days 02:12:59.995000,11,513.2705555555556,0 days 00:00:04.240000,11303,279,7,99,False,0,car,302.3061111111112,0.05543428990883337,OnTrack,1002,-2179,1302
40,2021-10-24 20:14:01.812,0 days 02:13:00.063000,11,511.2372222222222,0 days 00:00:04.308000,11330,279,7,99,False,0,pos,307.5930360452977,0.056403760649767924,OnTrack,1044,-2212,1303
41,2021-10-24 20:14:01.984,0 days 02:13:00.235000,11,509.20388888888886,0 days 00:00:04.480000,11358,280,7,99,False,0,car,320.9727777777779,0.05885722240539554,OnTrack,1150,-2292,1305
42,2021-10-24 20:14:02.032,0 days 02:13:00.283000,11,507.57055555555553,0 days 00:00:04.528000,11382,280,7,99,False,0,pos,324.70379022411896,0.05954138332044869,OnTrack,1180,-2315,1306
43,2021-10-24 20:14:02.224,0 days 02:13:00.475000,11,505.93722222222215,0 days 00:00:04.720000,11407,280,7,99,False,0,car,339.63944444444456,0.06228015490195771,OnTrack,1298,-2406,1309
44,2021-10-24 20:14:02.252,0 days 02:13:00.503000,11,504.40388888888884,0 days 00:00:04.748000,11450,281,7,99,False,0,pos,341.82554342709363,0.0626810228974083,OnTrack,1316,-2420,1310
45,2021-10-24 20:14:02.464,0 days 02:13:00.715000,11,502.87055555555554,0 days 00:00:04.960000,11494,282,7,99,False,0,car,358.4394444444445,0.06572753691635246,OnTrack,1447,-2520,1315
46,2021-10-24 20:14:02.472,0 days 02:13:00.723000,11,501.91499999999996,0 days 00:00:04.968000,11495,282,7,99,False,0,pos,359.06751651855996,0.0658427073616742,OnTrack,1453,-2524,1316
47,2021-10-24 20:14:02.692,0 days 02:13:00.943000,11,500.95944444444444,0 days 00:00:05.188000,11497,282,7,99,False,0,pos,376.361615969017,0.06901395030851783,OnTrack,1594,-2632,1324
48,2021-10-24 20:14:02.704,0 days 02:13:00.955000,11,500.00388888888887,0 days 00:00:05.200000,11499,283,7,99,False,0,car,377.3061111111112,0.06918714368966351,OnTrack,1601,-2637,1324
49,2021-10-24 20:14:02.912,0 days 02:13:01.163000,11,498.70388888888886,0 days 00:00:05.408000,11519,283,7,99,False,0,pos,393.70622378750033,0.0721944550446971,OnTrack,1738,-2742,1333
50,2021-10-24 20:14:02.944,0 days 02:13:01.195000,11,497.4038888888889,0 days 00:00:05.440000,11540,284,7,99,False,0,car,396.23944444444453,0.07265897522189085,OnTrack,1758,-2757,1334
51,2021-10-24 20:14:03.132,0 days 02:13:01.383000,11,496.13722222222225,0 days 00:00:05.628000,11538,285,7,99,False,0,pos,411.17815239651793,0.07539830677041606,OnTrack,1876,-2847,1343
52,2021-10-24 20:14:03.184,0 days 02:13:01.435000,11,494.87055555555554,0 days 00:00:05.680000,11536,286,7,100,False,0,car,415.3061111111112,0.07615525627195079,OnTrack,1908,-2871,1345
53,2021-10-24 20:14:03.352,0 days 02:13:01.603000,11,493.73722222222216,0 days 00:00:05.848000,11559,285,7,99,False,0,pos,428.60173123038567,0.07859329253096206,OnTrack,2014,-2953,1355
