,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-10-24 19:36:25.182,0 days 01:35:23.433000,,666.3136111111116,0 days 00:00:00,11506,210,5,99,False,0,interpolation,0.3175959202429819,5.822935451270988e-05,OnTrack,-1385,-349,1303
3,2021-10-24 19:36:25.233,0 days 01:35:23.484000,,666.3136111111116,0 days 00:00:00.051000,11576,212,5,99,False,0,pos,3.40242479512087,0.00062381468706006,OnTrack,-1361,-368,1302
4,2021-10-24 19:36:25.259,0 days 01:35:23.510000,,666.3136111111116,0 days 00:00:00.077000,11715,216,5,99,False,0,car,4.982222222222219,0.0009134613058534394,OnTrack,-1348,-377,1301
5,2021-10-24 19:36:25.453,0 days 01:35:23.704000,,666.3136111111116,0 days 00:00:00.271000,11271,219,5,99,False,0,pos,16.918243852516632,0.0031018610637912796,OnTrack,-1256,-450,1302
6,2021-10-24 19:36:25.498,0 days 01:35:23.749000,11,666.3136111111116,0 days 00:00:00.316000,10828,222,5,99,False,0,car,19.72055555555555,0.003615648525187282,OnTrack,-1233,-466,1302
7,2021-10-24 19:36:25.673,0 days 01:35:23.924000,11,661.8802777777782,0 days 00:00:00.491000,10780,224,5,99,False,0,pos,30.72877546026692,0.005633941262999843,OnTrack,-1147,-533,1302
8,2021-10-24 19:36:25.738,0 days 01:35:23.989000,11,657.446944444445,0 days 00:00:00.556000,10733,227,6,100,False,0,car,34.85388888888889,0.006390256684358526,OnTrack,-1114,-557,1301
9,2021-10-24 19:36:25.893,0 days 01:35:24.144000,11,653.1469444444449,0 days 00:00:00.711000,10774,229,6,100,False,0,pos,44.76118029022614,0.008206700619872014,OnTrack,-1037,-618,1302
10,2021-10-24 19:36:25.978,0 days 01:35:24.229000,11,648.846944444445,0 days 00:00:00.796000,10815,231,6,100,False,0,car,50.25388888888889,0.009213756617259658,OnTrack,-993,-651,1302
11,2021-10-24 19:36:26.113,0 days 01:35:24.364000,11,644.7469444444449,0 days 00:00:00.931000,10958,233,6,99,False,0,pos,59.08086561485919,0.010832131175278944,OnTrack,-923,-705,1302
12,2021-10-24 19:36:26.218,0 days 01:35:24.469000,11,640.6469444444449,0 days 00:00:01.036000,11102,236,6,99,False,0,car,65.98722222222221,0.012098371267323152,OnTrack,-868,-746,1301
13,2021-10-24 19:36:26.333,0 days 01:35:24.584000,11,636.7802777777782,0 days 00:00:01.151000,11186,237,6,99,False,0,pos,73.55443349425656,0.013485775197117807,OnTrack,-808,-793,1302
14,2021-10-24 19:36:26.458,0 days 01:35:24.709000,11,632.9136111111115,0 days 00:00:01.276000,11271,238,6,100,False,0,car,81.85388888888889,0.015007431804251592,OnTrack,-741,-843,1302
15,2021-10-24 19:36:26.553,0 days 01:35:24.804000,11,629.1469444444449,0 days 00:00:01.371000,11363,241,6,100,False,0,pos,88.26636050516404,0.01618312097167259,OnTrack,-691,-883,1302
16,2021-10-24 19:36:26.698,0 days 01:35:24.949000,11,625.3802777777781,0 days 00:00:01.516000,11456,245,6,100,False,0,car,98.18722222222222,0.018002052945207337,OnTrack,-611,-942,1301
17,2021-10-24 19:36:26.773,0 days 01:35:25.024000,11,621.9802777777782,0 days 00:00:01.591000,11523,247,6,99,False,0,pos,103.35510848236706,0.018949554666555363,OnTrack,-571,-974,1302
18,2021-10-24 19:36:26.938,0 days 01:35:25.189000,11,618.5802777777781,0 days 00:00:01.756000,11590,249,6,99,False,0,car,114.78722222222223,0.021045565859892975,OnTrack,-481,-1043,1302
19,2021-10-24 19:36:26.993,0 days 01:35:25.244000,11,615.5136111111115,0 days 00:00:01.811000,11581,250,6,99,False,0,pos,118.60621079105508,0.02174575507858452,OnTrack,-451,-1067,1302
