,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-10-24 20:05:35.851,0 days 02:04:34.102000,,649.5608333333334,0 days 00:00:00,11522,213,5,99,False,0,interpolation,0.37237890140748114,6.838694135904451e-05,OnTrack,-1383,-349,1301
3,2021-10-24 20:05:35.863,0 days 02:04:34.114000,,649.5608333333334,0 days 00:00:00.012000,11653,215,5,100,False,0,car,1.0966666666666658,0.00020140152608078314,OnTrack,-1378,-354,1301
4,2021-10-24 20:05:36.012,0 days 02:04:34.263000,,649.5608333333334,0 days 00:00:00.161000,11562,217,5,99,False,0,pos,10.158264067819006,0.001865553087164438,OnTrack,-1307,-410,1302
5,2021-10-24 20:05:36.103,0 days 02:04:34.354000,11,649.5608333333334,0 days 00:00:00.252000,11471,220,5,99,False,0,car,15.76333333333333,0.002894917376401289,OnTrack,-1262,-444,1302
6,2021-10-24 20:05:36.232,0 days 02:04:34.483000,11,645.0608333333334,0 days 00:00:00.381000,11117,223,5,99,False,0,pos,23.809412287298315,0.004372570185180944,OnTrack,-1199,-493,1302
7,2021-10-24 20:05:36.343,0 days 02:04:34.594000,11,640.5608333333334,0 days 00:00:00.492000,10763,226,6,99,False,0,car,30.83,0.005661892749912354,OnTrack,-1143,-535,1301
8,2021-10-24 20:05:36.452,0 days 02:04:34.703000,11,636.0275000000001,0 days 00:00:00.601000,10835,229,6,99,False,0,pos,37.813889642421294,0.0069444757577817404,OnTrack,-1089,-578,1302
9,2021-10-24 20:05:36.583,0 days 02:04:34.834000,11,631.4941666666668,0 days 00:00:00.732000,10907,232,6,99,False,0,car,46.29666666666667,0.00850232764661398,OnTrack,-1021,-629,1302
10,2021-10-24 20:05:36.672,0 days 02:04:34.923000,11,627.1275000000002,0 days 00:00:00.821000,10998,234,6,99,False,0,pos,52.09456190018177,0.00956710419502107,OnTrack,-975,-665,1302
11,2021-10-24 20:05:36.823,0 days 02:04:35.074000,11,622.7608333333335,0 days 00:00:00.972000,11089,236,6,99,False,0,car,62.03,0.011391735558775977,OnTrack,-896,-725,1301
12,2021-10-24 20:05:36.892,0 days 02:04:35.143000,11,618.1941666666669,0 days 00:00:01.041000,11220,239,6,99,False,0,pos,66.63214289162212,0.012236913614959433,OnTrack,-860,-753,1302
13,2021-10-24 20:05:37.063,0 days 02:04:35.314000,11,613.6275000000002,0 days 00:00:01.212000,11352,242,6,99,False,0,car,78.16333333333333,0.014354602994128532,OnTrack,-769,-822,1302
14,2021-10-24 20:05:37.112,0 days 02:04:35.363000,11,609.2608333333335,0 days 00:00:01.261000,11425,243,6,99,False,0,pos,81.48115090076429,0.014963916235470382,OnTrack,-743,-843,1302
15,2021-10-24 20:05:37.303,0 days 02:04:35.554000,11,604.8941666666667,0 days 00:00:01.452000,11498,245,6,99,False,0,car,94.49666666666667,0.01735420019107637,OnTrack,-639,-921,1301
16,2021-10-24 20:05:37.332,0 days 02:04:35.583000,11,600.9275,0 days 00:00:01.481000,11570,247,6,99,False,0,pos,96.49313119867165,0.01772084852254624,OnTrack,-624,-934,1302
17,2021-10-24 20:05:37.543,0 days 02:04:35.794000,11,596.9608333333334,0 days 00:00:01.692000,11643,250,6,99,False,0,car,111.16333333333333,0.02041501365734967,OnTrack,-507,-1022,1302
18,2021-10-24 20:05:37.552,0 days 02:04:35.803000,11,594.4275000000001,0 days 00:00:01.701000,11578,251,6,99,False,0,pos,111.79237022070683,0.020530535531889,OnTrack,-503,-1026,1302
19,2021-10-24 20:05:37.772,0 days 02:04:36.023000,11,591.8941666666667,0 days 00:00:01.921000,11513,252,6,99,False,0,pos,127.25094065408348,0.02336948356499782,OnTrack,-380,-1120,1302
20,2021-10-24 20:05:37.783,0 days 02:04:36.034000,11,589.3608333333334,0 days 00:00:01.932000,11449,253,6,99,False,0,car,128.03,0.023512556885218257,OnTrack,-373,-1124,1302
21,2021-10-24 20:05:37.992,0 days 02:04:36.243000,11,585.9608333333334,0 days 00:00:02.141000,10860,255,6,99,False,0,pos,142.94236291790935,0.026251194559203748,OnTrack,-256,-1215,1303
22,2021-10-24 20:05:38.023,0 days 02:04:36.274000,11,582.5608333333334,0 days 00:00:02.172000,10272,257,7,99,False,0,car,145.16333333333333,0.02665907312854721,OnTrack,-238,-1228,1303
23,2021-10-24 20:05:38.212,0 days 02:04:36.463000,11,579.4275000000001,0 days 00:00:02.361000,10427,258,7,99,False,0,pos,158.73983916321026,0.029152382240688734,OnTrack,-131,-1311,1305
24,2021-10-24 20:05:38.263,0 days 02:04:36.514000,11,576.2941666666668,0 days 00:00:02.412000,10582,259,7,99,False,0,car,162.43,0.029830075879606354,OnTrack,-101,-1333,1304
25,2021-10-24 20:05:38.432,0 days 02:04:36.683000,11,573.3275000000001,0 days 00:00:02.581000,10668,261,7,99,False,0,pos,174.76055259867857,0.03209456716604395,OnTrack,-5,-1408,1304
26,2021-10-24 20:05:38.503,0 days 02:04:36.754000,11,570.3608333333334,0 days 00:00:02.652000,10754,263,7,99,False,0,car,179.9633333333333,0.03305005164612586,OnTrack,35,-1439,1303
27,2021-10-24 20:05:38.633,0 days 02:04:36.884000,11,567.7941666666668,0 days 00:00:02.782000,10816,264,7,99,False,0,pos,189.50140521805957,0.03480170717814904,OnTrack,111,-1497,1304
28,2021-10-24 20:05:38.743,0 days 02:04:36.994000,11,565.2275000000001,0 days 00:00:02.892000,10879,265,7,99,False,0,car,197.63,0.03629451392037557,OnTrack,175,-1546,1303
29,2021-10-24 20:05:38.853,0 days 02:04:37.104000,11,562.7941666666668,0 days 00:00:03.002000,10935,267,7,99,False,0,pos,205.84797977342055,0.0378037361097384,OnTrack,240,-1596,1303
30,2021-10-24 20:05:38.983,0 days 02:04:37.234000,11,560.3608333333334,0 days 00:00:03.132000,10991,270,7,99,False,0,car,215.62999999999997,0.039600192463950724,OnTrack,317,-1654,1302
