,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2021-10-24 20:07:15.912,0 days 02:06:14.163000,,648.4291666666667,0 days 00:00:00,11684,214,5,99,False,0,interpolation,0.2048879482982865,3.7652384195228364e-05,OnTrack,-1381,-351,1302
3,2021-10-24 20:07:15.983,0 days 02:06:14.234000,,648.4291666666667,0 days 00:00:00.071000,11827,216,5,99,False,0,car,4.494722222222222,0.0008259978655043107,OnTrack,-1348,-378,1302
4,2021-10-24 20:07:16.032,0 days 02:06:14.283000,,648.4291666666667,0 days 00:00:00.120000,11547,218,5,99,False,0,pos,7.470053057709869,0.0013727762419591053,OnTrack,-1325,-397,1302
5,2021-10-24 20:07:16.223,0 days 02:06:14.474000,11,648.4291666666667,0 days 00:00:00.311000,11267,221,5,99,False,0,car,19.228055555555557,0.0035335515881635185,OnTrack,-1231,-469,1301
6,2021-10-24 20:07:16.252,0 days 02:06:14.503000,11,643.8625,0 days 00:00:00.340000,10922,225,5,99,False,0,pos,21.047107450706164,0.003867839873034015,OnTrack,-1217,-480,1302
7,2021-10-24 20:07:16.463,0 days 02:06:14.714000,11,639.2958333333333,0 days 00:00:00.551000,10577,229,6,99,False,0,car,34.49472222222222,0.0063391163053081265,OnTrack,-1111,-560,1302
8,2021-10-24 20:07:16.472,0 days 02:06:14.723000,11,636.3402777777778,0 days 00:00:00.560000,10661,230,6,99,False,0,pos,35.07105495289952,0.006445029325473444,OnTrack,-1107,-564,1302
9,2021-10-24 20:07:16.692,0 days 02:06:14.943000,11,633.3847222222222,0 days 00:00:00.780000,10745,231,6,99,False,0,pos,49.24198115060621,0.009049229143129299,OnTrack,-995,-650,1302
10,2021-10-24 20:07:16.703,0 days 02:06:14.954000,11,630.4291666666667,0 days 00:00:00.791000,10829,232,6,99,False,0,car,49.96138888888889,0.009181435145384761,OnTrack,-989,-654,1302
11,2021-10-24 20:07:16.912,0 days 02:06:15.163000,11,625.9291666666668,0 days 00:00:01,10971,235,6,99,False,0,pos,63.8311443008756,0.011730288622631185,OnTrack,-880,-738,1302
